dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,604,302,-1.2275700892914858,0.006448499974794686,,,,1.2275700892914858,0.9791209267509511,-1.28874446098304,0.2662689391371927
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,2,ridge_a1,linear,604,302,-0.8314023239178422,0.006454100017435849,,,,0.8314023239178422,0.665025946556445,-0.04984982106646041,0.4499580219777243
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,3,ridge_a10,linear,604,302,-0.6309199074093756,0.006083400046918541,,,,0.6309199074093756,0.5093363873153787,0.3954208409597808,0.5780629152215329
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,604,302,-0.8218215605064318,0.03456749999895692,,,,0.8218215605064318,0.655807833467587,-0.02579309642994687,0.45009591557353995
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,604,302,-0.6214775714260152,0.08356739999726415,,,,0.6214775714260152,0.4937177901055199,0.41338166858074854,0.7028117441096764
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,604,302,-0.6386644067761247,0.09504739998374134,,,,0.6386644067761247,0.5049968874884891,0.3804874097073758,0.7098495456894809
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,604,302,-0.6374089138687614,0.12448940001195297,,,,0.6374089138687614,0.498432233897831,0.3829207038054713,0.6991859921211206
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,604,302,-0.6436166693569616,0.16477740003028885,,,,0.6436166693569616,0.5050617489255045,0.3708426456617385,0.6933822619793821
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,604,302,-0.6071300885872571,0.0625741999829188,,,,0.6071300885872571,0.47272537579010304,0.4401544592893123,0.7054687554653849
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,10,et_90_d12,bagging,604,302,-0.6265749642291256,0.08084129996132106,,,,0.6265749642291256,0.49565966115340193,0.40371925375230666,0.6889054787406302
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,604,302,-0.6155587063232099,0.08945239998865873,,,,0.6155587063232099,0.4776102566340531,0.4245022012038938,0.7103906636863309
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,604,302,-0.6115756336612423,0.10734930000035092,,,,0.6115756336612423,0.48425131878371325,0.43192580951059556,0.7141225044286973
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,604,302,-0.5710239881027029,1.0624640000169165,,,,0.5710239881027029,0.44977940103825914,0.5047626214297061,0.7182029696114047
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,604,302,-0.5615372152434466,0.8555633000214584,,,,0.5615372152434466,0.4472982658423103,0.521081296433718,0.7150234963912463
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,604,302,-0.6790799211580307,0.2710166000179015,,,,0.6790799211580307,0.5403725238283686,0.29959943223065943,0.5619433149879476
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,604,302,-0.615047919923943,0.39546509995125234,,,,0.615047919923943,0.4796109263389656,0.4254568932061049,0.6524262541060863
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,604,302,-0.5951139742382254,0.04255869996268302,,,,0.5951139742382254,0.46637367303367105,0.462095711213775,0.7009969187591115
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,604,302,-0.5706427142254652,0.06714930001180619,,,,0.5706427142254652,0.44996437540830214,0.5054237426480978,0.7245026652538964
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,604,302,-0.5616489357328928,0.05203530000289902,,,,0.5616489357328928,0.4439151514325228,0.5208907111864554,0.7247011188191981
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,604,302,-0.5739029042587113,0.20169339998392388,,,,0.5739029042587113,0.42984990752324104,0.4997563835317461,0.7087206916396914
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,604,302,-0.5798116040671379,0.0613201999804005,,,,0.5798116040671379,0.4536611832694142,0.4894026975135364,0.7026258075949787
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,604,302,-0.5688237963748202,0.07738939998671412,,,,0.5688237963748202,0.4468145638229186,0.5085716312933466,0.7145769993865253
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,604,302,-0.5824018463668058,0.0622884999611415,,,,0.5824018463668058,0.46871738165335536,0.48483043666622805,0.6932017469758405
