dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
clintox,classification,1,stratified_scaffold_group,1,logreg_l2_c0.1,linear,888,592,0.7973415726609157,0.007628499995917082,0.7973415726609157,0.27475057332124614,0.08932678612965983,,,,
clintox,classification,1,stratified_scaffold_group,2,logreg_l2_c1,linear,888,592,0.7722088586595885,0.009515400044620037,0.7722088586595885,0.2503171479112616,0.07859400413443672,,,,
clintox,classification,1,stratified_scaffold_group,3,logreg_l2_c10,linear,888,592,0.7526335434638355,0.014918000029865652,0.7526335434638355,0.2246929822084209,0.08643496226864741,,,,
clintox,classification,1,stratified_scaffold_group,4,logreg_l1_c1,linear,888,592,0.7903326144658261,0.015770700003486127,0.7903326144658261,0.2497794106881796,0.08116195078327523,,,,
clintox,classification,1,stratified_scaffold_group,5,rf_60_sqrt,bagging,888,592,0.83099701393497,0.1361884999787435,0.83099701393497,0.2905115748145493,0.06071025628827013,,,,
clintox,classification,1,stratified_scaffold_group,6,rf_90_d12,bagging,888,592,0.7933601526211016,0.21225939999567345,0.7933601526211016,0.33285255008265535,0.06394489193806512,,,,
clintox,classification,1,stratified_scaffold_group,7,rf_90_leaf2,bagging,888,592,0.8177878234903782,0.21374549996107817,0.8177878234903782,0.31377095222160933,0.06153251122939869,,,,
clintox,classification,1,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,888,592,0.8274510617120105,0.2664036999922246,0.8274510617120105,0.32676519215421507,0.06140956181706336,,,,
clintox,classification,1,stratified_scaffold_group,9,et_60_sqrt,bagging,888,592,0.8240295288652953,0.08752080000704154,0.8240295288652953,0.3201563516720873,0.059706373011144204,,,,
clintox,classification,1,stratified_scaffold_group,10,et_90_d12,bagging,888,592,0.8118571665560717,0.11775490001309663,0.8118571665560717,0.34450254922446855,0.07276621252597465,,,,
clintox,classification,1,stratified_scaffold_group,11,et_90_leaf2,bagging,888,592,0.8085393165228931,0.1257945999968797,0.8085393165228931,0.29043007986454117,0.06296001334375088,,,,
clintox,classification,1,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,888,592,0.8316398473788985,0.1602580000180751,0.8316398473788985,0.3391139699055093,0.06161568020695275,,,,
clintox,classification,1,stratified_scaffold_group,13,histgb_lr0.05,boosting,888,592,0.8128525215660253,1.113952000043355,0.8128525215660253,0.363777963084526,0.06033743554639938,,,,
clintox,classification,1,stratified_scaffold_group,14,histgb_lr0.1,boosting,888,592,0.7921159588586595,0.8994237000006251,0.7921159588586595,0.311685098848751,0.06393942802490357,,,,
clintox,classification,1,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,888,592,0.7638312873258128,0.38961919996654615,0.7638312873258128,0.22085085984807207,0.0649616463559779,,,,
clintox,classification,1,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,888,592,0.8017584605175846,0.589582699991297,0.8017584605175846,0.2774386983138284,0.06400047482944156,,,,
clintox,classification,1,stratified_scaffold_group,17,lgbm_60_l15,boosting,888,592,0.8155897478433976,0.10197499999776483,0.8155897478433976,0.3325203238511496,0.061415943318966174,,,,
clintox,classification,1,stratified_scaffold_group,18,lgbm_90_l31,boosting,888,592,0.8309762773722628,0.10032550001051277,0.8309762773722628,0.34493881754531,0.06303078576531902,,,,
clintox,classification,1,stratified_scaffold_group,19,lgbm_60_l63,boosting,888,592,0.8087466821499668,0.08557090000249445,0.8087466821499668,0.3189917833835903,0.06406921405794104,,,,
clintox,classification,1,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,888,592,0.8225157597876576,0.10835870000300929,0.8225157597876576,0.29015460162948575,0.06733411458253716,,,,
clintox,classification,1,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,888,592,0.8279902123424022,0.07762320002075285,0.8279902123424022,0.37366368356678115,0.06045009623478933,,,,
clintox,classification,1,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,888,592,0.8063827140013272,0.08513550000498071,0.8063827140013272,0.322547365339926,0.0644042757588898,,,,
clintox,classification,1,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,888,592,0.8128110484406106,0.10307959996862337,0.8128110484406106,0.2930779940885282,0.06444178327962606,,,,
clintox,classification,1,stratified_scaffold_group,24,lgbm_120_l15,boosting,888,592,0.8132257796947578,0.08083409996470436,0.8132257796947578,0.32828960051100137,0.062304300719640965,,,,
clintox,classification,1,stratified_scaffold_group,25,xgb_60_d3,boosting,888,592,0.8434596881220969,0.06651669996790588,0.8434596881220969,0.3512737770110945,0.06114160736515408,,,,
clintox,classification,1,stratified_scaffold_group,26,xgb_80_d5,boosting,888,592,0.8333817186463172,0.10504120000405237,0.8333817186463172,0.40684393587407325,0.05976679927892531,,,,
clintox,classification,1,stratified_scaffold_group,27,xgb_100_d3,boosting,888,592,0.8240917385534174,0.09507149999262765,0.8240917385534174,0.3595228127881524,0.06107971835295248,,,,
clintox,classification,1,stratified_scaffold_group,28,xgb_60_d6,boosting,888,592,0.833423191771732,0.07932999997865409,0.833423191771732,0.31355898523646025,0.061346028787859,,,,
clintox,classification,1,stratified_scaffold_group,29,cat_60_d4,boosting,888,592,0.8371557730590576,0.29424729995662346,0.8371557730590576,0.2941261313008067,0.0637733664954202,,,,
clintox,classification,1,stratified_scaffold_group,30,cat_80_d6,boosting,888,592,0.7997470139349702,1.162816299998667,0.7997470139349702,0.27598963123752035,0.06452505826554975,,,,
clintox,classification,1,stratified_scaffold_group,31,cat_100_d4,boosting,888,592,0.7803375912408759,0.4939894000417553,0.7803375912408759,0.2760594411905195,0.06452013439596511,,,,
clintox,classification,1,stratified_scaffold_group,32,cat_60_d8,boosting,888,592,0.80824900464499,3.1001473999931477,0.80824900464499,0.2744025977803634,0.06405803774060088,,,,
clintox,classification,2,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1053,427,0.7465305313243458,0.006224700016900897,0.7465305313243458,0.43069703920892954,0.10160626462056255,,,,
clintox,classification,2,stratified_scaffold_group,2,logreg_l2_c1,linear,1053,427,0.7356264869151468,0.010895400017034262,0.7356264869151468,0.39807737864780857,0.08987190887619581,,,,
clintox,classification,2,stratified_scaffold_group,3,logreg_l2_c10,linear,1053,427,0.7311326989162041,0.013510399963706732,0.7311326989162041,0.3686341241266033,0.09387882902495358,,,,
clintox,classification,2,stratified_scaffold_group,4,logreg_l1_c1,linear,1053,427,0.7421028284430347,0.0143093999940902,0.7421028284430347,0.3802160892619305,0.09791409122643087,,,,
clintox,classification,2,stratified_scaffold_group,5,rf_60_sqrt,bagging,1053,427,0.7267380385937088,0.1092888000421226,0.7267380385937088,0.2531493550246959,0.07682799548650764,,,,
clintox,classification,2,stratified_scaffold_group,6,rf_90_d12,bagging,1053,427,0.7506278086174993,0.16078849998302758,0.7506278086174993,0.26249099871042725,0.080408282816045,,,,
clintox,classification,2,stratified_scaffold_group,7,rf_90_leaf2,bagging,1053,427,0.7941118160190325,0.16140049998648465,0.7941118160190325,0.338773957685897,0.0738756831858642,,,,
clintox,classification,2,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1053,427,0.7924596880782447,0.22278770001139492,0.7924596880782447,0.3686406629072583,0.07418573007315715,,,,
clintox,classification,2,stratified_scaffold_group,9,et_60_sqrt,bagging,1053,427,0.7505286809410521,0.07440640003187582,0.7505286809410521,0.28157813990216707,0.0754699791666973,,,,
clintox,classification,2,stratified_scaffold_group,10,et_90_d12,bagging,1053,427,0.7251850383293683,0.09253179997904226,0.7251850383293683,0.2530011457072492,0.08967369350319185,,,,
