dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7262701363073109,0.7262701363073109,0.2206103481788449,0.08706594458998228,1.0,0.15153342198894076,0.8,0.4572490706319703,0.6286245353159852,1.0,0.8,0.003802900027949363
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7131293893584096,0.7131293893584096,0.2517376783581288,0.10550528784586354,1.0,0.16129480944212957,0.8064516129032258,0.5719557195571956,0.6892036662302107,1.0,0.8,0.003781900042667985
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7434253246753246,0.7434253246753246,0.2509150625782676,0.08316624579334653,1.0,0.18686006161558572,0.8181818181818182,0.6035714285714286,0.7108766233766235,1.0,0.8,0.0036366000422276556
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7091697645600993,0.7091697645600993,0.18205396218595515,0.06999955077341324,1.0,0.027643091913920274,0.8,0.5353159851301115,0.6676579925650558,1.0,0.8,0.0046728000161238015
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7086061183192477,0.7086061183192477,0.2550172476221127,0.09469840567051693,1.0,0.02094963933173808,0.8064516129032258,0.5350553505535056,0.6707534817283657,1.0,0.8,0.004605000023730099
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7184253246753246,0.7184253246753246,0.22467765098009873,0.06876264427613464,1.0,0.010383821846397965,0.8181818181818182,0.4285714285714286,0.6233766233766234,1.0,0.8,0.004812000028323382
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7024783147459728,0.7024783147459728,0.1724995840038014,0.07182197499046669,1.0,0.0035085827560575166,0.8,0.5687732342007434,0.6843866171003717,1.0,0.8,0.00859179999679327
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7219378645399357,0.7219378645399357,0.29584387814556623,0.09963087487091996,1.0,0.005940423883192798,0.8064516129032258,0.6752767527675276,0.7408641828353767,1.0,0.8,0.007643699995242059
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.6943993506493507,0.6943993506493507,0.18771258891932027,0.07234729940530257,1.0,0.00023948755971823,0.8181818181818182,0.38928571428571423,0.6037337662337663,1.0,0.8,0.008923100016545504
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.6881040892193309,0.6881040892193309,0.19594814816156336,0.07957384197210161,1.0,0.028392833625728864,0.8,0.4423791821561338,0.6211895910780669,1.0,0.8,0.009650800027884543
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7271753362694918,0.7271753362694918,0.25953149022584937,0.10183944885680299,1.0,0.03218146752206024,0.8064516129032258,0.5387453874538746,0.6725985001785502,1.0,0.8,0.010332899983040988
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.6986201298701298,0.6986201298701298,0.1974978707486172,0.08291534481282917,1.0,0.004485774102772781,0.8181818181818182,0.3642857142857143,0.5912337662337663,1.0,0.8,0.006041399959940463
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8146220570012392,0.8146220570012392,0.22808445273736977,0.04765423071377869,1.0,0.1,0.8,0.6840148698884758,0.7420074349442379,1.0,0.8,0.12379679997684434
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.6970598738245446,0.6970598738245446,0.2034579476013316,0.08907131200535173,1.0,0.03333333333333333,0.9354838709677419,0.30996309963099633,0.622723485299369,1.0,0.8,0.10881870001321658
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.7619318181818183,0.7619318181818183,0.2741619944662407,0.06212092993367855,1.0,0.08333333333333333,0.8181818181818182,0.675,0.7465909090909091,1.0,0.8,0.10972180002136156
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.757001239157373,0.757001239157373,0.2242440575345938,0.05452493772764306,1.0,0.14171747337776294,0.8,0.5650557620817844,0.6825278810408922,1.0,0.8,0.1573474999750033
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.7062254493512677,0.7062254493512677,0.21821081345544835,0.08851512032721211,1.0,0.05898075581016999,0.8064516129032258,0.4723247232472325,0.6393881680752291,1.0,0.8,0.17788789997575805
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.7593344155844156,0.7593344155844156,0.27091865099043183,0.06483537099122846,1.0,0.11560055980131227,0.8181818181818182,0.5321428571428571,0.6751623376623377,1.0,0.8,0.1613008999847807
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.7728624535315985,0.7728624535315985,0.20206985449972528,0.05580034232844013,1.0,0.1293283355635496,0.8,0.5353159851301115,0.6676579925650558,1.0,0.8,0.14928289997624233
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.7469348887037258,0.7469348887037258,0.24984083617799419,0.08600100851338974,1.0,0.10369290853646278,0.8064516129032258,0.5571955719557196,0.6818235924294727,1.0,0.8,0.16555720003088936
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.741801948051948,0.741801948051948,0.346434746652581,0.06260178946171778,1.0,0.09380081983230878,0.8181818181818182,0.48571428571428577,0.651948051948052,1.0,0.8,0.17769219999900088
