dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.9291819291819292,0.9291819291819292,0.9930424558772812,0.08247471518829615,0.0,0.6485357242468163,0.8888888888888888,0.8791208791208791,0.884004884004884,1.0,0.8,0.001770599978044629
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8412728658536586,0.8412728658536586,0.9582480385110421,0.11585640825734486,0.0,0.6549437651549372,0.8125,0.7439024390243902,0.7782012195121951,1.0,0.8,0.0015101000317372382
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.783,0.783,0.9388977539420043,0.12149841115873429,0.0,0.8148467786306484,0.8,0.5,0.65,1.0,0.8,0.001519799989182502
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.9352869352869353,0.9352869352869353,0.9937006873006546,0.06368692305022383,0.0,0.7594838560360517,0.8888888888888888,0.8901098901098901,0.8894993894993894,1.0,0.8,0.001894499990157783
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8490853658536586,0.8490853658536586,0.9577920812783189,0.0893824150821914,0.0,0.8336126526561176,0.8125,0.7439024390243902,0.7782012195121951,1.0,0.8,0.0016097999759949744
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.792,0.792,0.9425770507914556,0.11165771446310813,0.0,0.9120403907397453,0.8,0.64,0.72,1.0,0.8,0.0018219000194221735
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.9267399267399268,0.9267399267399268,0.9927262131317698,0.06538124918964963,0.0,0.874514279508438,1.0,0.8461538461538461,0.9230769230769231,1.0,0.8,0.002265000017359853
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8519435975609756,0.8519435975609756,0.9573299084139033,0.08740010482723964,0.0,0.9449601141022748,0.8125,0.7378048780487805,0.7751524390243902,1.0,0.8,0.001816999982111156
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.795,0.795,0.9493553113480644,0.11935815515502561,0.0,0.9786031486196459,0.8,0.64,0.72,1.0,0.8,0.0026509000454097986
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.9023199023199023,0.9023199023199023,0.9899767240879354,0.09165485230576499,0.0,0.6471217651591995,0.8888888888888888,0.8681318681318682,0.8785103785103785,1.0,0.8,0.00314400001661852
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7651486280487805,0.7651486280487805,0.9289615493005452,0.14573017518517767,0.0,0.8313282666030988,0.8125,0.5975609756097561,0.7050304878048781,1.0,0.8,0.0017099000397138298
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7715,0.7715,0.9453872736975681,0.15506814088842844,0.0,0.8935473253651781,0.8,0.6,0.7,1.0,0.8,0.002113300026394427
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8681318681318682,0.8681318681318682,0.9686813498717021,0.06054444444444445,0.0,0.8,0.8888888888888888,0.8461538461538461,0.8675213675213675,1.0,0.8,0.10137449996545911
