dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,604,302,-1.275630677013324,0.006640699983108789,,,,1.275630677013324,0.9781990216597802,-1.546216780935311,0.4136284040140586
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,2,ridge_a1,linear,604,302,-0.8063418189867866,0.006286600022576749,,,,0.8063418189867866,0.6164705121205514,-0.01738149591453997,0.5369553162856426
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,3,ridge_a10,linear,604,302,-0.6600689530392039,0.0062126999837346375,,,,0.6600689530392039,0.5083345859962515,0.3182516775620501,0.5966728217901778
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,604,302,-0.7905921988454577,0.04577959998277947,,,,0.7905921988454577,0.6137348063353381,0.02197374020577192,0.5373520054019612
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,604,302,-0.6147742368020395,0.0840083000366576,,,,0.6147742368020395,0.48464816024313784,0.408606175683939,0.6587299434996892
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,604,302,-0.6308645356778694,0.1238195999758318,,,,0.6308645356778694,0.5027283370335789,0.3772443240874258,0.6771303496436104
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,604,302,-0.6290007081088856,0.10120580001967028,,,,0.6290007081088856,0.4992848516506193,0.3809186298410727,0.6561361064277478
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,604,302,-0.6218810040626053,0.11194520001299679,,,,0.6218810040626053,0.49425419044533137,0.39485416498031134,0.684318025312436
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,604,302,-0.6083195018810338,0.05652460001874715,,,,0.6083195018810338,0.4751574283145694,0.42095949367647423,0.666618632664568
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,10,et_90_d12,bagging,604,302,-0.6303331514452387,0.060290400055237114,,,,0.6303331514452387,0.49777879849233686,0.3782929903489718,0.6392605898028985
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,604,302,-0.6054768056343784,0.06937039998592809,,,,0.6054768056343784,0.47840732190088714,0.4263585981903336,0.6756331259772417
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,604,302,-0.6140315480414977,0.09682100004283711,,,,0.6140315480414977,0.4834519405817611,0.410034199877094,0.6547902825064869
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,604,302,-0.5744911075588519,0.9119814000441693,,,,0.5744911075588519,0.4474064181644148,0.48356925699869857,0.672104242358439
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,604,302,-0.5899391655555949,0.7618465999839827,,,,0.5899391655555949,0.45637964412233156,0.4554222095366115,0.6541984075317272
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,604,302,-0.6622568341733552,0.25448050000704825,,,,0.6622568341733552,0.5329724048140839,0.31372470713750045,0.5749680939594612
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,604,302,-0.5972043571905011,0.3938348999945447,,,,0.5972043571905011,0.46713533524507983,0.4419264985901804,0.6588716045021086
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,604,302,-0.5952424850012107,0.04497760004596785,,,,0.5952424850012107,0.4685818310588644,0.4455871232841465,0.6530766201225976
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,604,302,-0.5847185977834538,0.0673897999804467,,,,0.5847185977834538,0.4567672258182995,0.4650178630489863,0.6542550422281197
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,604,302,-0.5738075182878489,0.04928239999571815,,,,0.5738075182878489,0.45245624372225957,0.48479753182021323,0.6575763243090844
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,604,302,-0.5732965267140362,0.10039690003031865,,,,0.5732965267140362,0.44033541462146425,0.4857147275335687,0.6829489827092418
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,604,302,-0.6041402670468813,0.05167210003128275,,,,0.6041402670468813,0.4781347182570304,0.4288883322974095,0.6449117845734703
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,604,302,-0.5855740120897638,0.056615900015458465,,,,0.5855740120897638,0.4518978264129162,0.4634514134053297,0.6558380994474491
