dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-0.9724374836686478,,,,,,,,,,,0.00499589997343719
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-0.8813493672466942,,,,,,,,,,,0.005782100022770464
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-0.8691434409557457,,,,,,,,,,,0.0053171999752521515
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-0.7556025459385048,,,,,,,,,,,0.005682200018782169
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-0.6703943827128892,,,,,,,,,,,0.0052841000142507255
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-0.6460920109335527,,,,,,,,,,,0.004891399992629886
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-0.6051242760820355,,,,,,,,,,,0.005249899986665696
tdc_caco2_wang,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-0.5483538899591397,,,,,,,,,,,0.004501199990045279
tdc_caco2_wang,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-0.5837940197865042,,,,,,,,,,,0.0061574000283144414
tdc_caco2_wang,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-0.8150334387586854,,,,,,,,,,,0.04659490002086386
