task,task_type,seed,outer_fold,variant,candidate_count,policy,selected_candidate,selected_representation,selected_family,outer_utility,oracle_candidate,oracle_utility,raw_regret,normalized_regret
tdc_pgp_broccatelli,classification,11,3,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9163609467455622,maccs__lightgbm,0.9263165680473372,0.009955621301774964,0.16112042135503676
tdc_pgp_broccatelli,classification,11,3,full_multiview,12,validation_best,multiview__random_forest,multiview,random_forest,0.9190532544378699,maccs__lightgbm,0.9263165680473372,0.007263313609467303,0.11754847977016768
tdc_pgp_broccatelli,classification,11,3,full_multiview,12,one_se_stable,multiview__random_forest,multiview,random_forest,0.9190532544378699,maccs__lightgbm,0.9263165680473372,0.007263313609467303,0.11754847977016768
tdc_pgp_broccatelli,classification,11,3,full_multiview,12,risk_adjusted,multiview__random_forest,multiview,random_forest,0.9190532544378699,maccs__lightgbm,0.9263165680473372,0.007263313609467303,0.11754847977016768
tdc_pgp_broccatelli,classification,11,3,full_multiview,12,test_oracle,maccs__lightgbm,maccs,lightgbm,0.9263165680473372,maccs__lightgbm,0.9263165680473372,0.0,0.0
tdc_pgp_broccatelli,classification,11,3,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9163609467455622,morgan512__random_forest,0.9163609467455622,0.0,0.0
tdc_pgp_broccatelli,classification,11,3,morgan_only,3,validation_best,morgan512__random_forest,morgan512,random_forest,0.9163609467455622,morgan512__random_forest,0.9163609467455622,0.0,0.0
tdc_pgp_broccatelli,classification,11,3,morgan_only,3,one_se_stable,morgan512__random_forest,morgan512,random_forest,0.9163609467455622,morgan512__random_forest,0.9163609467455622,0.0,0.0
tdc_pgp_broccatelli,classification,11,3,morgan_only,3,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.9163609467455622,morgan512__random_forest,0.9163609467455622,0.0,0.0
tdc_pgp_broccatelli,classification,11,3,morgan_only,3,test_oracle,morgan512__random_forest,morgan512,random_forest,0.9163609467455622,morgan512__random_forest,0.9163609467455622,0.0,0.0
tdc_pgp_broccatelli,classification,11,3,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9163609467455622,maccs__lightgbm,0.9263165680473372,0.009955621301774964,0.16112042135503676
tdc_pgp_broccatelli,classification,11,3,fingerprints_only,6,validation_best,morgan512__random_forest,morgan512,random_forest,0.9163609467455622,maccs__lightgbm,0.9263165680473372,0.009955621301774964,0.16112042135503676
tdc_pgp_broccatelli,classification,11,3,fingerprints_only,6,one_se_stable,maccs__lightgbm,maccs,lightgbm,0.9263165680473372,maccs__lightgbm,0.9263165680473372,0.0,0.0
tdc_pgp_broccatelli,classification,11,3,fingerprints_only,6,risk_adjusted,maccs__lightgbm,maccs,lightgbm,0.9263165680473372,maccs__lightgbm,0.9263165680473372,0.0,0.0
tdc_pgp_broccatelli,classification,11,3,fingerprints_only,6,test_oracle,maccs__lightgbm,maccs,lightgbm,0.9263165680473372,maccs__lightgbm,0.9263165680473372,0.0,0.0
tdc_pgp_broccatelli,classification,11,3,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9163609467455622,maccs__lightgbm,0.9263165680473372,0.009955621301774964,0.16112042135503676
tdc_pgp_broccatelli,classification,11,3,no_multiview_concat,9,validation_best,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9042603550295858,maccs__lightgbm,0.9263165680473372,0.022056213017751403,0.3569547522145073
tdc_pgp_broccatelli,classification,11,3,no_multiview_concat,9,one_se_stable,rdkit2d__random_forest,rdkit2d,random_forest,0.9151923076923075,maccs__lightgbm,0.9263165680473372,0.01112426035502967,0.1800335168781438
tdc_pgp_broccatelli,classification,11,3,no_multiview_concat,9,risk_adjusted,rdkit2d__random_forest,rdkit2d,random_forest,0.9151923076923075,maccs__lightgbm,0.9263165680473372,0.01112426035502967,0.1800335168781438
tdc_pgp_broccatelli,classification,11,3,no_multiview_concat,9,test_oracle,maccs__lightgbm,maccs,lightgbm,0.9263165680473372,maccs__lightgbm,0.9263165680473372,0.0,0.0
