task,task_type,seed,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,representation,family,inner_utility,fit_seconds
tdc_pgp_broccatelli,classification,37,1,3,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9065854665565648,0.19063800002913922
tdc_pgp_broccatelli,classification,37,1,1,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9532520325203252,0.2896350999362767
tdc_pgp_broccatelli,classification,37,1,2,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9374228395061729,0.32755919999908656
tdc_pgp_broccatelli,classification,37,1,3,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9039017341040463,0.23803309991490096
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.8455710955710956,0.04743519995827228
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.8439422180801491,0.04592339997179806
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.8094701908261231,0.045910999993793666
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.8999999999999999,0.18201049999333918
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.9059179869524697,0.1850496999686584
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.8311603650586702,0.17439449997618794
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.8903846153846154,0.13348720001522452
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.8643056849953401,0.13095749996136874
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.8675477065307574,0.14210230007302016
tdc_pgp_broccatelli,classification,37,2,1,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.8501748251748251,0.024132699938490987
tdc_pgp_broccatelli,classification,37,2,2,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.721901211556384,0.023982199956662953
tdc_pgp_broccatelli,classification,37,2,3,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.7648453241673581,0.02511179994326085
