dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
lipo,regression,1,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,2800,1400,-1.0744562744192918,0.01451390003785491,,,,1.0744562744192918,0.8362517118258136,0.21798957580141665,0.511097390557198
lipo,regression,1,seeded_scaffold_group_balanced,2,ridge_a1,linear,2800,1400,-1.0683725443421284,0.014672800025437027,,,,1.0683725443421284,0.8314605272437845,0.22682022159568216,0.5141206120196783
lipo,regression,1,seeded_scaffold_group_balanced,3,ridge_a10,linear,2800,1400,-1.0336017331579948,0.015300199971534312,,,,1.0336017331579948,0.8046392617957933,0.276328436717062,0.5318753106762163
lipo,regression,1,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,2800,1400,-1.0518716832033932,0.03443709999555722,,,,1.0518716832033932,0.8182330998165266,0.25051908668271206,0.5211695956298491
lipo,regression,1,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,2800,1400,-1.020690819341211,0.11596169997937977,,,,1.020690819341211,0.8021852308673469,0.2942945578451732,0.5737621668399879
lipo,regression,1,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,2800,1400,-1.0864850356694444,0.14909020002232864,,,,1.0864850356694444,0.8635830685912609,0.20038202596022092,0.5192533700902031
lipo,regression,1,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,2800,1400,-1.0273043547459773,0.1395464999950491,,,,1.0273043547459773,0.8116478808993938,0.28511973554863024,0.5855060692387908
lipo,regression,1,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,2800,1400,-1.042859807738008,0.17772899998817593,,,,1.042859807738008,0.8278652848293876,0.2633063789881157,0.5748112304819766
lipo,regression,1,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,2800,1400,-0.9972245030887471,0.12321589997736737,,,,0.9972245030887471,0.7804624702380952,0.32637075741662014,0.5849473809645083
lipo,regression,1,seeded_scaffold_group_balanced,10,et_90_d12,bagging,2800,1400,-1.0672744021493494,0.1052540999953635,,,,1.0672744021493494,0.8505487462227356,0.22840885279323064,0.5590464139420026
