dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8165158485415298,0.8165158485415298,0.7916823401776807,0.17810907606507972,1.0,0.39632060186991264,0.8211920529801324,0.6946564885496183,0.7579242707648753,1.0,0.8,0.004626199952326715
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7738550724637682,0.7738550724637682,0.6849754640832924,0.18827215277545234,0.0,0.5261231721975078,0.8,0.6,0.7,1.0,0.8,0.003639700007624924
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.791108870967742,0.791108870967742,0.7381014423001022,0.1838613999694436,1.0,0.47623799920555365,0.8387096774193549,0.65,0.7443548387096774,1.0,0.8,0.004653999989386648
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8047368687124008,0.8047368687124008,0.7732552349260833,0.19258640529224297,1.0,0.3249249193673747,0.8013245033112583,0.6870229007633588,0.7441737020373085,1.0,0.8,0.0067405999870970845
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.750144927536232,0.750144927536232,0.6624654989685104,0.21938330939786985,0.0,0.5900029338462397,0.8,0.5466666666666666,0.6733333333333333,1.0,0.8,0.005523799976799637
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8043346774193549,0.8043346774193549,0.7464785006712467,0.1885568377547746,1.0,0.4538343708124787,0.8,0.69375,0.746875,1.0,0.8,0.008250700018834323
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.780825034123654,0.780825034123654,0.7585748364257928,0.22834182043196022,1.0,0.2878263426210673,0.8013245033112583,0.6488549618320612,0.7250897325716597,1.0,0.8,0.014622999995481223
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7219420289855072,0.7219420289855072,0.6352652540645154,0.2646408723636489,0.0,0.6550698551737055,0.8,0.5333333333333333,0.6666666666666667,1.0,0.8,0.010209999978542328
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8074395161290323,0.8074395161290323,0.7570285891756028,0.20884582686333603,1.0,0.351036349097828,0.8129032258064516,0.68125,0.7470766129032258,1.0,0.8,0.011678500042762607
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7824427480916031,0.7824427480916031,0.7617429888980632,0.1982423219999914,1.0,0.3556819675743613,0.8013245033112583,0.6946564885496183,0.7479904959304382,1.0,0.8,0.04518020001705736
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7361304347826088,0.7361304347826088,0.6347653797612202,0.2185488645695037,0.0,0.5472021265236069,0.808695652173913,0.5133333333333333,0.6610144927536232,1.0,0.8,0.02136449998943135
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8095967741935484,0.8095967741935484,0.7549299824775743,0.18325716902982295,1.0,0.39722720448438914,0.8193548387096774,0.675,0.7471774193548387,1.0,0.8,0.036061500024516135
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.859208331226935,0.859208331226935,0.88045926940224,0.1610421216371241,1.0,0.35,0.8079470198675497,0.7022900763358779,0.7551185481017137,1.0,0.8,0.10830239998176694
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8425652173913044,0.8425652173913044,0.7504353674000637,0.15849567929538033,0.0,0.4666666666666667,0.808695652173913,0.72,0.7643478260869565,1.0,0.8,0.09649349999381229
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8273588709677417,0.8273588709677417,0.8123461368095088,0.16803054560411093,1.0,0.4723695399769381,0.8064516129032258,0.70625,0.7563508064516129,1.0,0.8,0.09923170000547543
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8415398614832416,0.8415398614832416,0.8700409465868519,0.17119671900320377,1.0,0.36601751259916065,0.8145695364238411,0.7786259541984732,0.7965977453111572,1.0,0.8,0.14737829996738583
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8404637681159419,0.8404637681159419,0.7549331236113856,0.1617886045338995,0.0,0.4623737011580135,0.8,0.7333333333333333,0.7666666666666666,1.0,0.8,0.147755199985113
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8257459677419354,0.8257459677419354,0.8035494289614182,0.17109911940102113,1.0,0.45850800374585815,0.8,0.7,0.75,1.0,0.8,0.1514218999654986
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8579192154087256,0.8579192154087256,0.8862964911940383,0.16261465476332893,1.0,0.38878824300368653,0.8013245033112583,0.7709923664122138,0.7861584348617361,1.0,0.8,0.14494830003241077
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8420579710144928,0.8420579710144928,0.7424560955186567,0.16020881617928454,0.0,0.4485731279626185,0.8043478260869565,0.74,0.7721739130434783,1.0,0.8,0.14771940000355244
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8245362903225806,0.8245362903225806,0.8035148962398175,0.17019177784961873,1.0,0.4742518667435952,0.8,0.70625,0.753125,1.0,0.8,0.14589049998903647
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.8603457863606492,0.8603457863606492,0.8880329186588116,0.1623683521893015,1.0,0.38225015851003236,0.8211920529801324,0.7938931297709924,0.8075425913755624,1.0,0.8,0.19651199999498203
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.8447826086956522,0.8447826086956522,0.7461261272049982,0.15915869916884487,0.0,0.44466193052244096,0.8043478260869565,0.7466666666666667,0.7755072463768116,1.0,0.8,0.1879159000236541
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.8306653225806452,0.8306653225806452,0.8026546162496515,0.16745604348362464,1.0,0.4699542747993787,0.8064516129032258,0.71875,0.7626008064516129,1.0,0.8,0.18411560001550242
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.851397805975431,0.851397805975431,0.8570403320441333,0.16340720576250872,1.0,0.31666666666666665,0.8079470198675497,0.7175572519083969,0.7627521358879733,1.0,0.8,0.06460600002901629
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.8357826086956521,0.8357826086956521,0.7449795236688896,0.16008238730497334,0.0,0.45,0.817391304347826,0.72,0.768695652173913,1.0,0.8,0.06291859998600557
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.8399798387096774,0.8399798387096774,0.8099181268037419,0.16024089259940025,1.0,0.5105991943605237,0.832258064516129,0.7125,0.7723790322580646,1.0,0.8,0.06727709999540821
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8527121985743896,0.8527121985743896,0.8879661375532181,0.16175258914029322,1.0,0.3538075936534618,0.8013245033112583,0.7557251908396947,0.7785248470754764,1.0,0.8,0.09906019998015836
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8316521739130435,0.8316521739130435,0.7467486012079584,0.16205532178482607,0.0,0.4486061428162925,0.8130434782608695,0.7333333333333333,0.7731884057971015,1.0,0.8,0.08831560000544414
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8373185483870967,0.8373185483870967,0.8217739827039116,0.16304945906103716,1.0,0.49245116525437843,0.8064516129032258,0.7125,0.759475806451613,1.0,0.8,0.0913610000279732
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.8479096102320408,0.8479096102320408,0.8795213169004933,0.16326544030013065,1.0,0.35666770964226846,0.8013245033112583,0.732824427480916,0.7670744653960871,1.0,0.8,0.09893499995814636
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.840840579710145,0.840840579710145,0.7367911441104433,0.160060197947691,0.0,0.4912426278690665,0.8304347826086956,0.6933333333333334,0.7618840579710144,1.0,0.8,0.0914228999754414
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.8344556451612902,0.8344556451612902,0.8097934652304987,0.16387795766722368,1.0,0.4969136095155276,0.8258064516129032,0.71875,0.7722782258064516,1.0,0.8,0.09150810004211962
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.8540771447348465,0.8540771447348465,0.8835423192557679,0.16005953110216356,1.0,0.3759841599647919,0.8079470198675497,0.7480916030534351,0.7780193114604924,1.0,0.8,0.12159729999257252
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.8412173913043478,0.8412173913043478,0.7494007436340021,0.1585514645142931,0.0,0.4553826535889086,0.8,0.7133333333333334,0.7566666666666667,1.0,0.8,0.11234900000272319
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.8348588709677419,0.8348588709677419,0.8167731808619819,0.16384786878437274,1.0,0.4878966520931129,0.832258064516129,0.71875,0.7755040322580645,1.0,0.8,0.11701979994541034
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.838253879985845,0.838253879985845,0.8640104078666746,0.17211481200531403,1.0,0.31004681319927835,0.8013245033112583,0.7099236641221374,0.7556240837166979,1.0,0.8,0.9351286999881268
