dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
bbbp,classification,1,stratified_scaffold_group,32,cat_60_d8,boosting,1496,543,0.8544235425591358,3.050721400009934,0.8544235425591358,0.9427447827798532,0.12049745299208346,,,,
bbbp,classification,2,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1306,733,0.8884135184587235,0.006599600019399077,0.8884135184587235,0.9553645315287621,0.11684792781343224,,,,
bbbp,classification,2,stratified_scaffold_group,2,logreg_l2_c1,linear,1306,733,0.8650898719190616,0.009683599986601621,0.8650898719190616,0.9428229483460413,0.12567025568732842,,,,
bbbp,classification,2,stratified_scaffold_group,3,logreg_l2_c10,linear,1306,733,0.8418846195242708,0.014318400004412979,0.8418846195242708,0.9351084232613879,0.15230117192926373,,,,
bbbp,classification,2,stratified_scaffold_group,4,logreg_l1_c1,linear,1306,733,0.8694381659670649,0.018293700006324798,0.8694381659670649,0.9483713835096035,0.12808067661117112,,,,
bbbp,classification,2,stratified_scaffold_group,5,rf_60_sqrt,bagging,1306,733,0.9054891830804004,0.12590340001042932,0.9054891830804004,0.9598814132601384,0.0928627290662337,,,,
bbbp,classification,2,stratified_scaffold_group,6,rf_90_d12,bagging,1306,733,0.8932892046066085,0.2156290999846533,0.8932892046066085,0.9589546960751194,0.10930192158875346,,,,
bbbp,classification,2,stratified_scaffold_group,7,rf_90_leaf2,bagging,1306,733,0.9081638144440857,0.2127238999819383,0.9081638144440857,0.9642845647266606,0.09569649659885318,,,,
bbbp,classification,2,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1306,733,0.9080777096114521,0.2840944000054151,0.9080777096114521,0.965998643560563,0.09888380076942711,,,,
bbbp,classification,2,stratified_scaffold_group,9,et_60_sqrt,bagging,1306,733,0.901991174254655,0.08746229996904731,0.901991174254655,0.9600555412790458,0.09120010100279408,,,,
bbbp,classification,2,stratified_scaffold_group,10,et_90_d12,bagging,1306,733,0.8994457001399203,0.12991769996006042,0.8994457001399203,0.960967994343939,0.10844189603750197,,,,
bbbp,classification,2,stratified_scaffold_group,11,et_90_leaf2,bagging,1306,733,0.9101334624905822,0.12922629999229684,0.9101334624905822,0.9665877666831701,0.09211780312790688,,,,
bbbp,classification,2,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1306,733,0.912555160908406,0.16390549996867776,0.912555160908406,0.9679070216690201,0.0949926876884613,,,,
bbbp,classification,2,stratified_scaffold_group,13,histgb_lr0.05,boosting,1306,733,0.9039446776450328,1.5499851999920793,0.9039446776450328,0.9636975254218729,0.08790552105249114,,,,
bbbp,classification,2,stratified_scaffold_group,14,histgb_lr0.1,boosting,1306,733,0.9105855128619094,1.0395036999834701,0.9105855128619094,0.9647955911759408,0.0828980540160474,,,,
bbbp,classification,2,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1306,733,0.8518458723495856,0.5250644000479952,0.8518458723495856,0.9411471335398944,0.11209924515550686,,,,
bbbp,classification,2,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1306,733,0.8915886341620924,0.7905795000260696,0.8915886341620924,0.9593477208179868,0.09509871734339738,,,,
bbbp,classification,2,stratified_scaffold_group,17,lgbm_60_l15,boosting,1306,733,0.8968517920568292,0.055740299983881414,0.8968517920568292,0.963078778383802,0.09535441027013916,,,,
bbbp,classification,2,stratified_scaffold_group,18,lgbm_90_l31,boosting,1306,733,0.9090571520826607,0.09358649997739121,0.9090571520826607,0.9676980622576545,0.08828579216840668,,,,
bbbp,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,1306,733,0.9116725863739102,0.0991998000536114,0.9116725863739102,0.967204429677001,0.08754992557965831,,,,
bbbp,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1306,733,0.9083575503175116,0.11244060000171885,0.9083575503175116,0.9659305171034293,0.08654701552128753,,,,
bbbp,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1306,733,0.9130287374878916,0.10324209998361766,0.9130287374878916,0.9683861825573538,0.08345787019605662,,,,
bbbp,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1306,733,0.9117909805187817,0.08667729998705909,0.9117909805187817,0.9666931838415393,0.08610836262030504,,,,
bbbp,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1306,733,0.9110052739209988,0.09304200002225116,0.9110052739209988,0.966353174111732,0.08494793358646009,,,,
bbbp,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,1306,733,0.9045366483693897,0.07563360000494868,0.9045366483693897,0.9658553182740233,0.0900037003248074,,,,
bbbp,classification,2,stratified_scaffold_group,25,xgb_60_d3,boosting,1306,733,0.8849424173931763,0.08672270004171878,0.8849424173931763,0.9579382901745821,0.10009069067766126,,,,
bbbp,classification,2,stratified_scaffold_group,26,xgb_80_d5,boosting,1306,733,0.8968517920568292,0.12013440002920106,0.8968517920568292,0.9607533276097426,0.0907534827455657,,,,
bbbp,classification,2,stratified_scaffold_group,27,xgb_100_d3,boosting,1306,733,0.8828543752018082,0.1068371000001207,0.8828543752018082,0.9562205077632682,0.09848928530524717,,,,
bbbp,classification,2,stratified_scaffold_group,28,xgb_60_d6,boosting,1306,733,0.902787643956517,0.09036779997404665,0.902787643956517,0.9616680281890853,0.08747120160871023,,,,
bbbp,classification,2,stratified_scaffold_group,29,cat_60_d4,boosting,1306,733,0.873985577440534,0.324653500050772,0.873985577440534,0.9533903571372762,0.10300349169059095,,,,
bbbp,classification,2,stratified_scaffold_group,30,cat_80_d6,boosting,1306,733,0.895549456463244,1.1184740999597125,0.895549456463244,0.9640426188578064,0.09681869746064811,,,,
bbbp,classification,2,stratified_scaffold_group,31,cat_100_d4,boosting,1306,733,0.879286406199548,0.4712650000001304,0.879286406199548,0.9547078187332545,0.10325330600813133,,,,
bbbp,classification,2,stratified_scaffold_group,32,cat_60_d8,boosting,1306,733,0.9046335163061026,3.17011890001595,0.9046335163061026,0.9661294141665413,0.09299493140980428,,,,
bbbp,classification,3,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1276,763,0.855560835616183,0.006526299985125661,0.855560835616183,0.9424682718088087,0.14701386351030452,,,,
bbbp,classification,3,stratified_scaffold_group,2,logreg_l2_c1,linear,1276,763,0.8286791151860755,0.009256499994080514,0.8286791151860755,0.93359281021305,0.16700686296407102,,,,
bbbp,classification,3,stratified_scaffold_group,3,logreg_l2_c10,linear,1276,763,0.7952097426436332,0.01455690001603216,0.7952097426436332,0.9192228716049542,0.20897048900839274,,,,
bbbp,classification,3,stratified_scaffold_group,4,logreg_l1_c1,linear,1276,763,0.8224082667113919,0.02171419997466728,0.8224082667113919,0.929353359484169,0.16973771707349944,,,,
bbbp,classification,3,stratified_scaffold_group,5,rf_60_sqrt,bagging,1276,763,0.8659547902573563,0.10677460004808381,0.8659547902573563,0.9358875285836956,0.11454424297445351,,,,
bbbp,classification,3,stratified_scaffold_group,6,rf_90_d12,bagging,1276,763,0.8824425560462905,0.15738699998473749,0.8824425560462905,0.9481724315048692,0.12009981838835852,,,,
bbbp,classification,3,stratified_scaffold_group,7,rf_90_leaf2,bagging,1276,763,0.8749790350533908,0.16273460001684725,0.8749790350533908,0.9463605752189959,0.1143795737701167,,,,
bbbp,classification,3,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1276,763,0.8743733810402342,0.1994944000034593,0.8743733810402342,0.9464710702313247,0.11581953925217363,,,,
bbbp,classification,3,stratified_scaffold_group,9,et_60_sqrt,bagging,1276,763,0.8750955069789979,0.0720865999464877,0.8750955069789979,0.9452268033538861,0.1104995433751133,,,,
bbbp,classification,3,stratified_scaffold_group,10,et_90_d12,bagging,1276,763,0.8721371200685786,0.08779409999260679,0.8721371200685786,0.9419062936713464,0.12412799127572297,,,,
bbbp,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,1276,763,0.88147350962524,0.10443790000863373,0.88147350962524,0.9500704037450122,0.11062193207493459,,,,
bbbp,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1276,763,0.8852565177689569,0.13769000000320375,0.8852565177689569,0.950204053306448,0.11201483636792883,,,,
bbbp,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,1276,763,0.8617431654274055,1.1197447000304237,0.8617431654274055,0.9428114700457431,0.11638902906650818,,,,
bbbp,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,1276,763,0.8606483293266991,1.0136776000144891,0.8606483293266991,0.9392758021435152,0.11631888856631217,,,,
bbbp,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1276,763,0.7949488455302733,0.6239955000346527,0.7949488455302733,0.9098334646113218,0.13141349906665734,,,,
bbbp,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1276,763,0.8409226440058888,0.7517393000307493,0.8409226440058888,0.931699971371354,0.120351320569956,,,,
bbbp,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,1276,763,0.8508087810514156,0.05708450003294274,0.8508087810514156,0.9377051925546912,0.11822394143048351,,,,
bbbp,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,1276,763,0.86304299211718,0.10411150002619252,0.86304299211718,0.9435878995801018,0.11649837501665172,,,,
bbbp,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,1276,763,0.8610396749967388,0.10011039994424209,0.8610396749967388,0.9423020265874076,0.11726253274517541,,,,
bbbp,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1276,763,0.8648273420174801,0.11763270001392812,0.8648273420174801,0.9431595024713826,0.11500375143089445,,,,
bbbp,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1276,763,0.8612260300777101,0.11873990000458434,0.8612260300777101,0.9398309029704318,0.1164140049587519,,,,
bbbp,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1276,763,0.8698635880807289,0.09022230003029108,0.8698635880807289,0.9444281694739696,0.1118401234622565,,,,
bbbp,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1276,763,0.8673384767335681,0.08898110000882298,0.8673384767335681,0.943160955338784,0.11663517784551575,,,,
bbbp,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,1276,763,0.862167123236615,0.07776139996713027,0.862167123236615,0.9444425350881198,0.11592840409757742,,,,
bbbp,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,1276,763,0.8360867296546841,0.08340469998074695,0.8360867296546841,0.9298520636493861,0.12226996983666015,,,,
bbbp,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,1276,763,0.8578110732189114,0.12978719995589927,0.8578110732189114,0.9393613921690833,0.11579366454789752,,,,
bbbp,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,1276,763,0.8417379474851381,0.1052736000274308,0.8417379474851381,0.9322705201631303,0.12110511781383253,,,,
bbbp,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,1276,763,0.8584400216171895,0.10672209999756888,0.8584400216171895,0.941369310087727,0.11701152289952249,,,,
bbbp,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,1276,763,0.8326577961648124,0.3193103999947198,0.8326577961648124,0.9312440010801291,0.12370535217001254,,,,
bbbp,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,1276,763,0.8525931309517154,1.136125400022138,0.8525931309517154,0.9369319272992633,0.11823583340632096,,,,
bbbp,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,1276,763,0.8327230204431523,0.4687466000323184,0.8327230204431523,0.9308370191676391,0.12324653654717553,,,,
bbbp,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,1276,763,0.8588127317791319,2.767898799967952,0.8588127317791319,0.940025794955744,0.11760805679776834,,,,
