dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.7598863636363636,0.7598863636363636,0.8850383210194428,0.1585064269299295,0.0,0.7939009149535169,0.8041958041958042,0.525,0.664597902097902,1.0,0.8,0.10212359996512532
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8735758985879333,0.8735758985879333,0.9503394265230258,0.11898424529039238,0.0,0.6834041413041032,0.8048780487804879,0.756578947368421,0.7807284980744544,1.0,0.8,0.09286470001097769
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.9125297779143934,0.9125297779143934,0.9646974669584608,0.10716057522031902,0.0,0.645015925561593,0.8021978021978022,0.8811188811188811,0.8416583416583416,1.0,0.8,0.0914366000215523
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.7566346153846155,0.7566346153846155,0.8866150107650949,0.15614314833225526,0.0,0.8212445294969312,0.8041958041958042,0.5625,0.6833479020979021,1.0,0.8,0.09807270002784207
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.8806763478819,0.8806763478819,0.9557774101667186,0.10518691958759839,0.0,0.719418396490713,0.8170731707317074,0.7763157894736842,0.7966944801026958,1.0,0.8,0.10356369998771697
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.9140282794128949,0.9140282794128949,0.9685762763487863,0.1085436907308157,0.0,0.6587815699680211,0.8021978021978022,0.8286713286713286,0.8154345654345654,1.0,0.8,0.1257818000158295
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.7763374125874127,0.7763374125874127,0.8949905240999825,0.15382594435166766,0.0,0.8131855471814345,0.8041958041958042,0.5625,0.6833479020979021,1.0,0.8,0.13065519998781383
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,0.8721718549422337,0.8721718549422337,0.9511895299123321,0.10798529926188613,0.0,0.7149135455593197,0.8048780487804879,0.7269736842105263,0.7659258664955071,1.0,0.8,0.1270405999966897
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.9075731960347344,0.9075731960347344,0.9659939041487463,0.09668942309278096,0.0,0.7535219502657841,0.8021978021978022,0.8461538461538461,0.8241758241758241,1.0,0.8,1.4845094999764115
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.7437674825174825,0.7437674825174825,0.8722712036643239,0.17116643776034557,0.0,0.9425561303719642,0.8041958041958042,0.575,0.6895979020979021,1.0,0.8,1.3671928999829106
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,13,histgb_lr0.05,boosting,0.8412427792041078,0.8412427792041078,0.935251670220145,0.10829227604138096,0.0,0.8692262922772309,0.8048780487804879,0.7203947368421053,0.7626363928112966,1.0,0.8,1.015141100040637
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,14,histgb_lr0.1,boosting,0.9058057327288096,0.9058057327288096,0.9667490404020734,0.09951070080261319,0.0,0.7836061629282236,0.8021978021978022,0.8531468531468531,0.8276723276723277,1.0,0.8,1.1133391000330448
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,14,histgb_lr0.1,boosting,0.7410052447552448,0.7410052447552448,0.870584415420752,0.17842871389219078,0.0,0.9693376925474753,0.8041958041958042,0.5475,0.675847902097902,1.0,0.8,1.0395774000207894
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,14,histgb_lr0.1,boosting,0.8497071566110398,0.8497071566110398,0.9362372461252286,0.10568069280823177,0.0,0.9121706832675918,0.8048780487804879,0.6743421052631579,0.7396100770218228,1.0,0.8,0.8941394999856129
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,0.8575462998539922,0.8575462998539922,0.9379269110625852,0.11465832048682037,0.0,0.7656973497807588,0.8021978021978022,0.7552447552447552,0.7787212787212787,1.0,0.8,0.3847972999792546
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,0.7319230769230769,0.7319230769230769,0.8695376230172662,0.16690974637889844,0.0,0.8676750836204545,0.8041958041958042,0.4975,0.6508479020979021,1.0,0.8,0.3413626999827102
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,0.7920811938382541,0.7920811938382541,0.9148627039808557,0.11908107677349422,0.0,0.8380851184508938,0.8048780487804879,0.5427631578947368,0.6738206033376124,1.0,0.8,0.39808469999115914
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,0.8834242680396527,0.8834242680396527,0.9551084305257027,0.10513445852521243,0.0,0.7550101283053933,0.8131868131868132,0.8356643356643356,0.8244255744255744,1.0,0.8,0.5571947999997064
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,0.7107255244755245,0.7107255244755245,0.8572563251664049,0.17690678364275356,0.0,0.9240885343250748,0.8041958041958042,0.4825,0.643347902097902,1.0,0.8,0.508205900026951
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,0.8195603337612324,0.8195603337612324,0.9349686869956131,0.11576879458733451,0.0,0.8685769862737941,0.8048780487804879,0.6282894736842105,0.7165837612323491,1.0,0.8,0.60573149996344
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.9003880734649966,0.9003880734649966,0.961554968688198,0.09993055335682213,0.0,0.7588362820511619,0.8021978021978022,0.8356643356643356,0.8189310689310689,1.0,0.8,0.06511160003719851
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.7304108391608393,0.7304108391608393,0.8652515908275944,0.16836224155362467,0.0,0.9163179468195872,0.8041958041958042,0.535,0.6695979020979022,1.0,0.8,0.056463299959432334
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.8206434531450577,0.8206434531450577,0.9226202368182563,0.11441197089391775,0.0,0.8656867129669297,0.8048780487804879,0.6743421052631579,0.7396100770218228,1.0,0.8,0.08342280000215396
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.899081687543226,0.899081687543226,0.9623575530711591,0.10196409227395722,0.0,0.7945838769247635,0.8021978021978022,0.8496503496503497,0.825924075924076,1.0,0.8,0.08601570001337677
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.7394493006993007,0.7394493006993007,0.870954479327534,0.17503108371068973,0.0,0.9671292310440538,0.8041958041958042,0.4675,0.6358479020979021,1.0,0.8,0.07540989998960868
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.8573692233632862,0.8573692233632862,0.9467606987444948,0.10706725117099457,0.0,0.8971703862644019,0.8048780487804879,0.7105263157894737,0.7577021822849808,1.0,0.8,0.0825679000117816
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.8964304925843387,0.8964304925843387,0.9610762795730229,0.10298121719237668,0.0,0.8237453541026581,0.8021978021978022,0.8461538461538461,0.8241758241758241,1.0,0.8,0.09579789999406785
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.7435402097902097,0.7435402097902097,0.873307662616619,0.17738850161044792,0.0,0.9594585809474979,0.8041958041958042,0.5475,0.675847902097902,1.0,0.8,0.0794029000098817
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.850750160462131,0.850750160462131,0.9395934318537664,0.11011422977669566,0.0,0.895238301062566,0.8170731707317074,0.7302631578947368,0.7736681643132222,1.0,0.8,0.07553410000400618
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,0.905652040267425,0.905652040267425,0.9667960737877879,0.10209323482764143,0.0,0.8307508873435726,0.8021978021978022,0.8286713286713286,0.8154345654345654,1.0,0.8,0.11212230002274737
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,0.745708041958042,0.745708041958042,0.87390614273458,0.18679906586358272,0.0,0.9805095865733341,0.8041958041958042,0.525,0.664597902097902,1.0,0.8,0.12938820000272244
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,0.8402800064184852,0.8402800064184852,0.9387644237169761,0.11232965102515477,0.0,0.9244475794053818,0.8048780487804879,0.7203947368421053,0.7626363928112966,1.0,0.8,0.1185088999918662
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,0.9051909628832706,0.9051909628832706,0.9665397824918205,0.1019320467772289,0.0,0.7380880066387931,0.8021978021978022,0.8846153846153846,0.8434065934065934,1.0,0.8,0.08769000001484528
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,0.745673076923077,0.745673076923077,0.880030891321574,0.17497525680664153,0.0,0.9499311280136126,0.8041958041958042,0.5325,0.6683479020979021,1.0,0.8,0.059170199965592474
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,0.8350649871630296,0.8350649871630296,0.9381587627901483,0.11242272686378985,0.0,0.884804038226533,0.8048780487804879,0.6907894736842105,0.7478337612323491,1.0,0.8,0.07531500002369285
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,0.8953546453546454,0.8953546453546454,0.9594476230826728,0.10188724001557838,0.0,0.8009643509137249,0.8021978021978022,0.8286713286713286,0.8154345654345654,1.0,0.8,0.07593789999373257
