dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
lipo,regression,1,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,2800,1400,-0.9859350443862055,2.092560399963986,,,,0.9859350443862055,0.7842731853008408,0.23554189588473673,0.4495831498423186
lipo,regression,1,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,2800,1400,-0.974036038957435,0.1573554999777116,,,,0.974036038957435,0.7716686836572124,0.25388265928904796,0.4724584443021821
lipo,regression,1,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,2800,1400,-0.9127816360800686,0.18002259999047965,,,,0.9127816360800686,0.7128612833754007,0.344774380639435,0.5459996789046077
lipo,regression,1,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,2800,1400,-0.89439059165419,0.1352393999695778,,,,0.89439059165419,0.6990190510250953,0.37091181885021773,0.5696039458426728
lipo,regression,1,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,2800,1400,-0.9095801480941974,0.1307838999782689,,,,0.9095801480941974,0.7128837286644694,0.3493625934981932,0.538596644275665
lipo,regression,1,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,2800,1400,-0.9161976527396152,0.13064119999762625,,,,0.9161976527396152,0.718011691184991,0.3398609384626603,0.5372608756527646
lipo,regression,1,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,2800,1400,-0.8995369169389477,0.11952239996753633,,,,0.8995369169389477,0.7047647988539635,0.3636514413098967,0.5517749261005447
lipo,regression,1,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,2800,1400,-0.9087718598120914,0.18748850002884865,,,,0.9087718598120914,0.7104258519265599,0.350518443093047,0.5493867777793929
lipo,regression,1,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,2800,1400,-0.9450564573542104,0.19935939996503294,,,,0.9450564573542104,0.744113720697761,0.2976192674864062,0.5075370894601507
lipo,regression,1,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,2800,1400,-1.0051134355326918,0.15607399999862537,,,,1.0051134355326918,0.8031992513145719,0.20551218932019255,0.43423205155652234
lipo,regression,1,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,2800,1400,-0.9423190864976931,0.21565629995893687,,,,0.9423190864976931,0.7451458799285546,0.3016822882742731,0.517202145254273
lipo,regression,1,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,2800,1400,-1.003797085277557,0.18298179999692366,,,,1.003797085277557,0.8020402582360167,0.2075918339885401,0.4371505467008428
lipo,regression,1,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,2800,1400,-0.931758123332639,0.192326900025364,,,,0.931758123332639,0.7365759491711854,0.3172472511466149,0.5167718708207253
lipo,regression,1,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,2800,1400,-1.0319717519121188,0.38118199998280033,,,,1.0319717519121188,0.8271145438760398,0.16248479386952308,0.40845853020143347
lipo,regression,1,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,2800,1400,-1.0043968021476937,1.4066202000249177,,,,1.0043968021476937,0.8036846663004226,0.20664470530682044,0.4557481645005603
lipo,regression,1,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,2800,1400,-1.0254000783386346,0.5600349999731407,,,,1.0254000783386346,0.8208999348578543,0.17311755002369544,0.4239533742221764
lipo,regression,1,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,2800,1400,-0.9805915559031365,3.3800519999931566,,,,0.9805915559031365,0.7809235027637738,0.24380573369272918,0.4869317294917239
lipo,regression,2,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,2800,1400,-1.130915665267635,0.01325890002772212,,,,1.130915665267635,0.8944121658972332,0.21899207254721686,0.5224195712376598
lipo,regression,2,seeded_scaffold_group_balanced,2,ridge_a1,linear,2800,1400,-1.1260044117701558,0.012472699978388846,,,,1.1260044117701558,0.8908590998232366,0.22576074554528813,0.524140322758166
lipo,regression,2,seeded_scaffold_group_balanced,3,ridge_a10,linear,2800,1400,-1.0955492779873006,0.013361499994061887,,,,1.0955492779873006,0.8692581858260291,0.267076180338388,0.535925873892667
lipo,regression,2,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,2800,1400,-1.1096630353828505,0.03247530001681298,,,,1.1096630353828505,0.8787865405474391,0.24807029700163397,0.5312771169759261
lipo,regression,2,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,2800,1400,-1.0634855309374875,0.11196849995758384,,,,1.0634855309374875,0.8579203477891155,0.30934974983425834,0.5976197205773325
lipo,regression,2,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,2800,1400,-1.1317754289038768,0.12893790000816807,,,,1.1317754289038768,0.9242221059294562,0.21780411931782007,0.5507180132572018
lipo,regression,2,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,2800,1400,-1.0726222465082387,0.14482980000320822,,,,1.0726222465082387,0.8716558727962368,0.29743161569915955,0.6058609180749933
lipo,regression,2,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,2800,1400,-1.0915852777491073,0.16527930001029745,,,,1.0915852777491073,0.8886049946893905,0.27237042706218606,0.5925123343030371
lipo,regression,2,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,2800,1400,-1.0596623269372385,0.1335382999968715,,,,1.0596623269372385,0.8534839980158732,0.3143065648776452,0.590520884746865
lipo,regression,2,seeded_scaffold_group_balanced,10,et_90_d12,bagging,2800,1400,-1.1197351877362018,0.10510939999949187,,,,1.1197351877362018,0.9126875328323094,0.23435816645356888,0.5769898302762682
lipo,regression,2,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,2800,1400,-1.0498508259236508,0.1323491000221111,,,,1.0498508259236508,0.8491639819357397,0.3269455642693947,0.6144197427749775
