dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
bbbp,classification,2,stratified_scaffold_group,9,et_60_sqrt,bagging,1407,632,0.9319232502736463,0.0954994999920018,0.9319232502736463,0.9716776436759536,0.09923127041319485,,,,
bbbp,classification,2,stratified_scaffold_group,10,et_90_d12,bagging,1407,632,0.917172107398107,0.13274089997867122,0.917172107398107,0.9646381904170649,0.11517654454048024,,,,
bbbp,classification,2,stratified_scaffold_group,11,et_90_leaf2,bagging,1407,632,0.9443306934518061,0.13227319996804,0.9443306934518061,0.9786632189565433,0.0929873068973153,,,,
bbbp,classification,2,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1407,632,0.9344923057111583,0.15734159998828545,0.9344923057111583,0.9718439124052436,0.09793222803159608,,,,
bbbp,classification,2,stratified_scaffold_group,13,histgb_lr0.05,boosting,1407,632,0.9198892537505634,1.5593474000343122,0.9198892537505634,0.965987950033639,0.09550066668323497,,,,
bbbp,classification,2,stratified_scaffold_group,14,histgb_lr0.1,boosting,1407,632,0.9095357671753268,1.2238742000190541,0.9095357671753268,0.9602320644419282,0.09668275939827604,,,,
bbbp,classification,2,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1407,632,0.8636275835425922,0.7137403999804519,0.8636275835425922,0.9295576259423001,0.12114945284807088,,,,
bbbp,classification,2,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1407,632,0.9020024467194643,0.9513866999768652,0.9020024467194643,0.9530028507789869,0.1036006990963235,,,,
bbbp,classification,2,stratified_scaffold_group,17,lgbm_60_l15,boosting,1407,632,0.9146094906960273,0.05662979994667694,0.9146094906960273,0.963099313565882,0.10202521071864033,,,,
bbbp,classification,2,stratified_scaffold_group,18,lgbm_90_l31,boosting,1407,632,0.9230828665250145,0.11057690001325682,0.9230828665250145,0.9686750575130053,0.09591094236890874,,,,
bbbp,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,1407,632,0.9214731826669242,0.10780090000480413,0.9214731826669242,0.9684972150674841,0.10011755407657572,,,,
bbbp,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1407,632,0.9165668662674651,0.12759940000250936,0.9165668662674651,0.9656716312140059,0.10374850271949682,,,,
bbbp,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1407,632,0.9213701629000064,0.11566340003628284,0.9213701629000064,0.9691448998762942,0.09878843624553657,,,,
bbbp,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1407,632,0.9259674199987122,0.09836379997432232,0.9259674199987122,0.9697369116581633,0.09349292720237315,,,,
bbbp,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1407,632,0.9246024080870517,0.09661229996709153,0.9246024080870517,0.9694818589345227,0.09332411888049388,,,,
bbbp,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,1407,632,0.9173008821067542,0.09944869996979833,0.9173008821067542,0.9640537554085775,0.09748894640607882,,,,
bbbp,classification,2,stratified_scaffold_group,25,xgb_60_d3,boosting,1407,632,0.9112613482711995,0.08228069997858256,0.9112613482711995,0.9620190517942581,0.10937388644539205,,,,
bbbp,classification,2,stratified_scaffold_group,26,xgb_80_d5,boosting,1407,632,0.9168952417745154,0.13305040000705048,0.9168952417745154,0.9646458788609009,0.10263044829699813,,,,
bbbp,classification,2,stratified_scaffold_group,27,xgb_100_d3,boosting,1407,632,0.9165089176485739,0.1388516000006348,0.9165089176485739,0.9644308336114693,0.10743854649398127,,,,
bbbp,classification,2,stratified_scaffold_group,28,xgb_60_d6,boosting,1407,632,0.9254136887515293,0.10077570000430569,0.9254136887515293,0.9700265589668204,0.09898278033044423,,,,
bbbp,classification,2,stratified_scaffold_group,29,cat_60_d4,boosting,1407,632,0.8891185371193098,0.30785670003388077,0.8891185371193098,0.9482001715324653,0.11495820623778044,,,,
bbbp,classification,2,stratified_scaffold_group,30,cat_80_d6,boosting,1407,632,0.8964973279247955,1.2682770999963395,0.8964973279247955,0.9537080031534768,0.11513797213317359,,,,
bbbp,classification,2,stratified_scaffold_group,31,cat_100_d4,boosting,1407,632,0.8891378533256068,0.6215512999915518,0.8891378533256068,0.9446596685476154,0.11524526614237893,,,,
bbbp,classification,2,stratified_scaffold_group,32,cat_60_d8,boosting,1407,632,0.913978494623656,3.14132980001159,0.913978494623656,0.9636106005026547,0.11147389193757046,,,,
bbbp,classification,3,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1430,609,0.8551222857907591,0.009958399983588606,0.8551222857907591,0.9515555140165887,0.12981136924170247,,,,
bbbp,classification,3,stratified_scaffold_group,2,logreg_l2_c1,linear,1430,609,0.8311502559470039,0.015915200056042522,0.8311502559470039,0.9389275595240507,0.14093576340637665,,,,
bbbp,classification,3,stratified_scaffold_group,3,logreg_l2_c10,linear,1430,609,0.8064588979223125,0.02307459997246042,0.8064588979223125,0.9267756626886198,0.1665028009970055,,,,
bbbp,classification,3,stratified_scaffold_group,4,logreg_l1_c1,linear,1430,609,0.8379922379470708,0.02662870002677664,0.8379922379470708,0.9421489426635377,0.14426564619894006,,,,
bbbp,classification,3,stratified_scaffold_group,5,rf_60_sqrt,bagging,1430,609,0.8630432600622303,0.16404740000143647,0.8630432600622303,0.9546391328258301,0.1056274867599198,,,,
bbbp,classification,3,stratified_scaffold_group,6,rf_90_d12,bagging,1430,609,0.8715580982970325,0.23447359999408945,0.8715580982970325,0.9583219160329663,0.1151964039509377,,,,
bbbp,classification,3,stratified_scaffold_group,7,rf_90_leaf2,bagging,1430,609,0.87817424470541,0.2322662000078708,0.87817424470541,0.9597696844784915,0.10594928342667534,,,,
bbbp,classification,3,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1430,609,0.8786091873264411,0.3012690000468865,0.8786091873264411,0.9619661266513042,0.10840850625295008,,,,
bbbp,classification,3,stratified_scaffold_group,9,et_60_sqrt,bagging,1430,609,0.8725618120378735,0.10279350000200793,0.8725618120378735,0.9569745342838806,0.10159310524691142,,,,
bbbp,classification,3,stratified_scaffold_group,10,et_90_d12,bagging,1430,609,0.8726203620060891,0.13159209996229038,0.8726203620060891,0.9579942278377624,0.11748713077606726,,,,
bbbp,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,1430,609,0.8829084278497106,0.14306390000274405,0.8829084278497106,0.9623624572680622,0.10358538112083333,,,,
bbbp,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1430,609,0.8832931847836997,0.17876700003398582,0.8832931847836997,0.9625083102703663,0.10757536331663772,,,,
bbbp,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,1430,609,0.8642895379571081,1.6589679999742657,0.8642895379571081,0.9545791821467664,0.10210310980643046,,,,
bbbp,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,1430,609,0.8580330556391984,0.9231228999560699,0.8580330556391984,0.9509283188597099,0.1068541274922584,,,,
bbbp,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1430,609,0.8325889123088761,0.564816800004337,0.8325889123088761,0.9404837707302184,0.10763082703197047,,,,
bbbp,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1430,609,0.8612365753287163,0.8451818999601528,0.8612365753287163,0.9541382102113503,0.09947716012429353,,,,
bbbp,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,1430,609,0.856393656529158,0.060109700018074363,0.856393656529158,0.9509591007148102,0.10277842045615014,,,,
bbbp,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,1430,609,0.8594215263140286,0.11027419997844845,0.8594215263140286,0.9530961800819411,0.10762775155053735,,,,
bbbp,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,1430,609,0.8679698216735254,0.10085689998231828,0.8679698216735254,0.9527616992010624,0.10305037881658927,,,,
bbbp,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1430,609,0.8716417411087692,0.12192720000166446,0.8716417411087692,0.9583199355010816,0.10329604735620575,,,,
bbbp,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1430,609,0.8739502827127037,0.20556210004724562,0.8739502827127037,0.9591921825558162,0.10262203609371938,,,,
bbbp,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1430,609,0.8750125464217604,0.19001670001307502,0.8750125464217604,0.9585319107756755,0.10299944910512748,,,,
bbbp,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1430,609,0.8644400950182342,0.2202402999973856,0.8644400950182342,0.9510413655351397,0.10103717041599514,,,,
bbbp,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,1430,609,0.8521529659741043,0.18031989998416975,0.8521529659741043,0.9496241788201664,0.108178335406233,,,,
bbbp,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,1430,609,0.8444829201378434,0.1097029999946244,0.8444829201378434,0.9472340876479197,0.10368494611135437,,,,
bbbp,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,1430,609,0.8690237211014085,0.1786619999911636,0.8690237211014085,0.9579856200765238,0.09707058508446988,,,,
bbbp,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,1430,609,0.8560088995951687,0.159457600035239,0.8560088995951687,0.951709838292006,0.10209244318747367,,,,
bbbp,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,1430,609,0.8648750376392653,0.1432009999989532,0.8648750376392653,0.9534871745009021,0.09862688219412977,,,,
bbbp,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,1430,609,0.8477115326708822,0.3045058999559842,0.8477115326708822,0.9495253532311649,0.10528992915630503,,,,
bbbp,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,1430,609,0.8523788015657935,0.9975900999852456,0.8523788015657935,0.9516588890592124,0.10262194750398668,,,,
bbbp,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,1430,609,0.8501288099300746,0.42185550002614036,0.8501288099300746,0.9503144099366245,0.10360666670289302,,,,
bbbp,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,1430,609,0.8609270969252901,2.498810799967032,0.8609270969252901,0.9531423954554417,0.10034790919805316,,,,
