task,task_type,seed,outer_fold,variant,candidate_count,policy,selected_candidate,selected_representation,selected_family,outer_utility,oracle_candidate,oracle_utility,raw_regret,normalized_regret
bace,classification,53,2,fingerprints_only,6,risk_adjusted,morgan512__lightgbm,morgan512,lightgbm,0.8903097470872406,morgan512__random_forest,0.8991393658912841,0.008829618804043426,0.07113945786826988
bace,classification,53,2,fingerprints_only,6,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8991393658912841,morgan512__random_forest,0.8991393658912841,0.0,0.0
bace,classification,53,2,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8991393658912841,morgan512__random_forest,0.8991393658912841,0.0,0.0
bace,classification,53,2,no_multiview_concat,9,validation_best,morgan512__lightgbm,morgan512,lightgbm,0.8903097470872406,morgan512__random_forest,0.8991393658912841,0.008829618804043426,0.07113945786826988
bace,classification,53,2,no_multiview_concat,9,one_se_stable,rdkit2d__random_forest,rdkit2d,random_forest,0.886006576543661,morgan512__random_forest,0.8991393658912841,0.013132789347623075,0.10580972239257501
bace,classification,53,2,no_multiview_concat,9,risk_adjusted,rdkit2d__random_forest,rdkit2d,random_forest,0.886006576543661,morgan512__random_forest,0.8991393658912841,0.013132789347623075,0.10580972239257501
bace,classification,53,2,no_multiview_concat,9,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8991393658912841,morgan512__random_forest,0.8991393658912841,0.0,0.0
bace,classification,53,3,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8418886804252659,maccs__random_forest,0.8591619762351469,0.017273295809881017,0.195360022634034
bace,classification,53,3,full_multiview,12,validation_best,multiview__random_forest,multiview,random_forest,0.8545841150719199,maccs__random_forest,0.8591619762351469,0.004577861163227004,0.051775357193379355
bace,classification,53,3,full_multiview,12,one_se_stable,rdkit2d__random_forest,rdkit2d,random_forest,0.8449781113195747,maccs__random_forest,0.8591619762351469,0.01418386491557222,0.16041872966473308
bace,classification,53,3,full_multiview,12,risk_adjusted,multiview__lightgbm,multiview,lightgbm,0.8333458411507192,maccs__random_forest,0.8591619762351469,0.025816135084427705,0.2919790635167624
bace,classification,53,3,full_multiview,12,test_oracle,maccs__random_forest,maccs,random_forest,0.8591619762351469,maccs__random_forest,0.8591619762351469,0.0,0.0
bace,classification,53,3,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8418886804252659,morgan512__random_forest,0.8418886804252659,0.0,0.0
bace,classification,53,3,morgan_only,3,validation_best,morgan512__random_forest,morgan512,random_forest,0.8418886804252659,morgan512__random_forest,0.8418886804252659,0.0,0.0
bace,classification,53,3,morgan_only,3,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.8386491557223265,morgan512__random_forest,0.8418886804252659,0.0032395247029394225,0.04553445850914311
bace,classification,53,3,morgan_only,3,risk_adjusted,morgan512__lightgbm,morgan512,lightgbm,0.8386491557223265,morgan512__random_forest,0.8418886804252659,0.0032395247029394225,0.04553445850914311
bace,classification,53,3,morgan_only,3,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8418886804252659,morgan512__random_forest,0.8418886804252659,0.0,0.0
bace,classification,53,3,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8418886804252659,maccs__random_forest,0.8591619762351469,0.017273295809881017,0.195360022634034
bace,classification,53,3,fingerprints_only,6,validation_best,morgan512__random_forest,morgan512,random_forest,0.8418886804252659,maccs__random_forest,0.8591619762351469,0.017273295809881017,0.195360022634034
bace,classification,53,3,fingerprints_only,6,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.8386491557223265,maccs__random_forest,0.8591619762351469,0.02051282051282044,0.23199886829820243
bace,classification,53,3,fingerprints_only,6,risk_adjusted,morgan512__lightgbm,morgan512,lightgbm,0.8386491557223265,maccs__random_forest,0.8591619762351469,0.02051282051282044,0.23199886829820243
bace,classification,53,3,fingerprints_only,6,test_oracle,maccs__random_forest,maccs,random_forest,0.8591619762351469,maccs__random_forest,0.8591619762351469,0.0,0.0
bace,classification,53,3,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8418886804252659,maccs__random_forest,0.8591619762351469,0.017273295809881017,0.195360022634034
bace,classification,53,3,no_multiview_concat,9,validation_best,rdkit2d__lightgbm,rdkit2d,lightgbm,0.8243777360850532,maccs__random_forest,0.8591619762351469,0.03478424015009374,0.3934078370349402
bace,classification,53,3,no_multiview_concat,9,one_se_stable,rdkit2d__random_forest,rdkit2d,random_forest,0.8449781113195747,maccs__random_forest,0.8591619762351469,0.01418386491557222,0.16041872966473308
bace,classification,53,3,no_multiview_concat,9,risk_adjusted,rdkit2d__lightgbm,rdkit2d,lightgbm,0.8243777360850532,maccs__random_forest,0.8591619762351469,0.03478424015009374,0.3934078370349402
bace,classification,53,3,no_multiview_concat,9,test_oracle,maccs__random_forest,maccs,random_forest,0.8591619762351469,maccs__random_forest,0.8591619762351469,0.0,0.0
