dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,604,302,-1.0769696157805828,0.00726430001668632,,,,1.0769696157805828,0.855283635971302,-0.6648454123170564,0.4133445260534005
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,2,ridge_a1,linear,604,302,-0.768004991115552,0.007647699967492372,,,,0.768004991115552,0.6029793564055185,0.1533671861632574,0.5856427278406877
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,3,ridge_a10,linear,604,302,-0.5873439583343842,0.006996300013270229,,,,0.5873439583343842,0.4723312388292225,0.5048326240004406,0.6838594973425565
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,604,302,-0.7703861999613731,0.039272000023629516,,,,0.7703861999613731,0.6067624670204719,0.14810905659398288,0.5772837055227646
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,604,302,-0.5697259346610856,0.08551110001280904,,,,0.5697259346610856,0.4697326800236262,0.5340932622239829,0.7882997868225536
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,604,302,-0.6029346819258182,0.11593500000890344,,,,0.6029346819258182,0.49582673702513774,0.4781958317094579,0.7968080085832643
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,604,302,-0.5929941715553049,0.10080780001590028,,,,0.5929941715553049,0.4844918512901407,0.49525983942113305,0.7966995455413276
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,604,302,-0.59372308581522,0.14090080000460148,,,,0.59372308581522,0.48145957379943444,0.4940182136549337,0.8130400501191983
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,604,302,-0.5467092478724117,0.05955439998069778,,,,0.5467092478724117,0.4460904309850994,0.570977714097133,0.7927692227327923
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,10,et_90_d12,bagging,604,302,-0.5770925250811754,0.09160409995820373,,,,0.5770925250811754,0.4778751215542498,0.5219669649454262,0.7832029441984412
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,604,302,-0.5816711331797132,0.09217349998652935,,,,0.5816711331797132,0.4717779061789322,0.5143515188168275,0.7825395924872521
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,604,302,-0.572201387201784,0.10857499996200204,,,,0.572201387201784,0.46670202072538197,0.530035747723854,0.7992598173614229
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,604,302,-0.5508424223817922,1.5860733999870718,,,,0.5508424223817922,0.44102793459237033,0.5644662937950199,0.7401347373164309
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,604,302,-0.54325598834555,0.8829197000013664,,,,0.54325598834555,0.4286772087005725,0.5763803895206685,0.7323608370003605
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,604,302,-0.6631621454930571,0.276779500010889,,,,0.6631621454930571,0.5540384031175205,0.36874262090039156,0.6400504574627334
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,604,302,-0.5637902791596037,0.4582967000314966,,,,0.5637902791596037,0.46284423099750077,0.5437507337358481,0.7248378275018609
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,604,302,-0.5839331103304088,0.0578215999994427,,,,0.5839331103304088,0.46897453725448646,0.5105670376751763,0.7260038479773415
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,604,302,-0.5644691181539283,0.08558920002542436,,,,0.5644691181539283,0.45085587420706164,0.5426513665931582,0.7314846775240608
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,604,302,-0.5497443757436439,0.0687733999802731,,,,0.5497443757436439,0.4400271287369129,0.5662009447423443,0.7422872315445059
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,604,302,-0.5224355692864497,0.16468350001377985,,,,0.5224355692864497,0.4152758961586875,0.6082288177275177,0.7433231499786471
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,604,302,-0.5593224018571519,0.046654899953864515,,,,0.5593224018571519,0.4539306351490193,0.5509533716173465,0.7223349674580087
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,604,302,-0.5314131576864641,0.06001060002017766,,,,0.5314131576864641,0.4244818614696323,0.5946486548925275,0.7580062557838995
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,604,302,-0.5391289924440014,0.05157800001325086,,,,0.5391289924440014,0.42906250668136897,0.5827922314462808,0.7359789704518432
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,604,302,-0.5508751778928888,0.0965108000091277,,,,0.5508751778928888,0.4416614551008625,0.5644144947587432,0.740781945124508
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,604,302,-0.5829846342009294,0.05210400000214577,,,,0.5829846342009294,0.48296933052048835,0.5121557075535879,0.7355684963635758
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,604,302,-0.5516053699700186,0.08404169999994338,,,,0.5516053699700186,0.4430020094174417,0.5632589811519391,0.7420104601311214
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,604,302,-0.5658022779563235,0.07864139997400343,,,,0.5658022779563235,0.46931081961326343,0.540488488911322,0.7588625283017035
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,604,302,-0.5408218452165766,0.08014989999355748,,,,0.5408218452165766,0.43435727312397726,0.5801680721983016,0.7580309017530048
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,604,302,-0.6420839423465243,0.2655099000548944,,,,0.6420839423465243,0.5306014276593652,0.40823315413697114,0.7379401215181214
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,604,302,-0.6288815373966663,0.6616900999797508,,,,0.6288815373966663,0.5169647813629951,0.4323185515409602,0.7564380954924466
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,604,302,-0.6436590493505139,0.2991930000134744,,,,0.6436590493505139,0.5261546464928163,0.40532624644943804,0.7394876338467377
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,604,302,-0.6090995728995448,1.8599732000147924,,,,0.6090995728995448,0.49858843587296536,0.467470584611675,0.7845801160612202
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,604,302,-1.0444847749772688,0.0058821000275202096,,,,1.0444847749772688,0.8189427157491519,-0.9386880743145114,0.33377678476909645
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,2,ridge_a1,linear,604,302,-0.6829206762045101,0.005497100006323308,,,,0.6829206762045101,0.5372449004573695,0.1712105111529626,0.5259808476580649
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,3,ridge_a10,linear,604,302,-0.5706233751679719,0.005543399951420724,,,,0.5706233751679719,0.4564857691473147,0.4213674938372358,0.6127192064880158
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,604,302,-0.6774907651510412,0.04548329999670386,,,,0.6774907651510412,0.5294804070711654,0.18433754794419233,0.5309169042784984
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,604,302,-0.6011751030349266,0.0678990000160411,,,,0.6011751030349266,0.4594202538954693,0.357747676509637,0.6276278009974481
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,604,302,-0.6136681265011772,0.0945808999822475,,,,0.6136681265011772,0.48052735618445286,0.33077702083883787,0.5759193457311498
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,604,302,-0.6126171905370111,0.08426109998254105,,,,0.6126171905370111,0.47370268765460904,0.33306721073170986,0.594188135896621
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,604,302,-0.6078300788318561,0.11287090001860633,,,,0.6078300788318561,0.4731632057561921,0.3434495757332009,0.6050810515260908
tdc_caco2_wang,regression,2,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,604,302,-0.5850132232054246,0.05561400001170114,,,,0.5850132232054246,0.4554549666997793,0.39181587979709787,0.5996816473425848
