dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
bace,classification,2,stratified_scaffold_group,18,lgbm_90_l31,boosting,880,633,0.8884626314293833,0.09609940001973882,0.8884626314293833,0.8564758863599051,0.13203788257488797,,,,
bace,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,880,633,0.8865038769130841,0.08339039998827502,0.8865038769130841,0.8568094857858083,0.1328144988075252,,,,
bace,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,880,633,0.8869301343725896,0.13706710003316402,0.8869301343725896,0.8438152806183226,0.13801889115767396,,,,
bace,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,880,633,0.8874274347420127,0.07261680002557114,0.8874274347420127,0.8488718580561997,0.13068961476870347,,,,
bace,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,880,633,0.8938517435959892,0.10929809999652207,0.8938517435959892,0.8607830046728281,0.12780979426650016,,,,
bace,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,880,633,0.8914971785815775,0.07640690001426265,0.8914971785815775,0.8514894227430881,0.12951413265809908,,,,
bace,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,880,633,0.8796583850931676,0.0799434999935329,0.8796583850931676,0.8460268272327583,0.13919250844585304,,,,
bace,classification,2,stratified_scaffold_group,25,xgb_60_d3,boosting,880,633,0.8740916656517679,0.05772049998631701,0.8740916656517679,0.8361913830097483,0.15046884868974447,,,,
bace,classification,2,stratified_scaffold_group,26,xgb_80_d5,boosting,880,633,0.8866916331750092,0.09162209997884929,0.8866916331750092,0.8543673073929802,0.13761076078527704,,,,
bace,classification,2,stratified_scaffold_group,27,xgb_100_d3,boosting,880,633,0.8774205334307636,0.08603270002640784,0.8774205334307636,0.8478060120824498,0.14786072179905416,,,,
bace,classification,2,stratified_scaffold_group,28,xgb_60_d6,boosting,880,633,0.8854991271871069,0.07504069997230545,0.8854991271871069,0.8574414199412339,0.13415060623431366,,,,
bace,classification,2,stratified_scaffold_group,29,cat_60_d4,boosting,880,633,0.8803180692566883,0.2630978000233881,0.8803180692566883,0.851725568956342,0.14963810668160646,,,,
bace,classification,2,stratified_scaffold_group,30,cat_80_d6,boosting,880,633,0.8740865911582024,0.8193808000069112,0.8740865911582024,0.8436885619342587,0.1454830716884013,,,,
bace,classification,2,stratified_scaffold_group,31,cat_100_d4,boosting,880,633,0.8836976819713394,0.4079722000169568,0.8836976819713394,0.8556593071752459,0.14755248341184163,,,,
bace,classification,2,stratified_scaffold_group,32,cat_60_d8,boosting,880,633,0.8851946575731742,1.9043432000325993,0.8851946575731742,0.8538441372264947,0.1360445197794512,,,,
bace,classification,3,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1113,400,0.8273545966228895,0.010157200042158365,0.8273545966228895,0.7902371054654933,0.17033166899439472,,,,
bace,classification,3,stratified_scaffold_group,2,logreg_l2_c1,linear,1113,400,0.8110444027517199,0.013760600006207824,0.8110444027517199,0.7819946038820806,0.19376986820726272,,,,
bace,classification,3,stratified_scaffold_group,3,logreg_l2_c10,linear,1113,400,0.7791744840525329,0.021507700032088906,0.7791744840525329,0.7577675866503117,0.2528659448962744,,,,
bace,classification,3,stratified_scaffold_group,4,logreg_l1_c1,linear,1113,400,0.7984865540963101,0.13720450003165752,0.7984865540963101,0.7694313506160838,0.1955461601374284,,,,
bace,classification,3,stratified_scaffold_group,5,rf_60_sqrt,bagging,1113,400,0.8484803001876173,0.11309100000653416,0.8484803001876173,0.812786094487057,0.15798193089817616,,,,
bace,classification,3,stratified_scaffold_group,6,rf_90_d12,bagging,1113,400,0.845603502188868,0.1722343000001274,0.845603502188868,0.8068116523853175,0.1632698658404067,,,,
bace,classification,3,stratified_scaffold_group,7,rf_90_leaf2,bagging,1113,400,0.8448155096935585,0.20347069995477796,0.8448155096935585,0.807269381009643,0.15854047571597138,,,,
bace,classification,3,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1113,400,0.8417385866166354,0.2022935000131838,0.8417385866166354,0.8072556807729221,0.16048453767443668,,,,
bace,classification,3,stratified_scaffold_group,9,et_60_sqrt,bagging,1113,400,0.8462163852407756,0.07474599999841303,0.8462163852407756,0.8165702978385223,0.16096290265210494,,,,
bace,classification,3,stratified_scaffold_group,10,et_90_d12,bagging,1113,400,0.8473921200750469,0.12747219996526837,0.8473921200750469,0.8108101894149297,0.16067600213644526,,,,
bace,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,1113,400,0.8461163227016886,0.11470869998447597,0.8461163227016886,0.8105207675796978,0.15859826095921684,,,,
bace,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1113,400,0.8461913696060038,0.16742279997561127,0.8461913696060038,0.8098318995664231,0.15726366565022065,,,,
bace,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,1113,400,0.850293933708568,1.355226700019557,0.850293933708568,0.8158714515241967,0.157387649544667,,,,
bace,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,1113,400,0.8456535334584115,0.8506346000358462,0.8456535334584115,0.8130156239766063,0.16212901717369355,,,,
bace,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1113,400,0.7883552220137586,0.47090770001523197,0.7883552220137586,0.7553275770415728,0.19744571392453536,,,,
bace,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1113,400,0.831307066916823,0.6953888999996707,0.831307066916823,0.7921136227012051,0.16897304018547257,,,,
bace,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,1113,400,0.8466166353971232,0.04897630005143583,0.8466166353971232,0.8112643716664675,0.15670698883358894,,,,
bace,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,1113,400,0.8506066291432146,0.0868369999807328,0.8506066291432146,0.8140055488048684,0.15603157524659841,,,,
bace,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,1113,400,0.8498686679174483,0.08700230001704767,0.8498686679174483,0.8181976761473598,0.15817477538068758,,,,
bace,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1113,400,0.8473045653533459,0.10786650003865361,0.8473045653533459,0.8142954196955505,0.1586178831170722,,,,
bace,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1113,400,0.844865540963102,0.0811783000244759,0.844865540963102,0.8140427919449394,0.15779127039495494,,,,
bace,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1113,400,0.8558474046278924,0.08381989999907091,0.8558474046278924,0.8273747109035811,0.15381631878350308,,,,
bace,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1113,400,0.8455909943714821,0.07768149999901652,0.8455909943714821,0.807920641792315,0.15678501326867608,,,,
bace,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,1113,400,0.8519324577861164,0.0709639000124298,0.8519324577861164,0.821437239968384,0.15479413177975895,,,,
bace,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,1113,400,0.8141213258286427,0.07095269998535514,0.8141213258286427,0.7708139410293618,0.1845078290020161,,,,
bace,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,1113,400,0.841863664790494,0.11080959998071194,0.841863664790494,0.809276148881919,0.15943494978214648,,,,
bace,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,1113,400,0.8242276422764226,0.09689030004665256,0.8242276422764226,0.7906869888828721,0.17604006801754143,,,,
bace,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,1113,400,0.8412382739212008,0.10038680001161993,0.8412382739212008,0.8177611741185492,0.158461616694135,,,,
bace,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,1113,400,0.818686679174484,0.2728328999946825,0.818686679174484,0.7900570535825063,0.1789250801693607,,,,
bace,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,1113,400,0.8337836147592246,0.9584487000247464,0.8337836147592246,0.8074981649728702,0.16796232528368832,,,,
bace,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,1113,400,0.8243151969981238,0.4132198999868706,0.8243151969981238,0.7905568634665376,0.17387508758565431,,,,
bace,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,1113,400,0.8430143839899937,2.8094132999540307,0.8430143839899937,0.8156762888172172,0.1644176720435909,,,,
