task,task_type,seed,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,representation,family,inner_utility,fit_seconds
lipo,regression,23,1,2,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.8297286070278455,0.23857610009144992
lipo,regression,23,1,3,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.8835734956883011,0.254227599943988
lipo,regression,23,1,1,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.7495354869980662,0.7315228000516072
lipo,regression,23,1,2,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.7076529605980694,0.7270692000165582
lipo,regression,23,1,3,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.7805761512778342,0.7122331999707967
lipo,regression,23,2,1,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-1.205843619498678,0.07065470004454255
lipo,regression,23,2,2,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-1.1335047517415797,0.06348310003522784
lipo,regression,23,2,3,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-1.1602688284980014,0.06719219998922199
lipo,regression,23,2,1,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-1.0860414820029434,0.1515449999133125
lipo,regression,23,2,2,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-0.978723494069675,0.15049130003899336
lipo,regression,23,2,3,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-1.0016149676662356,0.1556366999866441
lipo,regression,23,2,1,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-1.0279595042335612,0.17483899998478591
lipo,regression,23,2,2,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-0.9440088192338216,0.16797600011341274
lipo,regression,23,2,3,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-0.9517170423495,0.16049550008028746
lipo,regression,23,2,1,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-1.0211118731204338,0.019797599990852177
lipo,regression,23,2,2,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-0.9725465037488166,0.020820399979129434
lipo,regression,23,2,3,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-0.969509138150353,0.02055430004838854
lipo,regression,23,2,1,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-1.0144785729093906,0.11970349994953722
lipo,regression,23,2,2,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-0.9521962699196166,0.11093819991219789
lipo,regression,23,2,3,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-0.9681186471650849,0.10729930002707988
lipo,regression,23,2,1,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.9426686683127011,0.08222589991055429
lipo,regression,23,2,2,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.9128868704473524,0.08711700001731515
lipo,regression,23,2,3,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.915651796022987,0.09789120010100305
lipo,regression,23,2,1,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.8819395626791178,0.03629049996379763
lipo,regression,23,2,2,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.8171951458217835,0.04181090008933097
lipo,regression,23,2,3,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.8785249704208221,0.033676500082947314
lipo,regression,23,2,1,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.8627236551746615,0.18584890000056475
lipo,regression,23,2,2,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.8285819863544688,0.17538000002969056
lipo,regression,23,2,3,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.8201681634787183,0.17389470001216978
lipo,regression,23,2,1,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.8110079330677654,0.2751610000850633
lipo,regression,23,2,2,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.7704596342455311,0.3236645000288263
lipo,regression,23,2,3,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.7406019415368179,0.3411210000049323
lipo,regression,23,2,1,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-1.0108104658076222,0.16844380006659776
lipo,regression,23,2,2,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.9590896279087114,0.14359450002666563
lipo,regression,23,2,3,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-1.0753028532580406,0.15158130007330328
lipo,regression,23,2,1,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.8829832230753596,0.24720770004205406
lipo,regression,23,2,2,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.8422951907012628,0.28187940001953393
lipo,regression,23,2,3,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.845963185636105,0.2395617999136448
lipo,regression,23,2,1,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.7951553831529777,0.49697009997908026
lipo,regression,23,2,2,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.7591802591388532,0.5326558999950066
lipo,regression,23,2,3,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.7288253387350963,0.46841919992584735
lipo,regression,23,3,1,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-1.1316824948551498,0.07474010006990284
lipo,regression,23,3,2,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-1.1156963153846202,0.058381799957714975
lipo,regression,23,3,3,scaffold_group,scaffold_group,1,morgan512__linear,morgan512,linear,-1.159399337290935,0.05845169990789145
lipo,regression,23,3,1,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-1.0607555509600806,0.13357120007276535
lipo,regression,23,3,2,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-1.0635896590510283,0.14031340007204562
lipo,regression,23,3,3,scaffold_group,scaffold_group,2,morgan512__random_forest,morgan512,random_forest,-1.0554524429159886,0.133843700052239
lipo,regression,23,3,1,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-1.004948896898202,0.14198539999779314
lipo,regression,23,3,2,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-1.0128499288807762,0.16005750000476837
lipo,regression,23,3,3,scaffold_group,scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,-0.993376347341273,0.14689089998137206
lipo,regression,23,3,1,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-0.9935339112554085,0.02013509999960661
lipo,regression,23,3,2,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-1.050906362667803,0.019706099992617965
lipo,regression,23,3,3,scaffold_group,scaffold_group,4,maccs__linear,maccs,linear,-1.0406498954514254,0.019371500005945563
lipo,regression,23,3,1,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-0.9960124719571285,0.10068150004372001
lipo,regression,23,3,2,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-1.0161171226408183,0.10045229992829263
lipo,regression,23,3,3,scaffold_group,scaffold_group,5,maccs__random_forest,maccs,random_forest,-0.9958772549899495,0.0948564000427723
lipo,regression,23,3,1,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.9598973259510032,0.07428139995317906
lipo,regression,23,3,2,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.9901824834432106,0.08140130003448576
lipo,regression,23,3,3,scaffold_group,scaffold_group,6,maccs__lightgbm,maccs,lightgbm,-0.9378403951073566,0.07558269996661693
lipo,regression,23,3,1,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.8587937641187215,0.03457879996858537
lipo,regression,23,3,2,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.7895209013512082,0.03307650005444884
lipo,regression,23,3,3,scaffold_group,scaffold_group,7,rdkit2d__linear,rdkit2d,linear,-0.8258004227829847,0.030395700014196336
lipo,regression,23,3,1,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.8670838657912358,0.14858259994070977
lipo,regression,23,3,2,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.8528019953214399,0.15277039993088692
lipo,regression,23,3,3,scaffold_group,scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,-0.8672712964899312,0.13314509997144341
lipo,regression,23,3,1,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.8236748379544524,0.21886759996414185
lipo,regression,23,3,2,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.7513717738586378,0.21053650008980185
lipo,regression,23,3,3,scaffold_group,scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,-0.787013545117558,0.2443206999450922
lipo,regression,23,3,1,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-1.0432476209577868,0.16635630000382662
lipo,regression,23,3,2,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.9627241676979704,0.14096460002474487
lipo,regression,23,3,3,scaffold_group,scaffold_group,10,multiview__linear,multiview,linear,-0.8940455243544612,0.15183650003746152
lipo,regression,23,3,1,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.8862548264741092,0.21535310009494424
lipo,regression,23,3,2,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.8620819958623602,0.21190880006179214
lipo,regression,23,3,3,scaffold_group,scaffold_group,11,multiview__random_forest,multiview,random_forest,-0.8866726334717278,0.22506239998620003
lipo,regression,23,3,1,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.792309441697859,0.45281689998228103
lipo,regression,23,3,2,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.7131707724179661,0.4806690000696108
lipo,regression,23,3,3,scaffold_group,scaffold_group,12,multiview__lightgbm,multiview,lightgbm,-0.7670265577118949,0.4913849000586197
