dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7829619499638002,0.7829619499638002,0.27540746551293127,0.08350901963314532,1.0,0.14277722989017214,0.8064516129032258,0.5511221945137157,0.6787869037084707,1.0,0.8,0.0040139000047929585
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7927829014785537,0.7927829014785537,0.4375316352613226,0.09492713965215514,1.0,0.22453078704384286,0.8148148148148148,0.6442687747035574,0.729541794759186,1.0,0.8,0.004251900012604892
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8636825396825396,0.8636825396825396,0.542634356516544,0.09395160957019082,1.0,0.4494556278827947,0.8,0.8857142857142857,0.8428571428571429,1.0,0.8,0.004881199973169714
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7786984152521922,0.7786984152521922,0.25672667227285484,0.07387380785851405,1.0,0.024069580307378883,0.8064516129032258,0.5935162094763092,0.6999839111897674,1.0,0.8,0.004931300005409867
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7538427755819059,0.7538427755819059,0.4238312314203573,0.08309492386363075,1.0,0.02605608656531299,0.8148148148148148,0.5533596837944664,0.6840872493046406,1.0,0.8,0.006203300028573722
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8696507936507935,0.8696507936507935,0.5370657651948231,0.06782845769030162,1.0,0.40327173912659736,0.8,0.9047619047619048,0.8523809523809525,1.0,0.8,0.0055059000151231885
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7757219853591827,0.7757219853591827,0.2525310556455559,0.07833984387943758,1.0,0.0021875774828684627,0.8064516129032258,0.6034912718204488,0.7049714423618373,1.0,0.8,0.007563000021036714
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7277850973503146,0.7277850973503146,0.4047271736427505,0.08567573426456492,1.0,0.001299087378282129,0.8148148148148148,0.5217391304347826,0.6682769726247987,1.0,0.8,0.00874739995924756
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8673650793650793,0.8673650793650793,0.5252700033442465,0.06981002092233833,1.0,0.2079662535153223,0.8,0.8698412698412699,0.834920634920635,1.0,0.8,0.008262199989985675
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7494972246802348,0.7494972246802348,0.21366169764944737,0.0814873263629489,1.0,0.014522716398198533,0.8064516129032258,0.5386533665835411,0.6725524897433834,1.0,0.8,0.009300299978349358
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.798784950958864,0.798784950958864,0.3943340541048335,0.09560520945947171,1.0,0.09260852684593492,0.8148148148148148,0.691699604743083,0.7532572097789489,1.0,0.8,0.014901500020641834
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8469841269841271,0.8469841269841271,0.4368613486576282,0.09174584533257948,1.0,0.2997548104784192,0.8,0.819047619047619,0.8095238095238095,1.0,0.8,0.01159339997684583
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.7496983348081409,0.7496983348081409,0.26581372023576894,0.06080502332700461,1.0,0.06532258064516129,0.8064516129032258,0.5486284289276808,0.6775400209154533,1.0,0.8,0.10535219998564571
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.7756551017420583,0.7756551017420583,0.36949387683277396,0.07703334574030343,1.0,0.06666666666666667,0.8148148148148148,0.5059288537549407,0.6603718342848777,1.0,0.8,0.10941859998274595
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8346666666666667,0.8346666666666667,0.4178705600575898,0.05735258973932379,1.0,0.11666666666666667,0.8,0.7269841269841271,0.7634920634920636,1.0,0.8,0.10892190004233271
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8277692864612661,0.8277692864612661,0.34849046326602784,0.05939531304617983,1.0,0.12972319706385133,0.8387096774193549,0.7082294264339153,0.773469551926635,1.0,0.8,0.14943829999538139
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.7976138193529497,0.7976138193529497,0.33035804769995386,0.07813534561785254,1.0,0.15839446964812884,0.8148148148148148,0.7272727272727273,0.771043771043771,1.0,0.8,0.14420979999704286
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.824952380952381,0.824952380952381,0.3746803684094114,0.06477845694105663,1.0,0.20436374933208065,0.8,0.7873015873015873,0.7936507936507937,1.0,0.8,0.15218229999300092
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.7762046496661572,0.7762046496661572,0.2834231341621824,0.06224934648936437,1.0,0.1194429493818808,0.8064516129032258,0.6284289276807979,0.7174402702920119,1.0,0.8,0.16255499998806044
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.7778509735031474,0.7778509735031474,0.37061140956029925,0.07819742790954241,1.0,0.12590309555030102,0.8148148148148148,0.5770750988142292,0.695944956814522,1.0,0.8,0.14460389997111633
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8643174603174604,0.8643174603174604,0.4751524571453964,0.061685345059733755,1.0,0.21387099130312237,0.8,0.8571428571428572,0.8285714285714286,1.0,0.8,0.14516010001534596
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.7756415413080202,0.7756415413080202,0.28725115021514963,0.061947499552823033,1.0,0.10911115927113443,0.8064516129032258,0.5860349127182045,0.6962432628107151,1.0,0.8,0.1874144999892451
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.7810715854194115,0.7810715854194115,0.37444595944246706,0.0780047790878029,1.0,0.12788989006352663,0.8148148148148148,0.5889328063241106,0.7018738105694626,1.0,0.8,0.19959719997132197
