dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
clintox,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,1014,466,0.8313086854460094,0.08539080002810806,0.8313086854460094,0.40913405889309024,0.06810721047037824,,,,
clintox,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1014,466,0.7774061032863849,0.10917419998440892,0.7774061032863849,0.3519795036331624,0.07380623610046438,,,,
clintox,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1014,466,0.8421068075117372,0.07772469997871667,0.8421068075117372,0.41382098697340003,0.06696930190380039,,,,
clintox,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1014,466,0.832599765258216,0.07524259999627247,0.832599765258216,0.4061633698053942,0.06895834583797804,,,,
clintox,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1014,466,0.8647887323943663,0.07873589999508113,0.8647887323943663,0.43175095960218945,0.06625079913080219,,,,
clintox,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,1014,466,0.8198650234741783,0.07345650001661852,0.8198650234741783,0.36594603375547263,0.06951627504762928,,,,
clintox,classification,2,stratified_scaffold_group,25,xgb_60_d3,boosting,1014,466,0.8467429577464789,0.06321720004780218,0.8467429577464789,0.4900108931447137,0.06310409802546237,,,,
clintox,classification,2,stratified_scaffold_group,26,xgb_80_d5,boosting,1014,466,0.855105633802817,0.0847696999553591,0.855105633802817,0.45747718042402413,0.06343385713155325,,,,
clintox,classification,2,stratified_scaffold_group,27,xgb_100_d3,boosting,1014,466,0.8375586854460093,0.09258060000138357,0.8375586854460093,0.4511726713366634,0.06349813297753804,,,,
clintox,classification,2,stratified_scaffold_group,28,xgb_60_d6,boosting,1014,466,0.8450704225352111,0.07445519999600947,0.8450704225352111,0.45347523765912806,0.06388877230288736,,,,
clintox,classification,2,stratified_scaffold_group,29,cat_60_d4,boosting,1014,466,0.8103579812206573,0.2886708999867551,0.8103579812206573,0.3861976483594114,0.07034862878586175,,,,
clintox,classification,2,stratified_scaffold_group,30,cat_80_d6,boosting,1014,466,0.8164612676056338,1.1096297000185587,0.8164612676056338,0.42610207582879006,0.06898491986315697,,,,
clintox,classification,2,stratified_scaffold_group,31,cat_100_d4,boosting,1014,466,0.8288145539906104,0.4557609999901615,0.8288145539906104,0.3582939305283847,0.07062748982329878,,,,
clintox,classification,2,stratified_scaffold_group,32,cat_60_d8,boosting,1014,466,0.8255868544600939,2.9249150000396185,0.8255868544600939,0.5220167925055962,0.06947443863248168,,,,
clintox,classification,3,stratified_scaffold_group,1,logreg_l2_c0.1,linear,894,586,0.7937599040644139,0.005053200002294034,0.7937599040644139,0.27268888432199156,0.08306536495510995,,,,
clintox,classification,3,stratified_scaffold_group,2,logreg_l2_c1,linear,894,586,0.74425028909161,0.0064557999721728265,0.74425028909161,0.25794721086929157,0.07610808033588859,,,,
clintox,classification,3,stratified_scaffold_group,3,logreg_l2_c10,linear,894,586,0.7155980984196325,0.010656200000084937,0.7155980984196325,0.23958734236346385,0.07893136711282614,,,,
clintox,classification,3,stratified_scaffold_group,4,logreg_l1_c1,linear,894,586,0.7481476722771853,0.010410800052341074,0.7481476722771853,0.26279536236930334,0.07572534389362806,,,,
clintox,classification,3,stratified_scaffold_group,5,rf_60_sqrt,bagging,894,586,0.8033748768683884,0.10852609999710694,0.8033748768683884,0.2714083136136718,0.06148102686057937,,,,
clintox,classification,3,stratified_scaffold_group,6,rf_90_d12,bagging,894,586,0.8422416377575056,0.14383299998007715,0.8422416377575056,0.30857322710428514,0.06267357913098001,,,,
clintox,classification,3,stratified_scaffold_group,7,rf_90_leaf2,bagging,894,586,0.8242537153625423,0.16350659995805472,0.8242537153625423,0.2937586485097819,0.06159610090203009,,,,
clintox,classification,3,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,894,586,0.8321341385070025,0.19531919999280944,0.8321341385070025,0.30059009322118196,0.061305704529376934,,,,
clintox,classification,3,stratified_scaffold_group,9,et_60_sqrt,bagging,894,586,0.8120047967793054,0.06373009999515489,0.8120047967793054,0.2760600011801781,0.06066821823587259,,,,
clintox,classification,3,stratified_scaffold_group,10,et_90_d12,bagging,894,586,0.8183433980041972,0.09290119999786839,0.8183433980041972,0.27590322586335414,0.06776729584962436,,,,
clintox,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,894,586,0.8256884663154739,0.10290619998704642,0.8256884663154739,0.28915907210298225,0.06086066864655723,,,,
clintox,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,894,586,0.8253672534155638,0.11935610004002228,0.8253672534155638,0.2679609121593446,0.0624614642979565,,,,
clintox,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,894,586,0.8007409310891259,0.9892131999949925,0.8007409310891259,0.28417331148040403,0.06256365897006191,,,,
clintox,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,894,586,0.7704612617242708,0.7704827000270598,0.7704612617242708,0.2636470898346276,0.06561511099114697,,,,
clintox,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,894,586,0.7974859737033706,0.35898349998751655,0.7974859737033706,0.2606335407668149,0.06235216997211292,,,,
clintox,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,894,586,0.8015974988222194,0.5311446000123397,0.8015974988222194,0.24748657091847737,0.06464463747775721,,,,
clintox,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,894,586,0.817187031564521,0.04790740000316873,0.817187031564521,0.3099061174326547,0.06112055999889877,,,,
clintox,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,894,586,0.8278941282281896,0.08031200000550598,0.8278941282281896,0.3449306416097092,0.062335024179545596,,,,
clintox,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,894,586,0.8381729410253116,0.07212890003575012,0.8381729410253116,0.3627807407933142,0.062398124855782715,,,,
clintox,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,894,586,0.8264807914685853,0.09643849998246878,0.8264807914685853,0.28954460128512816,0.06733708597002545,,,,
clintox,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,894,586,0.8224120947363913,0.06623709999257699,0.8224120947363913,0.328504908804457,0.0612704454862116,,,,
clintox,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,894,586,0.8448969977300954,0.06974349997472018,0.8448969977300954,0.36428188337930806,0.06220132474631683,,,,
clintox,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,894,586,0.8255813953488372,0.07012099999701604,0.8255813953488372,0.3266899487019203,0.06275089970012518,,,,
clintox,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,894,586,0.8252387682555997,0.06480749999172986,0.8252387682555997,0.3369412588881575,0.061361340533853885,,,,
clintox,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,894,586,0.8337830313932073,0.050173499970696867,0.8337830313932073,0.3189850878107557,0.06005600811183775,,,,
clintox,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,894,586,0.8350036404128657,0.07096749998163432,0.8350036404128657,0.30557572421232865,0.06063578576808409,,,,
clintox,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,894,586,0.828044027581481,0.08004420000361279,0.828044027581481,0.3144497484566467,0.06047333747660925,,,,
clintox,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,894,586,0.8314488843205277,0.06208609999157488,0.8314488843205277,0.31954986875139496,0.06075945213261746,,,,
clintox,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,894,586,0.8185575399374706,0.28694800002267584,0.8185575399374706,0.31774838601463995,0.06116342291715984,,,,
clintox,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,894,586,0.7979142575699175,1.0177363999537192,0.7979142575699175,0.26955905297802046,0.06372417300096851,,,,
clintox,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,894,586,0.8293931217611032,0.43157960003009066,0.8293931217611032,0.2888501069277193,0.06254530324409614,,,,
clintox,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,894,586,0.7844661441603495,2.6956375000299886,0.7844661441603495,0.23047442598077258,0.06541291680430888,,,,
