dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
esol,regression,2,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,752,376,-1.7559756330159975,0.9350091000087559,,,,1.7559756330159975,1.4075906040571313,0.0320309755587076,0.5390920130062408
esol,regression,2,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,752,376,-1.831991028478559,0.30383269995218143,,,,1.831991028478559,1.5142785841432798,-0.053588871545498185,0.40526948554964837
esol,regression,2,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,752,376,-1.8295707942345958,0.46968009998090565,,,,1.8295707942345958,1.4818543502116386,-0.050806928320666245,0.45493513291901877
esol,regression,2,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,752,376,-1.873870096303191,0.04034979996504262,,,,1.873870096303191,1.527151257217509,-0.10230924810509867,0.4534068008498749
esol,regression,2,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,752,376,-1.8473357127601309,0.08839069999521598,,,,1.8473357127601309,1.4761159002787951,-0.071312425178778,0.48582162718885585
esol,regression,2,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,752,376,-1.8191407428152675,0.052369399985764176,,,,1.8191407428152675,1.46152790747064,-0.038860159245930115,0.5130613727083086
esol,regression,2,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,752,376,-1.8431626081280117,0.09170339995762333,,,,1.8431626081280117,1.4856737464835317,-0.06647773358360065,0.528625043676844
esol,regression,2,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,752,376,-1.8704879398400305,0.04428120004013181,,,,1.8704879398400305,1.4967663415853916,-0.09833371335614705,0.4690835835644809
esol,regression,2,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,752,376,-1.7985815184843135,0.05334519996540621,,,,1.7985815184843135,1.430807864833605,-0.015511258591348831,0.511497760730193
esol,regression,2,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,752,376,-1.8422416260436445,0.04857019998598844,,,,1.8422416260436445,1.470913399468721,-0.06541221555538645,0.4948223880775113
esol,regression,2,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,752,376,-1.8098693667615569,0.05157900002086535,,,,1.8098693667615569,1.462464765158464,-0.028297898987426295,0.5101395189215008
esol,regression,2,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,752,376,-1.8586651269701544,0.05838270002277568,,,,1.8586651269701544,1.5091474346429743,-0.08449309430950769,0.4296859453813673
esol,regression,2,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,752,376,-1.8892900701617874,0.11620809999294579,,,,1.8892900701617874,1.5375740285059238,-0.12052557579792533,0.46613986745996955
esol,regression,2,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,752,376,-1.829989535924016,0.08985310001298785,,,,1.829989535924016,1.4836146176368632,-0.05128798871368745,0.450411575767953
esol,regression,2,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,752,376,-1.8739570085449588,0.1076368999783881,,,,1.8739570085449588,1.520025596269902,-0.10241150320785852,0.4841126002940324
esol,regression,2,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,752,376,-1.8360790417216766,0.14896459999727085,,,,1.8360790417216766,1.52132087206959,-0.058296198967056734,0.4161978674602892
esol,regression,2,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,752,376,-1.7964943340168176,0.3400450999615714,,,,1.7964943340168176,1.47513544788947,-0.013155702871117558,0.4254186915842299
esol,regression,2,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,752,376,-1.823982568543143,0.2124363999464549,,,,1.823982568543143,1.5071411326645716,-0.04439757988232551,0.41308895423924064
esol,regression,2,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,752,376,-1.7967404100207407,0.6066498000291176,,,,1.7967404100207407,1.481804965676528,-0.01343327723015797,0.4640783367432297
esol,regression,3,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,752,376,-2.6695432661455376,0.0076583000482060015,,,,2.6695432661455376,2.052576372702071,-0.7100935818397462,0.503064694671033
esol,regression,3,seeded_scaffold_group_balanced,2,ridge_a1,linear,752,376,-1.8616031595695326,0.007927200000267476,,,,1.8616031595695326,1.4380940211554794,0.168389117701371,0.6282553527338093
esol,regression,3,seeded_scaffold_group_balanced,3,ridge_a10,linear,752,376,-1.444175096724465,0.007725899980869144,,,,1.444175096724465,1.1171622965665575,0.4995212382056581,0.7176135259924373
esol,regression,3,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,752,376,-1.937745167517597,0.04975029994966462,,,,1.937745167517597,1.493190301857096,0.09896995257360375,0.6133306973534522
esol,regression,3,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,752,376,-1.3183838246504531,0.0772875000257045,,,,1.3183838246504531,1.0099149061057637,0.5829100926366702,0.7738283213403895
esol,regression,3,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,752,376,-1.5317704894872173,0.09295219997875392,,,,1.5317704894872173,1.1775871710437367,0.4369676539484324,0.7589238922038675
