dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
esol,regression,2,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,752,376,-1.8021625834295585,0.0599341999622993,,,,1.8021625834295585,1.3620008569739954,0.472864008086464,0.7216627687532506
esol,regression,2,seeded_scaffold_group_balanced,10,et_90_d12,bagging,752,376,-2.0100464109231058,0.0718383999774232,,,,2.0100464109231058,1.547343165869502,0.3442370085988498,0.6883192039590638
esol,regression,2,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,752,376,-1.9082907976708967,0.0782251000055112,,,,1.9082907976708967,1.4567873019807744,0.4089505127798712,0.7128830941914228
esol,regression,2,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,752,376,-1.932204905725835,0.1077003999962471,,,,1.932204905725835,1.4881838442914692,0.3940439949564915,0.7082342676290191
esol,regression,2,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,752,376,-1.7872210365677446,1.0422019000397995,,,,1.7872210365677446,1.405118850642169,0.4815686351810956,0.7330167326892153
esol,regression,2,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,752,376,-1.7211666979340627,0.8314182000467554,,,,1.7211666979340627,1.3482228379306214,0.51918212810663,0.7460428265249411
esol,regression,2,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,752,376,-2.1089206067538924,0.2968377000070177,,,,2.1089206067538924,1.6597959575241046,0.278136315766827,0.6428783851603468
esol,regression,2,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,752,376,-1.90555612501751,0.4360166999977082,,,,1.90555612501751,1.4853144840680472,0.4106433037678397,0.7019414597579342
esol,regression,2,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,752,376,-1.8747086138127544,0.0342955000232905,,,,1.8747086138127544,1.4837259269095957,0.4295700987956529,0.7140666320542487
esol,regression,2,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,752,376,-1.7581616920454506,0.0633331999997608,,,,1.7581616920454506,1.3718747732211058,0.4982904600808331,0.7421316086522564
esol,regression,2,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,752,376,-1.741538572081865,0.0445888999965973,,,,1.741538572081865,1.3586616342252142,0.5077327672018492,0.7425729901094253
esol,regression,2,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,752,376,-1.7809572829971003,0.1067026000237092,,,,1.7809572829971003,1.3525672123914425,0.4851962063894087,0.7204772627525416
esol,regression,2,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,752,376,-1.8792675787642168,0.0522338000009767,,,,1.8792675787642168,1.4542229938541835,0.4267923529909805,0.6961056701633189
esol,regression,2,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,752,376,-1.758327263002614,0.0558376000262796,,,,1.758327263002614,1.3588900741865684,0.4981959608769032,0.7416787564679665
esol,regression,2,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,752,376,-1.8158552523104063,0.0509508999530226,,,,1.8158552523104063,1.4028925067965756,0.4648233139442725,0.7187714408604544
esol,regression,2,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,752,376,-1.7871042102800037,0.062445799994748,,,,1.7871042102800037,1.399699394651967,0.4816364101580253,0.7366187688980663
esol,regression,2,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,752,376,-1.9638567904364712,0.0673053000355139,,,,1.9638567904364712,1.5377370204354854,0.3740287857632297,0.6833462614423995
esol,regression,2,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,752,376,-1.8581934735600416,0.1066715000197291,,,,1.8581934735600416,1.4443482440561055,0.439576170201593,0.7118166180007632
esol,regression,2,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,752,376,-1.9592201490049448,0.081668000028003,,,,1.9592201490049448,1.5264115122759596,0.3769811169220567,0.6881302448952008
esol,regression,2,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,752,376,-1.8283787739548325,0.090453399985563,,,,1.8283787739548325,1.4141364864624562,0.4574158855425887,0.7222801391477801
esol,regression,2,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,752,376,-2.066401207671334,0.1418422000133432,,,,2.066401207671334,1.6224618157281216,0.3069508633744658,0.6719038147364536
esol,regression,2,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,752,376,-1.9807636766517909,0.3147649000165984,,,,1.9807636766517909,1.5446581810218687,0.363204391897867,0.7090505207169354
esol,regression,2,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,752,376,-2.0437922311045997,0.2354015000164508,,,,2.0437922311045997,1.5969167456521431,0.3220335218856128,0.6904243369521721
esol,regression,2,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,752,376,-1.956218527981238,0.5184001000015996,,,,1.956218527981238,1.5296824074168995,0.3788886453454091,0.7094747031659414
esol,regression,3,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,752,376,-2.85268231886115,0.0062957999762147,,,,2.85268231886115,2.136626150425444,-1.0638520021046936,0.5173169210411719
esol,regression,3,seeded_scaffold_group_balanced,2,ridge_a1,linear,752,376,-1.942382486527772,0.0076241999631747,,,,1.942382486527772,1.4918914032756012,0.0431557805200341,0.6300268887868551
esol,regression,3,seeded_scaffold_group_balanced,3,ridge_a10,linear,752,376,-1.4382358879415662,0.0071597000351175,,,,1.4382358879415662,1.1401602228359975,0.4753955464751735,0.7100161116017832
esol,regression,3,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,752,376,-2.009168801530706,0.0388717000023461,,,,2.009168801530706,1.535492226180878,-0.0237751456955532,0.6197216285089787
esol,regression,3,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,752,376,-1.3215078762664323,0.07446059997892,,,,1.3215078762664323,1.0264411403615592,0.5570943279100096,0.7653197329530389
esol,regression,3,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,752,376,-1.4860293694698,0.0909361999947577,,,,1.4860293694698,1.1619647687760408,0.4399503683791446,0.7471916447272277
esol,regression,3,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,752,376,-1.4010423122955995,0.0890063000260852,,,,1.4010423122955995,1.096940156453903,0.5021778304172326,0.7740814447331227
esol,regression,3,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,752,376,-1.408584895533343,0.1315775000257417,,,,1.408584895533343,1.0936252398366553,0.4968032997934007,0.7781548325348292
esol,regression,3,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,752,376,-1.2915728999872669,0.0548068999778479,,,,1.2915728999872669,0.9918136894208038,0.5769325836079405,0.7895074483162533
esol,regression,3,seeded_scaffold_group_balanced,10,et_90_d12,bagging,752,376,-1.4293042970684349,0.0710278999758884,,,,1.4293042970684349,1.1160703962249687,0.4818910087430635,0.7649095497544298
esol,regression,3,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,752,376,-1.3546764994625096,0.0679873999906703,,,,1.3546764994625096,1.0550239039725129,0.5345822695553787,0.7745446785930817
esol,regression,3,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,752,376,-1.387652408788508,0.0790945999906398,,,,1.387652408788508,1.0825873652229558,0.5116478341946673,0.7753698985614444
esol,regression,3,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,752,376,-1.347975168072624,1.0247948999749497,,,,1.347975168072624,1.062991803889883,0.5391755493449544,0.749048755420014
