dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-1.148614579305272,,,,,,,,,,,0.009463299997150898
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-1.2807420407966845,,,,,,,,,,,0.009817599959205836
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-1.1334308194032219,,,,,,,,,,,0.00921270000981167
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-1.1327841771045521,,,,,,,,,,,0.009120500006247312
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-1.2630853514223983,,,,,,,,,,,0.009050299995578825
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-1.1169430930287014,,,,,,,,,,,0.009241699997801334
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-1.0642013618635184,,,,,,,,,,,0.009091300016734749
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-1.1791956110711637,,,,,,,,,,,0.009001300029922277
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-1.0399960730150588,,,,,,,,,,,0.008788699982687831
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-1.1061852817272846,,,,,,,,,,,0.020422000030521303
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-1.2344331157952657,,,,,,,,,,,0.025033599988091737
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-1.0868067544419027,,,,,,,,,,,0.02232630003709346
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-1.0287168401843345,,,,,,,,,,,0.07983970001805574
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-1.0914350070716057,,,,,,,,,,,0.08568999997805804
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-0.9645371271488481,,,,,,,,,,,0.08726070000557229
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-1.0657872160420219,,,,,,,,,,,0.09460279997438192
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-1.145268542724837,,,,,,,,,,,0.129081999999471
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-1.0178425343823576,,,,,,,,,,,0.12146880000364035
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-1.0286024399299012,,,,,,,,,,,0.12579600000754
lipo,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-1.0984529281716535,,,,,,,,,,,0.13193450000835583
lipo,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-0.97019356690569,,,,,,,,,,,0.12659830000484362
lipo,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,-1.043587157517695,,,,,,,,,,,0.1352315000258386
