dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
lipo,regression,2,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,2800,1400,-0.911793539746608,0.20828389999223873,,,,0.911793539746608,0.7286004235540747,0.38565918293130763,0.5934452894586147
lipo,regression,2,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,2800,1400,-0.9175465602633298,0.434946299996227,,,,0.9175465602633298,0.7391482346525816,0.377882279133974,0.5824202756293759
lipo,regression,2,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,2800,1400,-0.973342601382307,0.1333500999608077,,,,0.973342601382307,0.7868211532310907,0.29991977006847115,0.5220814745646405
lipo,regression,2,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,2800,1400,-1.0216962761887702,0.14621999999508262,,,,1.0216962761887702,0.8362060428159578,0.2286349269706217,0.47113504264401995
lipo,regression,2,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,2800,1400,-0.9659962348310828,0.20583500002976507,,,,0.9659962348310828,0.7820749067434242,0.3104476915631915,0.5482227186665785
lipo,regression,2,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,2800,1400,-1.0263140413380596,0.1621403000317514,,,,1.0263140413380596,0.8405974308190601,0.22164648551426436,0.4637427181749538
lipo,regression,2,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,2800,1400,-0.9499027918355375,0.16305129998363554,,,,0.9499027918355375,0.7671970188564488,0.33323210917836354,0.5546368672940302
lipo,regression,2,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,2800,1400,-1.0574804772503823,0.35960330005036667,,,,1.0574804772503823,0.8674364711719225,0.17365564222839103,0.41987825754116215
lipo,regression,2,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,2800,1400,-1.022269827630793,1.2863966999575496,,,,1.022269827630793,0.835850369105557,0.22776863873871522,0.49513367967673133
lipo,regression,2,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,2800,1400,-1.0491840398434005,0.5299288000096567,,,,1.0491840398434005,0.8610395528482276,0.18657090869045623,0.4359223922687774
lipo,regression,2,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,2800,1400,-1.0046478854393135,3.4859766999725252,,,,1.0046478854393135,0.8202386442563004,0.25416270116590345,0.5185130459566557
lipo,regression,3,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,2800,1400,-1.1405513308078945,0.011853499978315085,,,,1.1405513308078945,0.8913662283752647,0.16942286933844142,0.4885969795681211
lipo,regression,3,seeded_scaffold_group_balanced,2,ridge_a1,linear,2800,1400,-1.1347122208833975,0.011060799995902926,,,,1.1347122208833975,0.8871691602004426,0.17790546290298004,0.4905512979994965
lipo,regression,3,seeded_scaffold_group_balanced,3,ridge_a10,linear,2800,1400,-1.1004034885615879,0.011294399970211089,,,,1.1004034885615879,0.861946016231605,0.22686699286757084,0.5033326974536423
lipo,regression,3,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,2800,1400,-1.1159486680598723,0.02853249997133389,,,,1.1159486680598723,0.8726521388964995,0.20486891142392194,0.49869373532931294
lipo,regression,3,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,2800,1400,-1.036263966814175,0.10832130000926554,,,,1.036263966814175,0.8082198520408163,0.3143679795383896,0.5880372079116039
lipo,regression,3,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,2800,1400,-1.098796876594165,0.10863400000380352,,,,1.098796876594165,0.8757650026907665,0.22912292533343337,0.5419564177814926
lipo,regression,3,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,2800,1400,-1.0561445442300277,0.12423700001090765,,,,1.0561445442300277,0.8280506882445807,0.28780812026198044,0.5764961046681791
lipo,regression,3,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,2800,1400,-1.0521169171282683,0.16612810001242906,,,,1.0521169171282683,0.83065797031257,0.2932296771896443,0.5932752791736363
lipo,regression,3,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,2800,1400,-1.0160176236557967,0.13434039999265224,,,,1.0160176236557967,0.7926481646825397,0.3408977712742991,0.6000335393960612
lipo,regression,3,seeded_scaffold_group_balanced,10,et_90_d12,bagging,2800,1400,-1.0816172168400513,0.09530869999434799,,,,1.0816172168400513,0.8580322797591496,0.25303976744845214,0.5519766005913675
lipo,regression,3,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,2800,1400,-1.0191617806909374,0.1284931999980472,,,,1.0191617806909374,0.7937775541997724,0.3368121582852712,0.6042439841924003
lipo,regression,3,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,2800,1400,-1.0414209659887461,0.14932329999282956,,,,1.0414209659887461,0.8152699588650805,0.30752686203431046,0.585093709818247
lipo,regression,3,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,2800,1400,-1.0270386582284625,1.4836399999912828,,,,1.0270386582284625,0.8115577193942956,0.32652127708221046,0.5591858840528865
lipo,regression,3,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,2800,1400,-1.0136217621471921,1.278987199999392,,,,1.0136217621471921,0.7971438062482726,0.3440025516878239,0.5755371667786199
lipo,regression,3,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,2800,1400,-1.1473977447325003,1.3759056000271812,,,,1.1473977447325003,0.9280973295744253,0.15942149220452684,0.3924529823270401
lipo,regression,3,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,2800,1400,-1.0638279268223092,1.8639465000014752,,,,1.0638279268223092,0.8453233562199807,0.2774081289013812,0.5107123113832258
lipo,regression,3,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,2800,1400,-1.060272767853971,0.0954881000216119,,,,1.060272767853971,0.8439652430200176,0.2822296539091508,0.5211445324915016
lipo,regression,3,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,2800,1400,-0.9895670003654292,0.13619410002138466,,,,0.9895670003654292,0.7745288701802506,0.3747687073744792,0.5998480108221844
lipo,regression,3,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,2800,1400,-0.9758061664432385,0.13409419998060912,,,,0.9758061664432385,0.7568570161781233,0.3920366291875964,0.6096619511202006
lipo,regression,3,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,2800,1400,-0.9895857444154068,0.1492625999962911,,,,0.9895857444154068,0.7722266276161518,0.37474502130252185,0.6009856034939115
lipo,regression,3,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,2800,1400,-0.9938773354726335,0.15996069996617734,,,,0.9938773354726335,0.7771944155380356,0.3693101063764983,0.5957660116050072
lipo,regression,3,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,2800,1400,-0.983251673565476,0.13170079997507855,,,,0.983251673565476,0.7655680278052593,0.38272358122383265,0.6092585311175229
lipo,regression,3,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,2800,1400,-0.9798735169956789,0.11954270000569522,,,,0.9798735169956789,0.7655754680695152,0.3869578465478063,0.6032063131418203
lipo,regression,3,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,2800,1400,-1.0299877052591613,0.103716199984774,,,,1.0299877052591613,0.8145451480530109,0.32264805986068135,0.5568364712400344
lipo,regression,3,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,2800,1400,-1.0989972561013015,0.14105139998719096,,,,1.0989972561013015,0.8791564004521284,0.2288417413290572,0.4815463107173569
lipo,regression,3,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,2800,1400,-1.0323275370862868,0.21711590001359582,,,,1.0323275370862868,0.8153931465202676,0.3195670719552478,0.5620231289704457
lipo,regression,3,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,2800,1400,-1.087106555534449,0.1838016000110656,,,,1.087106555534449,0.8692520880052022,0.24543870036332593,0.49133750952636795
lipo,regression,3,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,2800,1400,-1.0173064157751637,0.1937879000324756,,,,1.0173064157751637,0.798452380051783,0.3392246024464096,0.5710013918706033
lipo,regression,3,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,2800,1400,-1.123799253223221,0.3501988000352867,,,,1.123799253223221,0.902434157840265,0.19364222818560206,0.4560124003047188
lipo,regression,3,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,2800,1400,-1.0937019048275798,1.395069100020919,,,,1.0937019048275798,0.873019276153752,0.23625525551718451,0.5062018380289866
lipo,regression,3,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,2800,1400,-1.1154006806093832,0.5858510000398383,,,,1.1154006806093832,0.8958803174088424,0.20564961915667845,0.45662665741485187
lipo,regression,3,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,2800,1400,-1.075456067213811,3.6805353999952786,,,,1.075456067213811,0.8550149871359707,0.26152525799061654,0.5264163287759848
