dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
lipo,regression,1,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,2800,1400,-1.1578876490963759,1.1554057000321336,,,,1.1578876490963759,0.9375648818975105,0.15865320628773927,0.4431563784268796
lipo,regression,1,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,2800,1400,-1.0765520439569134,2.181601300020702,,,,1.0765520439569134,0.858596624134666,0.272702221861965,0.5113630493847016
lipo,regression,1,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,2800,1400,-1.070067744676517,0.21917080000275746,,,,1.070067744676517,0.8607161073725029,0.2814371710110086,0.5400564009366631
lipo,regression,1,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,2800,1400,-0.9876860712016603,0.25639609998324886,,,,0.9876860712016603,0.7865495037696592,0.38781869967210225,0.6054458381071458
lipo,regression,1,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,2800,1400,-0.9680211780589956,0.1720233000232838,,,,0.9680211780589956,0.7616984421501535,0.4119531625316535,0.6332012819716666
lipo,regression,1,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,2800,1400,-0.9833226647743408,0.13924920000135899,,,,0.9833226647743408,0.7837861526223541,0.3932157493713285,0.6038458583865649
lipo,regression,1,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,2800,1400,-0.9967312118937749,0.15228649997152388,,,,0.9967312118937749,0.7901482677673451,0.37655475448535314,0.6030220868571129
lipo,regression,1,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,2800,1400,-0.9889901474302224,0.12148329999763519,,,,0.9889901474302224,0.785413404088534,0.3862010639946347,0.61653324629086
lipo,regression,1,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,2800,1400,-0.9818055349743721,0.141394299978856,,,,0.9818055349743721,0.7822208973763759,0.39508667200085423,0.6210508649281935
lipo,regression,1,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,2800,1400,-1.0371635458287118,0.14629799994872883,,,,1.0371635458287118,0.8308792137812447,0.32494883867449775,0.5626201691136932
lipo,regression,1,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,2800,1400,-1.1054215195509407,0.12619549996452406,,,,1.1054215195509407,0.8919896881358966,0.23317187904431036,0.4991306026655586
lipo,regression,1,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,2800,1400,-1.0486303877663807,0.23434089997317642,,,,1.0486303877663807,0.8397254797548055,0.30993964273336305,0.5565561944534213
lipo,regression,1,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,2800,1400,-1.1033470996040504,0.2251677000313066,,,,1.1033470996040504,0.8883651785829239,0.2360472183715454,0.5048592640269224
lipo,regression,1,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,2800,1400,-1.0410796839374377,0.22137059998931363,,,,1.0410796839374377,0.8308465777755316,0.31984147744963365,0.5466293657861374
