dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
clintox,classification,1,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1066,414,0.8353489294210944,0.008076599973719567,0.8353489294210944,0.34562150525472923,0.10797135280185596,,,,
clintox,classification,1,stratified_scaffold_group,2,logreg_l2_c1,linear,1066,414,0.8127478191911183,0.008344199974089861,0.8127478191911183,0.32176060016971053,0.08752450858739905,,,,
clintox,classification,1,stratified_scaffold_group,3,logreg_l2_c10,linear,1066,414,0.7835051546391752,0.017113699985202402,0.7835051546391752,0.2888563835680773,0.09817233007893109,,,,
clintox,classification,1,stratified_scaffold_group,4,logreg_l1_c1,linear,1066,414,0.7784496431403648,0.012393500015605241,0.7784496431403648,0.2989664691373637,0.1105141724939861,,,,
clintox,classification,1,stratified_scaffold_group,5,rf_60_sqrt,bagging,1066,414,0.8341593973037272,0.11960829998133704,0.8341593973037272,0.2905833150651355,0.05328824145407325,,,,
clintox,classification,1,stratified_scaffold_group,6,rf_90_d12,bagging,1066,414,0.8931403647898494,0.16119280003476888,0.8931403647898494,0.36073931675587273,0.05937708946675887,,,,
clintox,classification,1,stratified_scaffold_group,7,rf_90_leaf2,bagging,1066,414,0.834456780333069,0.19709799997508526,0.834456780333069,0.3478129973158561,0.058213790236870525,,,,
clintox,classification,1,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1066,414,0.8444686756542427,0.24403900001198053,0.8444686756542427,0.31032296887049404,0.05871954257352281,,,,
clintox,classification,1,stratified_scaffold_group,9,et_60_sqrt,bagging,1066,414,0.8188937351308485,0.0772855999530293,0.8188937351308485,0.2670265061221113,0.05438425969690042,,,,
clintox,classification,1,stratified_scaffold_group,10,et_90_d12,bagging,1066,414,0.8447660586835845,0.10544759995536879,0.8447660586835845,0.29133031368332024,0.07307309300333381,,,,
clintox,classification,1,stratified_scaffold_group,11,et_90_leaf2,bagging,1066,414,0.845360824742268,0.12803840002743527,0.845360824742268,0.2637448605553297,0.058412175976148915,,,,
clintox,classification,1,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1066,414,0.8578509119746233,0.1345234999898821,0.8578509119746233,0.27119473339651246,0.059643108323032996,,,,
clintox,classification,1,stratified_scaffold_group,13,histgb_lr0.05,boosting,1066,414,0.8365384615384616,1.352428600017447,0.8365384615384616,0.3458545809879115,0.049409270052259126,,,,
clintox,classification,1,stratified_scaffold_group,14,histgb_lr0.1,boosting,1066,414,0.8380253766851704,1.31122360000154,0.8380253766851704,0.3242078698309493,0.050987748543060644,,,,
clintox,classification,1,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1066,414,0.7709159397303726,0.5380556000163779,0.7709159397303726,0.18652897295372511,0.05661264687876245,,,,
clintox,classification,1,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1066,414,0.8261300555114988,0.7924206999596208,0.8261300555114988,0.2306261912529515,0.05587748941665533,,,,
clintox,classification,1,stratified_scaffold_group,17,lgbm_60_l15,boosting,1066,414,0.848731165741475,0.07694390002870932,0.848731165741475,0.31722259737179925,0.050408304822957765,,,,
clintox,classification,1,stratified_scaffold_group,18,lgbm_90_l31,boosting,1066,414,0.8480372720063442,0.12532590003684163,0.8480372720063442,0.351962592873589,0.050306055741297415,,,,
clintox,classification,1,stratified_scaffold_group,19,lgbm_60_l63,boosting,1066,414,0.8496233148295004,0.09942540002521127,0.8496233148295004,0.33004085184973975,0.05078927780183692,,,,
clintox,classification,1,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1066,414,0.823156225218081,0.12417930003721267,0.823156225218081,0.30455189392725157,0.054479553923705924,,,,
clintox,classification,1,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1066,414,0.8503172085646312,0.10096899996278808,0.8503172085646312,0.35301165140486773,0.05008539698878129,,,,
clintox,classification,1,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1066,414,0.8391157811260904,0.09488819999387488,0.8391157811260904,0.3457317758934526,0.050191776460562325,,,,
clintox,classification,1,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1066,414,0.8609238699444886,0.128028400009498,0.8609238699444886,0.320858599710569,0.05196966636030039,,,,
clintox,classification,1,stratified_scaffold_group,24,lgbm_120_l15,boosting,1066,414,0.8500198255352895,0.09918560000369325,0.8500198255352895,0.3591369936890064,0.04908063054456999,,,,
clintox,classification,1,stratified_scaffold_group,25,xgb_60_d3,boosting,1066,414,0.8605273592386995,0.07586199999786913,0.8605273592386995,0.333732030974664,0.05039100885529686,,,,
