dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,0.8663642448129695,0.8663642448129695,0.9031400389766943,0.15160928093821277,0.0,0.5581348389729958,0.8053097345132744,0.7815126050420168,0.7934111697776456,1.0,0.8,0.45180050004273653
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.9016020783719421,0.9016020783719421,0.92770203372513,0.12518356041356013,0.0,0.4180509751551987,0.8225806451612903,0.87248322147651,0.8475319333189002,1.0,0.8,0.04893729998730123
tdc_pgp_broccatelli,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.8535433070866142,0.8535433070866142,0.9012253253511926,0.15259536015549527,0.0,0.4317540110277747,0.819047619047619,0.7559055118110236,0.7874765654293213,1.0,0.8,0.06000910000875592
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,17,lgbm_60_l15,boosting,0.8775191492526213,0.8775191492526213,0.9038122605303112,0.14325718515359495,0.0,0.4393404561392886,0.8053097345132744,0.8319327731092437,0.818621253811259,1.0,0.8,0.061372999974992126
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.9078263693440138,0.9078263693440138,0.9345245909733144,0.11651361796080163,0.0,0.3920000120560866,0.8064516129032258,0.8791946308724832,0.8428231218878545,1.0,0.8,0.20442500000353903
tdc_pgp_broccatelli,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.8604424446944131,0.8604424446944131,0.9069400598040196,0.15215605171521815,0.0,0.4540468088455055,0.8571428571428572,0.7401574803149606,0.7986501687289089,1.0,0.8,0.06940839998424053
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,18,lgbm_90_l31,boosting,0.8737264817431396,0.8737264817431396,0.8980762699448783,0.1464706286271253,0.0,0.5149659417570261,0.8407079646017699,0.8067226890756303,0.8237153268387001,1.0,0.8,0.23736779997125268
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.9136176661615069,0.9136176661615069,0.9395472271347907,0.11411250882616379,0.0,0.44894287936338695,0.8225806451612903,0.8657718120805369,0.8441762286209136,1.0,0.8,0.2066177999950014
tdc_pgp_broccatelli,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.865166854143232,0.865166854143232,0.9110736816207422,0.14966458046928502,0.0,0.3817479691292287,0.819047619047619,0.7559055118110236,0.7874765654293213,1.0,0.8,0.08535489998757839
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,19,lgbm_60_l63,boosting,0.8691157879080835,0.8691157879080835,0.8941041900932312,0.15224933748637182,0.0,0.5099947520232663,0.8053097345132744,0.7815126050420168,0.7934111697776456,1.0,0.8,0.0822273000376299
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,0.9178934834379736,0.9178934834379736,0.9422634646594377,0.10730200221968401,0.0,0.290868491687567,0.8064516129032258,0.9060402684563759,0.8562459406798009,1.0,0.8,0.20853139995597303
tdc_pgp_broccatelli,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,0.8709411323584553,0.8709411323584553,0.9102284566986196,0.15629515854200793,0.0,0.27656392636483446,0.819047619047619,0.7952755905511811,0.8071616047994001,1.0,0.8,0.12477779999608174
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,0.8717929649736,0.8717929649736,0.8842473483522447,0.15625505686848545,0.0,0.563171772145171,0.8141592920353982,0.773109243697479,0.7936342678664385,1.0,0.8,0.09015940001700073
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,0.8679367828534315,0.8679367828534315,0.8949479842927175,0.1610899368195095,0.0,0.4069008533787564,0.8064516129032258,0.7248322147651006,0.7656419138341632,1.0,0.8,0.03805959998862818
tdc_pgp_broccatelli,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,0.8677915260592425,0.8677915260592425,0.9088661265647545,0.14841346133960337,0.0,0.4493471407341221,0.8095238095238095,0.7480314960629921,0.7787776527934008,1.0,0.8,0.04498619999503717
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,0.8633896036290623,0.8633896036290623,0.8900181145271515,0.1514815785802323,0.0,0.5198397795204479,0.8053097345132744,0.7815126050420168,0.7934111697776456,1.0,0.8,0.037968099990393966
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,0.9205455726347694,0.9205455726347694,0.9457299328203154,0.10733364183627511,0.0,0.40514247408692255,0.8306451612903226,0.8993288590604027,0.8649870101753627,1.0,0.8,0.052037600020412356
tdc_pgp_broccatelli,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,0.8665166854143231,0.8665166854143231,0.9102971862650584,0.1489779985822504,0.0,0.3731953369309665,0.8,0.7637795275590551,0.7818897637795276,1.0,0.8,0.0474592000246048
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,0.8706774745296348,0.8706774745296348,0.8952836005144096,0.1542321286993216,0.0,0.5134326293971313,0.8141592920353982,0.7815126050420168,0.7978359485387074,1.0,0.8,0.0427431000280194
tdc_pgp_broccatelli,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,0.905174280147218,0.905174280147218,0.9274578036066876,0.12267077949069308,0.0,0.3320937290971294,0.8064516129032258,0.8993288590604027,0.8528902359818142,1.0,0.8,0.0372192999930121
tdc_pgp_broccatelli,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,0.862167229096363,0.862167229096363,0.9059502229771194,0.15461930447064479,0.0,0.3911450582144332,0.819047619047619,0.7480314960629921,0.7835395575553056,1.0,0.8,0.03821099997730926
tdc_pgp_broccatelli,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,0.8633152375994645,0.8633152375994645,0.894522248194106,0.15393458323318832,0.0,0.5211478691261777,0.8053097345132744,0.7899159663865546,0.7976128504499145,1.0,0.8,0.037704299960751086
