dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8278087294784731,0.8278087294784731,0.952476582223552,0.1382375509121377,0.0,0.651472441761487,0.8017241379310345,0.6692160611854685,0.7354700995582515,1.0,0.8,0.004220200004056
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8722192078133478,0.8722192078133478,0.9454805973510166,0.1327807809878067,0.0,0.5616265637335202,0.8,0.8213058419243986,0.8106529209621993,1.0,0.8,0.0047532999888062
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7911318332829961,0.7911318332829961,0.9241483627553776,0.1446836039837959,0.0,0.7725195683860036,0.8181818181818181,0.574750830564784,0.6964663243733011,1.0,0.8,0.005112899991218
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.801369750115382,0.801369750115382,0.9440930335988204,0.1365922748310125,0.0,0.8663088729060384,0.8017241379310345,0.627151051625239,0.7144375947781367,1.0,0.8,0.0052261000382713
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8427382890215229,0.8427382890215229,0.9300127320172872,0.1419205952573835,0.0,0.7617422586140697,0.8,0.738831615120275,0.7694158075601375,1.0,0.8,0.007758299994748
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7892441860465118,0.7892441860465118,0.9223210826266292,0.1506200678490663,0.0,0.9471944695712388,0.8295454545454546,0.5514950166112956,0.690520235578375,1.0,0.8,0.0073269999702461
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7700187907958067,0.7700187907958067,0.9343213544933529,0.1617130158285345,0.0,0.9802034265586468,0.8103448275862069,0.5869980879541109,0.6986714577701589,1.0,0.8,0.0085289999842643
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8139084825465727,0.8139084825465727,0.9139544212296692,0.1656127945979809,0.0,0.971152080822982,0.8,0.6529209621993127,0.7264604810996564,1.0,0.8,0.0121293000411242
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7638742071881607,0.7638742071881607,0.9104737738134194,0.1773741144387935,0.0,0.9979613192319402,0.8068181818181819,0.4950166112956811,0.6509173965569315,1.0,0.8,0.0126507999957539
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7992104569130349,0.7992104569130349,0.9361435631840388,0.131786992064026,0.0,0.8580881883585925,0.8017241379310345,0.6195028680688337,0.7106135029999341,1.0,0.8,0.0098618000047281
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8322481461385421,0.8322481461385421,0.9184584232584834,0.1464197707584131,0.0,0.7217956095047805,0.8,0.7422680412371134,0.7711340206185567,1.0,0.8,0.0187380000133998
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7897727272727272,0.7897727272727272,0.9231077198634704,0.1540091816040775,0.0,0.9343596444872652,0.8181818181818181,0.5481727574750831,0.6831772878284506,1.0,0.8,0.0154331999947316
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.7894936375024725,0.7894936375024725,0.9286755477650364,0.1152822566173981,0.0,0.8021760272307319,0.8017241379310345,0.638623326959847,0.7201737324454407,1.0,0.8,0.1226628000149503
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8752396455055163,0.8752396455055163,0.9455040073691277,0.1154207849461523,0.0,0.7833333333333333,0.8315789473684211,0.8281786941580757,0.8298788207632484,1.0,0.8,0.1072133000125177
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.825128360012081,0.825128360012081,0.9292145768046184,0.1243648703386022,0.0,0.8343533487297922,0.8295454545454546,0.6378737541528239,0.7337096043491392,1.0,0.8,0.1058678000117652
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8283691567218303,0.8283691567218303,0.954371105104522,0.1198920374974374,0.0,0.7257626819118965,0.8017241379310345,0.6883365200764818,0.7450303290037581,1.0,0.8,0.1812612000503577
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8845903418339662,0.8845903418339662,0.95287988192544,0.1295815052155529,0.0,0.6494172307488613,0.8105263157894737,0.8316151202749141,0.8210707180321939,1.0,0.8,0.1995198000222444
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8084604349139233,0.8084604349139233,0.9234623598770952,0.1306745745758722,0.0,0.7689059929600508,0.8068181818181819,0.5714285714285714,0.6891233766233766,1.0,0.8,0.2072047999827191
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8095289114524956,0.8095289114524956,0.9455503747459308,0.1193011998662713,0.0,0.7525827428980809,0.8017241379310345,0.6042065009560229,0.7029653194435287,1.0,0.8,0.2129121999605558
