dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8804405054405053,0.8804405054405053,0.8833306428005427,0.14013660112580903,0.0,0.5319981894751866,0.8051948051948052,0.8040540540540541,0.8046244296244296,1.0,0.8,0.0033203000202775
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8920863309352517,0.8920863309352517,0.9218029606567708,0.13546439333512014,0.0,0.5035377211723346,0.8057553956834532,0.8379888268156425,0.8218721112495478,1.0,0.8,0.0029554000357165933
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8855837853268627,0.8855837853268627,0.9186057479613118,0.1495604170059786,0.0,0.4561651138506588,0.8141592920353982,0.7483870967741936,0.7812731944047959,1.0,0.8,0.0048121000290848315
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8787732537732538,0.8787732537732538,0.877917539515521,0.1382819804590941,0.0,0.5454386700256476,0.8051948051948052,0.8716216216216216,0.8384082134082134,1.0,0.8,0.004532799997832626
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8763313371649049,0.8763313371649049,0.9027457916475767,0.14151188826854397,0.0,0.6344738244914826,0.8129496402877698,0.7877094972067039,0.8003295687472369,1.0,0.8,0.003982300055213273
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8915786468741079,0.8915786468741079,0.9241597024443453,0.13920597490959982,0.0,0.45443597509944905,0.8141592920353982,0.8387096774193549,0.8264344847273766,1.0,0.8,0.004387300054077059
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8678483678483678,0.8678483678483678,0.8639079104691378,0.15360260303078957,0.0,0.5692659390636591,0.8051948051948052,0.8378378378378378,0.8215163215163215,1.0,0.8,0.005847799999173731
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8576423777179376,0.8576423777179376,0.8779528589937196,0.16631351945772532,0.0,0.7871080395023587,0.8057553956834532,0.7430167597765364,0.7743860777299948,1.0,0.8,0.0052353000501170754
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8932343705395377,0.8932343705395377,0.9230807306757731,0.14813536949372805,0.0,0.4160742695451242,0.8053097345132744,0.8451612903225807,0.8252355124179276,1.0,0.8,0.006068899994716048
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8737276237276238,0.8737276237276238,0.8711321051157448,0.13863600819462865,0.0,0.3519107995863605,0.8116883116883117,0.8513513513513513,0.8315198315198316,1.0,0.8,0.013263500004541129
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8816767814798441,0.8816767814798441,0.9110571410896662,0.1346045331171531,0.0,0.5270826368440791,0.8057553956834532,0.8603351955307262,0.8330452956070897,1.0,0.8,0.01341439998941496
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8821581501570082,0.8821581501570082,0.9125064516358956,0.14365760533563682,0.0,0.39776600046350763,0.8053097345132744,0.832258064516129,0.8187838995147017,1.0,0.8,0.008995799988042563
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9022025272025272,0.9022025272025272,0.872083346380269,0.13088944076526857,0.0,0.4666666666666667,0.8051948051948052,0.8175675675675675,0.8113811863811864,1.0,0.8,0.10638229997130111
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9159800651099232,0.9159800651099232,0.9335667433258656,0.1389744933612858,0.0,0.4666666666666667,0.8201438848920863,0.8715083798882681,0.8458261323901772,1.0,0.8,0.11414999997941777
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8794176420211247,0.8794176420211247,0.9113708721808719,0.15963308457711442,0.0,0.4,0.8141592920353982,0.7612903225806451,0.7877248073080216,1.0,0.8,0.1128939000191167
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9062829062829063,0.9062829062829063,0.8841564894960721,0.132535661179073,0.0,0.4637085720144094,0.8116883116883117,0.8445945945945946,0.8281414531414532,1.0,0.8,0.16429909999715164
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9160001607652425,0.9160001607652425,0.9380265686416964,0.13695215066463445,0.0,0.44802133659779586,0.8057553956834532,0.8994413407821229,0.852598368232788,1.0,0.8,0.17052220000186935
