dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_hia_hou,classification,1,stratified_scaffold_group,1,logreg_l2_c0.1,linear,411,167,0.9429223744292237,0.0023090000031515956,0.9429223744292237,0.9911703077372106,0.08459281997044533,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,2,logreg_l2_c1,linear,411,167,0.9383561643835616,0.003796100034378469,0.9383561643835616,0.9898110932946214,0.0699524973198365,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,3,logreg_l2_c10,linear,411,167,0.9328114807566862,0.00416329997824505,0.9328114807566862,0.9881703066859445,0.07181611156750459,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,4,logreg_l1_c1,linear,411,167,0.9044357469015003,0.005188999988604337,0.9044357469015003,0.9850602425808882,0.09793124153642555,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,5,rf_60_sqrt,bagging,411,167,0.9264514024787998,0.11998489999677986,0.9264514024787998,0.987324371674461,0.06478210246174318,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,6,rf_90_d12,bagging,411,167,0.9341161121983039,0.18628109997371212,0.9341161121983039,0.9901488810310066,0.07438252979636178,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,7,rf_90_leaf2,bagging,411,167,0.9236790606653621,0.14571730000898242,0.9236790606653621,0.9871341518376485,0.0756046498994738,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,411,167,0.9308545335942596,0.16781510005239397,0.9308545335942596,0.9894170192639267,0.07688002646794365,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,9,et_60_sqrt,bagging,411,167,0.9512393998695369,0.064112699998077,0.9512393998695369,0.99178855123859,0.059063539587491685,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,10,et_90_d12,bagging,411,167,0.951402478799739,0.11500829999567941,0.951402478799739,0.9928958388320145,0.07533656023807059,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,11,et_90_leaf2,bagging,411,167,0.9481409001956947,0.11978870001621544,0.9481409001956947,0.9915745185220938,0.06874144497913556,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,411,167,0.9536855838225701,0.14335839997511357,0.9536855838225701,0.9928244043441168,0.06778975760833074,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,13,histgb_lr0.05,boosting,411,167,0.9530332681017613,0.9436612999998033,0.9530332681017613,0.9929927067921419,0.05709785457050174,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,14,histgb_lr0.1,boosting,411,167,0.9602087410306589,0.7807109999703243,0.9602087410306589,0.993434737859739,0.051142416592759435,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,411,167,0.8931833007175473,0.2070477000088431,0.8931833007175473,0.9804275133379268,0.06815188782193679,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,411,167,0.8956294846705806,0.2944806999876164,0.8956294846705806,0.9800319093842911,0.06520735291014414,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,17,lgbm_60_l15,boosting,411,167,0.9458577951728637,0.034205100033432245,0.9458577951728637,0.9913556184123458,0.05642847701461868,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,18,lgbm_90_l31,boosting,411,167,0.9494455316373125,0.05077789997449145,0.9494455316373125,0.9920783841521549,0.05225605337676034,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,19,lgbm_60_l63,boosting,411,167,0.9471624266144815,0.048991399991791695,0.9471624266144815,0.9916536175069207,0.05413814301688518,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,411,167,0.9298760600130463,0.1828030000324361,0.9298760600130463,0.9863173232452545,0.05449137379054773,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,411,167,0.9047619047619048,0.036589200026355684,0.9047619047619048,0.9852435045715595,0.07253993237685692,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,411,167,0.9448793215916503,0.04223730001831427,0.9448793215916503,0.9905767346235297,0.05470241344477947,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,411,167,0.9445531637312459,0.03819559997646138,0.9445531637312459,0.9909656046913278,0.050886593275055195,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,24,lgbm_120_l15,boosting,411,167,0.9533594259621657,0.049721699964720756,0.9533594259621657,0.9928441535675754,0.051080468168751086,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,25,xgb_60_d3,boosting,411,167,0.9285714285714286,0.04272540000965819,0.9285714285714286,0.9882332627885059,0.05886057653328544,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,26,xgb_80_d5,boosting,411,167,0.9429223744292238,0.06855940003879368,0.9429223744292238,0.9907304378140408,0.053168848045112765,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,27,xgb_100_d3,boosting,411,167,0.9145466405740378,0.06590469996444881,0.9145466405740378,0.985428265522656,0.06103113835777643,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,28,xgb_60_d6,boosting,411,167,0.9448793215916504,0.05860779999056831,0.9448793215916504,0.9915087582624772,0.05657346548531422,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,29,cat_60_d4,boosting,411,167,0.9099804305283757,0.20455179997952655,0.9099804305283757,0.9841431061447042,0.065818056151491,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,30,cat_80_d6,boosting,411,167,0.9458577951728636,0.5034545999951661,0.9458577951728636,0.9913356457186393,0.05544522252291594,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,31,cat_100_d4,boosting,411,167,0.9331376386170906,0.30569710000418127,0.9331376386170906,0.9892294178616019,0.05963511875740645,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,32,cat_60_d8,boosting,411,167,0.9230267449445531,1.0447362000122666,0.9230267449445531,0.9877454541718208,0.06022640154631762,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,1,logreg_l2_c0.1,linear,347,231,0.807272106520997,0.0023215999826788902,0.807272106520997,0.9578181843651076,0.09953959482759857,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,2,logreg_l2_c1,linear,347,231,0.806930693069307,0.002798300003632903,0.806930693069307,0.9559767828440531,0.08752921201755892,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,3,logreg_l2_c10,linear,347,231,0.7980539433253669,0.0034493000130169094,0.7980539433253669,0.9523348183300837,0.09050114811129598,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,4,logreg_l1_c1,linear,347,231,0.7256742915670877,0.0040618000202812254,0.7256742915670877,0.9320275634378838,0.1162115302592511,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,5,rf_60_sqrt,bagging,347,231,0.750512120177535,0.1313912000041455,0.750512120177535,0.9317105238975711,0.08638047138047139,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,6,rf_90_d12,bagging,347,231,0.7765448958688972,0.1392422000062652,0.7765448958688972,0.9483556950662317,0.08462289898683921,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,7,rf_90_leaf2,bagging,347,231,0.7896893137589621,0.12647880002623424,0.7896893137589621,0.9520028640093232,0.08760614263811431,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,347,231,0.794298395356777,0.17651680001290515,0.794298395356777,0.9540059311759458,0.08759499487401153,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,9,et_60_sqrt,bagging,347,231,0.75,0.0833264000248164,0.75,0.9401157779665053,0.08389129389129389,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,10,et_90_d12,bagging,347,231,0.7514510071696825,0.1131531999562867,0.7514510071696825,0.9346034918259591,0.08897467541471654,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,11,et_90_leaf2,bagging,347,231,0.7619494708091499,0.10146019997773692,0.7619494708091499,0.9422724783597763,0.08469474824618285,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,347,231,0.7618641174462274,0.10625019995495677,0.7618641174462274,0.9436129572131491,0.08497873722535061,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,13,histgb_lr0.05,boosting,347,231,0.7331853875042676,0.738762199995108,0.7331853875042676,0.9382270685692586,0.08938529704314155,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,14,histgb_lr0.1,boosting,347,231,0.7405257767156026,0.6252630999661051,0.7405257767156026,0.9382926821396673,0.09151596000126413,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,347,231,0.6950324342779106,0.17242840002290905,0.6950324342779106,0.9332110484306362,0.09354690966628,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,347,231,0.7769716626835098,0.25395149999530986,0.7769716626835098,0.9591595673510147,0.09469095102973532,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,17,lgbm_60_l15,boosting,347,231,0.6710481392966883,0.03170180000597611,0.6710481392966883,0.9191099839646506,0.08846728162609854,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,18,lgbm_90_l31,boosting,347,231,0.6734380334585183,0.03695979999611154,0.6734380334585183,0.9198228182609618,0.08846999214760884,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,347,231,0.709457152611813,0.030403300013858825,0.709457152611813,0.9313598522637184,0.08706908816402836,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,347,231,0.7304540798907477,0.09525150002446026,0.7304540798907477,0.939765700651428,0.08651323163660884,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,347,231,0.7043359508364629,0.03207640000618994,0.7043359508364629,0.9378484515902313,0.09577586124925673,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,347,231,0.706384431546603,0.032304099993780255,0.706384431546603,0.9293198284311691,0.09021161996745865,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,347,231,0.7630590645271423,0.02835660002892837,0.7630590645271423,0.9502017900544579,0.09085706544813277,,,,
tdc_hia_hou,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,347,231,0.6882895186070331,0.039476700010709465,0.6882895186070331,0.923172120628735,0.08725431257976365,,,,
