dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.9336143308746049,0.9336143308746049,0.9872375391985948,0.0770850884874288,0.0,0.7128754357182948,0.8461538461538461,0.821917808219178,0.834035827186512,1.0,0.8,0.0018334999913349748
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7724747474747475,0.7724747474747475,0.9546899747174843,0.12455899478798826,0.0,0.7973265560005302,0.8333333333333334,0.3878787878787879,0.6106060606060606,1.0,0.8,0.0012944999616593122
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.9314655172413794,0.9314655172413794,0.9864520279886942,0.08670884250951125,0.0,0.5829417209373355,0.85,0.9310344827586207,0.8905172413793103,1.0,0.8,0.0023169000050984323
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.9230769230769231,0.9230769230769231,0.9851670865914806,0.06336852332467244,0.0,0.8890569646672251,0.8461538461538461,0.7808219178082192,0.8134878819810327,1.0,0.8,0.0030550999799743295
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7729797979797981,0.7729797979797981,0.9560385934356099,0.10583787359012735,0.0,0.9355247179610379,0.8333333333333334,0.4909090909090909,0.6621212121212121,1.0,0.8,0.0017797999898903072
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.9336206896551724,0.9336206896551724,0.9870717196553715,0.0618612667048717,0.0,0.752295656867541,0.8,0.9310344827586207,0.8655172413793104,1.0,0.8,0.001711399992927909
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.9083245521601686,0.9083245521601686,0.982137485293797,0.06692374867858843,0.0,0.9781563616517024,0.8461538461538461,0.726027397260274,0.78609062170706,1.0,0.8,0.0023449999862350523
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7679292929292929,0.7679292929292929,0.9550687323394254,0.10877032865911383,0.0,0.9851371488517207,0.8333333333333334,0.5212121212121212,0.6772727272727272,1.0,0.8,0.0018786000437103212
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.9336206896551724,0.9336206896551724,0.9870041206144906,0.06022722385412891,0.0,0.8342908017278573,0.8,0.9310344827586207,0.8655172413793104,1.0,0.8,0.0022124999668449163
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.9220231822971549,0.9220231822971549,0.9832955605531142,0.0704322808634768,0.0,0.751844176770717,0.8461538461538461,0.8904109589041096,0.8682824025289779,1.0,0.8,0.0031861999887041748
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.6962121212121213,0.6962121212121213,0.9201533803986297,0.1297280865906922,0.0,0.9753137069812289,0.9166666666666666,0.24848484848484848,0.5825757575757575,1.0,0.8,0.0024053999804891646
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8491379310344828,0.8491379310344828,0.9680815829990455,0.10035225199176695,0.0,0.7690240420538409,0.8,0.8103448275862069,0.8051724137931034,1.0,0.8,0.0031746000167913735
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8772391991570073,0.8772391991570073,0.9521594867320586,0.07819444444444444,0.0,0.8333333333333334,0.8461538461538461,0.7534246575342466,0.7997892518440464,1.0,0.8,0.0927197000128217
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.7474747474747475,0.7474747474747475,0.9435450263499311,0.09635214579659024,0.0,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.5833333333333334,1.0,0.8,0.09153830003924668
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8484913793103448,0.8484913793103448,0.9426297771715136,0.0900265522875817,0.0,0.7833333333333333,0.8,0.8620689655172413,0.8310344827586207,1.0,0.8,0.09805520001100376
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9251844046364595,0.9251844046364595,0.9837873992079895,0.07874380182477815,0.0,0.7748218342868162,0.8461538461538461,0.8904109589041096,0.8682824025289779,1.0,0.8,0.12915090000024065
