dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8942130043506765,0.8942130043506765,0.9276652199494332,0.12952284262284816,0.0,0.48373461870520623,0.8319327731092436,0.8297872340425532,0.8308600035758984,1.0,0.8,0.0029884999967180192
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8922748562281377,0.8922748562281377,0.9373830357699736,0.139490340896277,0.0,0.42540748718671845,0.801980198019802,0.8263473053892215,0.8141637517045117,1.0,0.8,0.003906400001142174
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8811245572609209,0.8811245572609209,0.9068678916943032,0.13982809658328899,0.0,0.48029744626740134,0.8125,0.8181818181818182,0.8153409090909092,1.0,0.8,0.002895000041462481
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8861076345431789,0.8861076345431789,0.9197982669393919,0.14250843241706745,0.0,0.6007468528695112,0.8067226890756303,0.7943262411347518,0.800524465105191,1.0,0.8,0.0036997999995946884
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8957135234481532,0.8957135234481532,0.9366143447902602,0.13892217868484089,0.0,0.4089636439532686,0.8118811881188119,0.8383233532934131,0.8251022707061125,1.0,0.8,0.0038282000459730625
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8773612750885478,0.8773612750885478,0.9047621764197507,0.1504608028230808,0.0,0.5117454077417579,0.8035714285714286,0.8099173553719008,0.8067443919716647,1.0,0.8,0.003456900012679398
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8789558376542107,0.8789558376542107,0.9106939863555817,0.17013868227692736,0.0,0.7642981240526858,0.8067226890756303,0.7730496453900709,0.7898861672328505,1.0,0.8,0.004146199964452535
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8903183731546808,0.8903183731546808,0.9299836072568674,0.1538702618739808,0.0,0.3583955696883045,0.801980198019802,0.8323353293413174,0.8171577636805597,1.0,0.8,0.0038267000345513225
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8654811097992916,0.8654811097992916,0.8940159513199476,0.171120608979318,0.0,0.5722414644240325,0.8125,0.8016528925619835,0.8070764462809917,1.0,0.8,0.004332299984525889
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8576792419095298,0.8576792419095298,0.8885837456163973,0.1568213135530166,0.0,0.5576944862624295,0.8067226890756303,0.7943262411347518,0.800524465105191,1.0,0.8,0.005374700005631894
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.887531866959151,0.887531866959151,0.9312308689240334,0.14334380661297444,0.0,0.37674920837090176,0.801980198019802,0.8203592814371258,0.8111697397284638,1.0,0.8,0.005675100022926927
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8766971664698938,0.8766971664698938,0.9001359753535702,0.14785496699659995,0.0,0.5582760477840282,0.8214285714285714,0.8099173553719008,0.8156729634002361,1.0,0.8,0.0071891999687068164
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9170689552416712,0.9170689552416712,0.9361986467139978,0.12578205128205128,0.0,0.43333333333333335,0.8403361344537815,0.8723404255319149,0.8563382799928483,1.0,0.8,0.09479190001729876
