dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,10,et_90_d12,bagging,843,369,0.9235798816568047,0.09766359999775887,0.9235798816568047,0.9449353238644571,0.12008519825218003,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,843,369,0.9243786982248521,0.10047819995088503,0.9243786982248521,0.9445637594538002,0.11856574253409517,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,843,369,0.9269526627218935,0.13048880000133067,0.9269526627218935,0.9472836673415792,0.11715815812185862,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,843,369,0.9092603550295858,1.1358485000091605,0.9092603550295858,0.9276841500122616,0.11872001889625262,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,843,369,0.9142011834319527,0.9016078999848105,0.9142011834319527,0.9326462632036971,0.11394276316493661,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,843,369,0.8881508875739645,0.3701881999731995,0.8881508875739645,0.9142463516621666,0.14141975492498748,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,843,369,0.9007544378698223,0.5317620999994688,0.9007544378698223,0.9247970220784906,0.1274148020268124,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,843,369,0.9036834319526627,0.041968600009568036,0.9036834319526627,0.9236993657190119,0.12595788343106235,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,843,369,0.9134023668639053,0.06784200004767627,0.9134023668639053,0.9324772297377549,0.11468778174625185,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,843,369,0.9179289940828402,0.05691270000534132,0.9179289940828402,0.934257144735045,0.11273252064612366,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,843,369,0.9115680473372781,0.12427720002597198,0.9115680473372781,0.9285600289625352,0.11500386261168934,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,843,369,0.9175443786982248,0.06425110000418499,0.9175443786982248,0.9360904827104757,0.11516177684543007,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,843,369,0.9213905325443787,0.07044060004409403,0.9213905325443787,0.939335604351061,0.11067253481229963,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,843,369,0.9228402366863905,0.06815790000837296,0.9228402366863905,0.9422329971246927,0.10865028173646765,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,843,369,0.913905325443787,0.06719129998236895,0.913905325443787,0.9327350848897946,0.11690287722023202,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,843,369,0.9030473372781065,0.0680465999757871,0.9030473372781065,0.9260143821837824,0.1277217040768652,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,843,369,0.91301775147929,0.08946079999441281,0.91301775147929,0.9311885323221466,0.12026255281756186,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,843,369,0.906878698224852,0.0815697000361979,0.906878698224852,0.9289515347559782,0.12598978184129156,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,843,369,0.9171597633136096,0.06968259997665882,0.9171597633136096,0.93592869551154,0.11479588690979646,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,843,369,0.8942899408284024,0.2188688999740407,0.8942899408284024,0.915901906938195,0.13605349947127715,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,843,369,0.9203254437869822,0.7015303000225686,0.9203254437869822,0.9366448238238313,0.11815086032397869,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,843,369,0.905621301775148,0.3707148000248708,0.905621301775148,0.9268663256673598,0.12939889626879023,,,,
tdc_pgp_broccatelli,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,843,369,0.9047041420118342,1.683166100003291,0.9047041420118342,0.9273538782839641,0.12632574358837867,,,,
