dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7669350715746421,0.7669350715746421,0.3510500051665939,0.09594681825339181,1.0,0.10456458026517873,0.8333333333333334,0.40797546012269936,0.6206543967280164,1.0,0.8,0.004338399972766638
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7503510619624364,0.7503510619624364,0.18088724147998697,0.07838615158126325,1.0,0.14844063625692425,0.8148148148148148,0.523696682464455,0.6692557486396349,1.0,0.8,0.004852700047194958
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.802608543417367,0.802608543417367,0.4399446375945502,0.10057089456619947,1.0,0.22912569626931345,0.8333333333333334,0.6134453781512605,0.723389355742297,1.0,0.8,0.0063590999925509095
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7609279141104294,0.7609279141104294,0.353811692302914,0.07800816708355975,1.0,0.027222739654584327,0.8333333333333334,0.5306748466257669,0.6820040899795501,1.0,0.8,0.0053165999706834555
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7398192030893453,0.7398192030893453,0.17410903021592478,0.06590824153282125,1.0,0.017975267179666285,0.8148148148148148,0.47156398104265407,0.6431893979287344,1.0,0.8,0.00469520001206547
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7768732492997199,0.7768732492997199,0.4098067274232028,0.08236861678470578,1.0,0.044304437279660144,0.8333333333333334,0.592436974789916,0.7128851540616247,1.0,0.8,0.005919200018979609
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7505751533742331,0.7505751533742331,0.3332267817193883,0.08305928376771003,1.0,0.0009320467320327423,0.8333333333333334,0.4570552147239264,0.6451942740286298,1.0,0.8,0.007801800034940243
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7308671230472178,0.7308671230472178,0.1697994179943157,0.06781264085088407,1.0,0.0009627709148833468,0.8148148148148148,0.4454976303317536,0.6301562225732842,1.0,0.8,0.0075665999902412295
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7635679271708684,0.7635679271708684,0.38078256192290666,0.08418490172593326,1.0,0.004100814938516657,0.8333333333333334,0.5756302521008403,0.7044817927170868,1.0,0.8,0.009401300048921257
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7825920245398773,0.7825920245398773,0.4068480077075023,0.1007289449496378,1.0,0.030091831132470135,0.8333333333333334,0.5337423312883436,0.6835378323108385,1.0,0.8,0.007984499970916659
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7247235387045814,0.7247235387045814,0.15673050679867778,0.07478057858443089,1.0,0.010801272649915759,0.8148148148148148,0.3909952606635071,0.6029050377391609,1.0,0.8,0.008107100031338632
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7872023809523809,0.7872023809523809,0.32659747510151554,0.11250446071030754,1.0,0.055691695387107734,0.8333333333333334,0.5798319327731092,0.7065826330532212,1.0,0.8,0.01201880001462996
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.7591385480572597,0.7591385480572597,0.26948374303791106,0.05790584558523684,1.0,0.06380240763802408,0.8333333333333334,0.47239263803680986,0.6528629856850716,1.0,0.8,0.12239859998226166
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.6832543443917851,0.6832543443917851,0.1320764986186942,0.055547496062328706,1.0,0.04852941176470589,0.8148148148148148,0.40995260663507105,0.6123837107249429,1.0,0.8,0.12394369998946786
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.759453781512605,0.759453781512605,0.33549843035570726,0.07477246109200271,1.0,0.05,0.8333333333333334,0.4117647058823529,0.6225490196078431,1.0,0.8,0.12246859999140725
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.7847009202453988,0.7847009202453988,0.31936455449117107,0.06237097444076922,1.0,0.13971797193386828,0.8333333333333334,0.598159509202454,0.7157464212678937,1.0,0.8,0.15850029996363446
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.7916008425487099,0.7916008425487099,0.1973501245798731,0.054922055867584384,1.0,0.09965777576257674,0.8148148148148148,0.5734597156398105,0.6941372652273126,1.0,0.8,0.14556170004652813
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.799282212885154,0.799282212885154,0.39519923918366684,0.07458414936589335,1.0,0.12693377567143765,0.8333333333333334,0.5588235294117647,0.696078431372549,1.0,0.8,0.15268790000118315
clintox,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.7721753578732107,0.7721753578732107,0.3700753830052467,0.060508099251169185,1.0,0.1254669387662378,0.8333333333333334,0.5644171779141105,0.6988752556237219,1.0,0.8,0.15618809999432415
clintox,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.7076092680358084,0.7076092680358084,0.17148737507625936,0.05708401820491682,1.0,0.07113796493872152,0.8148148148148148,0.35545023696682465,0.5851325258908198,1.0,0.8,0.16714340000180528
clintox,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.791579131652661,0.791579131652661,0.37245084129796086,0.07487930471041392,1.0,0.12521318095665054,0.8333333333333334,0.6092436974789917,0.7212885154061626,1.0,0.8,0.1473524000030011
