dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
freesolv,regression,3,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,428,214,-2.2919926978059024,0.021849800017662346,,,,2.2919926978059024,1.913972639245268,0.5416979928674289,0.7268153478058481
freesolv,regression,3,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,428,214,-2.479388272451692,0.032228500000201166,,,,2.479388272451692,2.060784361701024,0.46369186423069886,0.6544910198070971
freesolv,regression,3,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,428,214,-2.484525197780473,0.04492980003124103,,,,2.484525197780473,2.063325810575179,0.46146726001904226,0.7143196229589658
freesolv,regression,3,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,428,214,-2.2945616467172307,0.06311000004643574,,,,2.2945616467172307,1.8430255246030116,0.540670053943989,0.7684564569962441
freesolv,regression,3,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,428,214,-2.3977331838863747,0.061642699991352856,,,,2.3977331838863747,1.9734385071040312,0.498435248936854,0.7381593246594249
freesolv,regression,3,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,428,214,-2.191690390706672,0.06982340000104159,,,,2.191690390706672,1.7314753317080924,0.580932764677227,0.7776328783872355
freesolv,regression,3,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,428,214,-2.629862863315643,0.10389809997286648,,,,2.629862863315643,2.1502576809334095,0.39661917471671493,0.6984850460907912
freesolv,regression,3,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,428,214,-2.5377378695855852,0.18537650001235306,,,,2.5377378695855852,2.056391979814708,0.4381520236470269,0.718227455765985
freesolv,regression,3,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,428,214,-2.586527618154981,0.12488750001648441,,,,2.586527618154981,2.117836910469311,0.41634052520910225,0.7136568920788124
freesolv,regression,3,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,428,214,-2.515000837156587,0.28086629998870194,,,,2.515000837156587,2.0512132820047664,0.4481747511094748,0.7153863156120476
