dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8189812007277139,0.8189812007277139,0.9341628129500856,0.1326578557010624,0.0,0.7127428973907133,0.8041237113402062,0.6911764705882353,0.7476500909642207,1.0,0.8,0.005557199998293
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8492217898832685,0.8492217898832685,0.917419551913548,0.1471666841304686,0.0,0.5728514784003621,0.81,0.7470817120622568,0.7785408560311284,1.0,0.8,0.0055288000148721
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.7944807404382741,0.7944807404382741,0.9106120248785474,0.1582569052494915,0.0,0.7031578475401319,0.8037974683544304,0.5870967741935483,0.6954471212739894,1.0,0.8,0.0050471000140532
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8068021022842127,0.8068021022842127,0.9246553479082672,0.1457933054124375,0.0,0.8677299282822705,0.8144329896907216,0.6666666666666666,0.7405498281786942,1.0,0.8,0.0076421999838203
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.847704280155642,0.847704280155642,0.9221295954841398,0.1507469529797512,0.0,0.6759187597991089,0.81,0.7509727626459144,0.7804863813229572,1.0,0.8,0.0093156000366434
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.7725398121682319,0.7725398121682319,0.9007950788352658,0.1721905184672717,0.0,0.9188560099795328,0.8037974683544304,0.578494623655914,0.6911460460051722,1.0,0.8,0.0062901999917812
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7906559531028907,0.7906559531028907,0.91619356416178,0.1737865960130167,0.0,0.972168044586926,0.8041237113402062,0.6568627450980392,0.7304932282191228,1.0,0.8,0.0106795000028796
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.837704280155642,0.837704280155642,0.92467137550874,0.1850190721889798,0.0,0.9373806663420302,0.8,0.6926070038910506,0.7463035019455253,1.0,0.8,0.0129486999940127
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7448414318769566,0.7448414318769566,0.8872454012705325,0.1983804136513199,0.0,0.9962722728958556,0.8037974683544304,0.513978494623656,0.6588879814890432,1.0,0.8,0.0094023999990895
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7899231857691531,0.7899231857691531,0.919824754004938,0.1545030154109601,0.0,0.8698319580310421,0.8041237113402062,0.6372549019607843,0.7206893066504952,1.0,0.8,0.0117837999714538
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8406225680933853,0.8406225680933853,0.9203184591829744,0.1545857055015121,0.0,0.7018225958783488,0.8,0.754863813229572,0.777431906614786,1.0,0.8,0.0153074000263586
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7552130121137879,0.7552130121137879,0.8881376697270461,0.1765264914608264,0.0,0.8919584977863562,0.8037974683544304,0.5333333333333333,0.6685654008438819,1.0,0.8,0.0098209999850951
bbbp,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.82820396199717,0.82820396199717,0.9353796419626356,0.10730953007505,0.0,0.80421768707483,0.8144329896907216,0.6985294117647058,0.7564812007277137,1.0,0.8,0.1058828000095672
bbbp,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8678015564202336,0.8678015564202336,0.9328528422946076,0.1206229046161761,0.0,0.7563218390804598,0.8200000000000001,0.7509727626459144,0.7854863813229572,1.0,0.8,0.1063423000159673
bbbp,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8226146726555056,0.8226146726555056,0.9132688362776252,0.1325058505808758,0.0,0.8345322049835449,0.8037974683544304,0.5956989247311828,0.6997481965428066,1.0,0.8,0.1078279999783262
