dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
clintox,classification,1,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1082,398,0.8464111011280822,0.647257599979639,0.8464111011280822,0.3559695922714562,0.05493468316707604,,,,
clintox,classification,1,stratified_scaffold_group,17,lgbm_60_l15,boosting,1082,398,0.8292402915044423,0.05030840000836179,0.8292402915044423,0.36801001361457947,0.05484027957724909,,,,
clintox,classification,1,stratified_scaffold_group,18,lgbm_90_l31,boosting,1082,398,0.8137665967854647,0.09785650001140311,0.8137665967854647,0.40892164366493877,0.05394620753113033,,,,
clintox,classification,1,stratified_scaffold_group,19,lgbm_60_l63,boosting,1082,398,0.8403214535290007,0.0842448000330478,0.8403214535290007,0.44163646766608206,0.052717416952117076,,,,
clintox,classification,1,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1082,398,0.8368273934311671,0.10432129999389872,0.8368273934311671,0.38358877387829793,0.05688215253690377,,,,
clintox,classification,1,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1082,398,0.827842667465309,0.08242779999272898,0.827842667465309,0.4070838593402229,0.0538913936920924,,,,
clintox,classification,1,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1082,398,0.8299391035240092,0.07504020002670586,0.8299391035240092,0.40403512793842056,0.055461426439804486,,,,
clintox,classification,1,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1082,398,0.851402615553559,0.07752579997759312,0.851402615553559,0.32651070172657365,0.05805342242782882,,,,
clintox,classification,1,stratified_scaffold_group,24,lgbm_120_l15,boosting,1082,398,0.8287411400618948,0.07307660003425553,0.8287411400618948,0.39378548735575897,0.05464532131296504,,,,
clintox,classification,1,stratified_scaffold_group,25,xgb_60_d3,boosting,1082,398,0.8454127982429869,0.06490599998505786,0.8454127982429869,0.35111207320468,0.054010083482520906,,,,
clintox,classification,1,stratified_scaffold_group,26,xgb_80_d5,boosting,1082,398,0.8327343516022762,0.09327849996043369,0.8327343516022762,0.39875633749559264,0.05287999686414062,,,,
clintox,classification,1,stratified_scaffold_group,27,xgb_100_d3,boosting,1082,398,0.8428172107417391,0.08399930002633482,0.8428172107417391,0.3020432472992776,0.05488349683050702,,,,
clintox,classification,1,stratified_scaffold_group,28,xgb_60_d6,boosting,1082,398,0.8163621842867126,0.08628930000122637,0.8163621842867126,0.3628742734720641,0.05405319088600053,,,,
clintox,classification,1,stratified_scaffold_group,29,cat_60_d4,boosting,1082,398,0.7946990116801438,0.304139000014402,0.7946990116801438,0.2817056876745749,0.05781501609425135,,,,
clintox,classification,1,stratified_scaffold_group,30,cat_80_d6,boosting,1082,398,0.8238494559249276,1.1813569000223652,0.8238494559249276,0.2806815352378155,0.05783542716223731,,,,
clintox,classification,1,stratified_scaffold_group,31,cat_100_d4,boosting,1082,398,0.7726365179195367,0.48706310003763065,0.7726365179195367,0.27660219621863247,0.057706684388408855,,,,
clintox,classification,1,stratified_scaffold_group,32,cat_60_d8,boosting,1082,398,0.832534691025257,3.0451798000140116,0.832534691025257,0.3885113240667935,0.05464700512731811,,,,
clintox,classification,2,stratified_scaffold_group,1,logreg_l2_c0.1,linear,871,609,0.8037192887199675,0.005026900034863502,0.8037192887199675,0.3881857690764813,0.09119401989293925,,,,
clintox,classification,2,stratified_scaffold_group,2,logreg_l2_c1,linear,871,609,0.8001221664178091,0.008697599987499416,0.8001221664178091,0.3784190298554668,0.07562600853129024,,,,
clintox,classification,2,stratified_scaffold_group,3,logreg_l2_c10,linear,871,609,0.7929279218134926,0.010353099962230772,0.7929279218134926,0.36963527704168747,0.07621633135657162,,,,
clintox,classification,2,stratified_scaffold_group,4,logreg_l1_c1,linear,871,609,0.8120673272702593,0.012564700038637966,0.8120673272702593,0.38982787560523646,0.08273517937184074,,,,
clintox,classification,2,stratified_scaffold_group,5,rf_60_sqrt,bagging,871,609,0.7752307587891951,0.1087788000004366,0.7752307587891951,0.3277722422330944,0.07032990211892466,,,,
clintox,classification,2,stratified_scaffold_group,6,rf_90_d12,bagging,871,609,0.7857676123252342,0.15199590002885088,0.7857676123252342,0.33169553751824443,0.07104789794002958,,,,
clintox,classification,2,stratified_scaffold_group,7,rf_90_leaf2,bagging,871,609,0.7651689968779694,0.1482197000295855,0.7651689968779694,0.3229747776990368,0.07068308661944231,,,,
clintox,classification,2,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,871,609,0.7790823944617892,0.20879660005448386,0.7790823944617892,0.34240783643797434,0.07035248707251675,,,,
clintox,classification,2,stratified_scaffold_group,9,et_60_sqrt,bagging,871,609,0.7818820415365821,0.06524470000294968,0.7818820415365821,0.29563942991865305,0.07086980914309196,,,,
clintox,classification,2,stratified_scaffold_group,10,et_90_d12,bagging,871,609,0.7963553685353604,0.09041540004545823,0.7963553685353604,0.33115922630124695,0.07428775256219174,,,,
clintox,classification,2,stratified_scaffold_group,11,et_90_leaf2,bagging,871,609,0.7907221392697164,0.0884121999843046,0.7907221392697164,0.32339445975425196,0.06974280913944533,,,,
clintox,classification,2,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,871,609,0.8028878783765442,0.12214140000287443,0.8028878783765442,0.3331204136550876,0.06959835613234958,,,,
clintox,classification,2,stratified_scaffold_group,13,histgb_lr0.05,boosting,871,609,0.8132211212162346,0.9877904999884777,0.8132211212162346,0.4279620417408334,0.06888928006961771,,,,
clintox,classification,2,stratified_scaffold_group,14,histgb_lr0.1,boosting,871,609,0.81437491516221,0.8478789000073448,0.81437491516221,0.43695363312261376,0.07012248231419019,,,,
clintox,classification,2,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,871,609,0.7915196144970816,0.3607503999955952,0.7915196144970816,0.31823506675815416,0.07178580765139222,,,,
clintox,classification,2,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,871,609,0.792724311117144,0.5368764000013471,0.792724311117144,0.33843175339281356,0.07051775663162359,,,,
clintox,classification,2,stratified_scaffold_group,17,lgbm_60_l15,boosting,871,609,0.8204493009366092,0.05462539999280125,0.8204493009366092,0.4252171525750751,0.06838706807198676,,,,
clintox,classification,2,stratified_scaffold_group,18,lgbm_90_l31,boosting,871,609,0.7935048187864803,0.08702830004040152,0.7935048187864803,0.3994280821960501,0.07237907871568847,,,,
clintox,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,871,609,0.8055517849871048,0.07033149997005239,0.8055517849871048,0.3797381856762574,0.0738830453254685,,,,
clintox,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,871,609,0.7880412651011267,0.0959784000297077,0.7880412651011267,0.390344258400426,0.07366454768538318,,,,
clintox,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,871,609,0.8008687389710872,0.0721313999965787,0.8008687389710872,0.4346722484734906,0.06899639948768513,,,,
clintox,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,871,609,0.7978824487579748,0.08616409997921437,0.7978824487579748,0.3995957609414853,0.07383490593010933,,,,
clintox,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,871,609,0.7864802497624542,0.07729919999837875,0.7864802497624542,0.41295975920788114,0.07185365431703258,,,,
clintox,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,871,609,0.8163770870096376,0.07131460000528023,0.8163770870096376,0.4096760896637143,0.07047337349938755,,,,
clintox,classification,2,stratified_scaffold_group,25,xgb_60_d3,boosting,871,609,0.8267272974073572,0.053394899994600564,0.8267272974073572,0.34906447452419653,0.06990552598766757,,,,
clintox,classification,2,stratified_scaffold_group,26,xgb_80_d5,boosting,871,609,0.831240667843084,0.07394159998511896,0.831240667843084,0.41355387104903807,0.0682799943609632,,,,
clintox,classification,2,stratified_scaffold_group,27,xgb_100_d3,boosting,871,609,0.8102687661191802,0.0698526999913156,0.8102687661191802,0.3702640014569189,0.06887457004468639,,,,
clintox,classification,2,stratified_scaffold_group,28,xgb_60_d6,boosting,871,609,0.8102348310031221,0.06129789998522028,0.8102348310031221,0.3847839321351787,0.07016171023691352,,,,
clintox,classification,2,stratified_scaffold_group,29,cat_60_d4,boosting,871,609,0.7961347902809828,0.22742330003529787,0.7961347902809828,0.32945767510878643,0.07191220599921117,,,,
clintox,classification,2,stratified_scaffold_group,30,cat_80_d6,boosting,871,609,0.7903149178770191,0.8698241999954917,0.7903149178770191,0.3165726124168735,0.07399705533560902,,,,
clintox,classification,2,stratified_scaffold_group,31,cat_100_d4,boosting,871,609,0.7928261164653182,0.35413940000580624,0.7928261164653182,0.33971342480273825,0.07191660016168801,,,,
clintox,classification,2,stratified_scaffold_group,32,cat_60_d8,boosting,871,609,0.7733473598479708,2.2793483000132255,0.7733473598479708,0.3225404242642731,0.07332071804017105,,,,
clintox,classification,3,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1007,473,0.8125708616780045,0.005326499987859279,0.8125708616780045,0.27188431066137947,0.0955015213299721,,,,
clintox,classification,3,stratified_scaffold_group,2,logreg_l2_c1,linear,1007,473,0.8010204081632654,0.007711399986874312,0.8010204081632654,0.32732031567618974,0.08111160130208715,,,,
clintox,classification,3,stratified_scaffold_group,3,logreg_l2_c10,linear,1007,473,0.7901077097505669,0.012042800022754818,0.7901077097505669,0.3112065912264612,0.08568456826283874,,,,
clintox,classification,3,stratified_scaffold_group,4,logreg_l1_c1,linear,1007,473,0.7788052721088435,0.011618200049269944,0.7788052721088435,0.23632781075271408,0.08945958113017942,,,,
clintox,classification,3,stratified_scaffold_group,5,rf_60_sqrt,bagging,1007,473,0.8521825396825397,0.1105779999634251,0.8521825396825397,0.2976276880638577,0.05624776093902708,,,,
clintox,classification,3,stratified_scaffold_group,6,rf_90_d12,bagging,1007,473,0.8083191609977324,0.148077399993781,0.8083191609977324,0.24166783427986788,0.06452526671076647,,,,
clintox,classification,3,stratified_scaffold_group,7,rf_90_leaf2,bagging,1007,473,0.8548398526077098,0.16018050001002848,0.8548398526077098,0.2538958946948414,0.06201980320408119,,,,
clintox,classification,3,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1007,473,0.8726969954648526,0.2005858999909833,0.8726969954648526,0.27262075866313823,0.061674169010573585,,,,
clintox,classification,3,stratified_scaffold_group,9,et_60_sqrt,bagging,1007,473,0.8340773809523809,0.0648646000190638,0.8340773809523809,0.2737399515144901,0.05620313599141132,,,,
clintox,classification,3,stratified_scaffold_group,10,et_90_d12,bagging,1007,473,0.8200467687074829,0.09013570001116022,0.8200467687074829,0.24385555162634664,0.0724933105975376,,,,
clintox,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,1007,473,0.8373015873015873,0.09146980004152283,0.8373015873015873,0.2437065346979596,0.061239778139466045,,,,
clintox,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1007,473,0.841482426303855,0.12200150004355237,0.841482426303855,0.26734484508239276,0.061978671016328285,,,,
clintox,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,1007,473,0.8575325963718821,1.0119794000056572,0.8575325963718821,0.3290665233226103,0.05558727402164247,,,,
clintox,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,1007,473,0.8488874716553287,0.8832861999981105,0.8488874716553287,0.32012284581667544,0.056986932790014794,,,,
clintox,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1007,473,0.7956349206349207,0.4072286000009626,0.7956349206349207,0.24928577930109339,0.05757382742125479,,,,
clintox,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1007,473,0.8289753401360543,0.6028678999864496,0.8289753401360543,0.2286302859671568,0.06092194751029621,,,,
clintox,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,1007,473,0.8309594671201814,0.056424800015520304,0.8309594671201814,0.2780475427769247,0.05625693166756029,,,,
clintox,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,1007,473,0.8651856575963719,0.09823470003902912,0.8651856575963719,0.30801285762737596,0.05808918005375254,,,,
clintox,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,1007,473,0.862280328798186,0.0801418999908492,0.862280328798186,0.2976973677530432,0.05862890153548956,,,,
clintox,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1007,473,0.8580994897959183,0.1013525000307709,0.8580994897959183,0.28728532478700197,0.061588107804213595,,,,
clintox,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1007,473,0.8667446145124718,0.0847578999819234,0.8667446145124718,0.2847603400577233,0.057298929933287536,,,,
clintox,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1007,473,0.8539186507936508,0.08278650004649535,0.8539186507936508,0.31648159952250315,0.05797351056027318,,,,
clintox,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1007,473,0.874468537414966,0.08092480001505464,0.874468537414966,0.3276425003648199,0.05683234335166876,,,,
clintox,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,1007,473,0.8362740929705215,0.0745388999930583,0.8362740929705215,0.27331407557114695,0.05808555962229273,,,,
clintox,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,1007,473,0.8281604308390023,0.059462000033818185,0.8281604308390023,0.29534781242047287,0.05494192798834974,,,,
clintox,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,1007,473,0.846017573696145,0.09044140001060441,0.846017573696145,0.32064761900597594,0.05511923217186529,,,,
clintox,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,1007,473,0.8371952947845804,0.08537019998766482,0.8371952947845804,0.296340790897483,0.055372288879563386,,,,
clintox,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,1007,473,0.8765235260770975,0.07107609999366105,0.8765235260770975,0.3768311509190595,0.05275043432844337,,,,
clintox,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,1007,473,0.8062287414965986,0.232308299979195,0.8062287414965986,0.23791129723681104,0.0585522841988392,,,,
clintox,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,1007,473,0.8093820861678005,0.8257262000115588,0.8093820861678005,0.23951013886817793,0.058400717416602174,,,,
clintox,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,1007,473,0.804811507936508,0.37252199999056756,0.804811507936508,0.24525990245651016,0.05836707807567646,,,,
clintox,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,1007,473,0.8106575963718821,2.237264099996537,0.8106575963718821,0.21867993237312744,0.05968019732952862,,,,
