dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
bace,classification,1,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1026,487,0.8688849527665317,0.00651760003529489,0.8688849527665317,0.8351945655745199,0.14649143033043435,,,,
bace,classification,1,stratified_scaffold_group,2,logreg_l2_c1,linear,1026,487,0.8572790148448044,0.011816399986855686,0.8572790148448044,0.8304133053117416,0.15590831840842415,,,,
bace,classification,1,stratified_scaffold_group,3,logreg_l2_c10,linear,1026,487,0.8264085695006747,0.020310499996412545,0.8264085695006747,0.808781870159125,0.1995458615267893,,,,
bace,classification,1,stratified_scaffold_group,4,logreg_l1_c1,linear,1026,487,0.856503036437247,0.0536151000414975,0.856503036437247,0.8239322401060174,0.15588171820573626,,,,
bace,classification,1,stratified_scaffold_group,5,rf_60_sqrt,bagging,1026,487,0.8852058029689609,0.11319669999647886,0.8852058029689609,0.877166194861892,0.13526055536228673,,,,
bace,classification,1,stratified_scaffold_group,6,rf_90_d12,bagging,1026,487,0.8828188259109311,0.1556189000257291,0.8828188259109311,0.8825373977933304,0.14038247040783647,,,,
bace,classification,1,stratified_scaffold_group,7,rf_90_leaf2,bagging,1026,487,0.8716514844804318,0.1484560999670066,0.8716514844804318,0.8686828467088683,0.1427765141162844,,,,
bace,classification,1,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1026,487,0.877724358974359,0.1969700999907218,0.877724358974359,0.8776490257322576,0.14059095507771863,,,,
bace,classification,1,stratified_scaffold_group,9,et_60_sqrt,bagging,1026,487,0.8729335357624831,0.07216629997128621,0.8729335357624831,0.8570102507440805,0.13876290210090542,,,,
bace,classification,1,stratified_scaffold_group,10,et_90_d12,bagging,1026,487,0.8767122132253712,0.0910260999808088,0.8767122132253712,0.8766744894740717,0.14006166522438485,,,,
bace,classification,1,stratified_scaffold_group,11,et_90_leaf2,bagging,1026,487,0.8791919703103914,0.10014370002318174,0.8791919703103914,0.880474431213012,0.13787235800519923,,,,
bace,classification,1,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1026,487,0.877252024291498,0.11758720001671463,0.877252024291498,0.8771280814627366,0.13839504776380915,,,,
bace,classification,1,stratified_scaffold_group,13,histgb_lr0.05,boosting,1026,487,0.8764507422402158,0.9885619000415318,0.8764507422402158,0.8677046202645412,0.138113746153319,,,,
bace,classification,1,stratified_scaffold_group,14,histgb_lr0.1,boosting,1026,487,0.8731865721997301,0.7880015000118874,0.8731865721997301,0.8613226161258276,0.13945133594225648,,,,
bace,classification,1,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1026,487,0.8560391363022942,0.4146290000062436,0.8560391363022942,0.8574197534084647,0.17347035254000331,,,,
bace,classification,1,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1026,487,0.8729672739541161,0.6118948999792337,0.8729672739541161,0.8541471265192235,0.14283162199311028,,,,
bace,classification,1,stratified_scaffold_group,17,lgbm_60_l15,boosting,1026,487,0.8734396086369771,0.04669990000547841,0.8734396086369771,0.861326388602808,0.14299082463878265,,,,
bace,classification,1,stratified_scaffold_group,18,lgbm_90_l31,boosting,1026,487,0.8827935222672064,0.0800994000164792,0.8827935222672064,0.8740512951185717,0.13473390392997137,,,,
bace,classification,1,stratified_scaffold_group,19,lgbm_60_l63,boosting,1026,487,0.8784665991902834,0.0637105000205338,0.8784665991902834,0.8645900378503808,0.13609806577426595,,,,
bace,classification,1,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1026,487,0.875362685560054,0.08860389998881146,0.875362685560054,0.8633224011389262,0.14060420990114955,,,,
bace,classification,1,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1026,487,0.8746035762483131,0.06779529998311773,0.8746035762483131,0.8620286741552067,0.13758132943777876,,,,
bace,classification,1,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1026,487,0.8816042510121458,0.069239100033883,0.8816042510121458,0.8642692054556351,0.13412063950179423,,,,
bace,classification,1,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1026,487,0.8806427125506072,0.0721421999623999,0.8806427125506072,0.8634706797761867,0.13203226342405283,,,,
bace,classification,1,stratified_scaffold_group,24,lgbm_120_l15,boosting,1026,487,0.8769989878542511,0.07046980003360659,0.8769989878542511,0.8621244870034159,0.13817063561328333,,,,
bace,classification,1,stratified_scaffold_group,25,xgb_60_d3,boosting,1026,487,0.8686234817813765,0.058879700023680925,0.8686234817813765,0.8651522581520702,0.1520835138172257,,,,
bace,classification,1,stratified_scaffold_group,26,xgb_80_d5,boosting,1026,487,0.8786099865047233,0.08468269999139011,0.8786099865047233,0.8638761172590843,0.13958562185124251,,,,
bace,classification,1,stratified_scaffold_group,27,xgb_100_d3,boosting,1026,487,0.8679740215924426,0.08049140003276989,0.8679740215924426,0.8622021916053265,0.1516975180528193,,,,
bace,classification,1,stratified_scaffold_group,28,xgb_60_d6,boosting,1026,487,0.8833164642375169,0.07702119997702539,0.8833164642375169,0.8649240795464315,0.13501360629712947,,,,
bace,classification,1,stratified_scaffold_group,29,cat_60_d4,boosting,1026,487,0.8609817813765183,0.2299366999650374,0.8609817813765183,0.854690656755203,0.16005327875935751,,,,
bace,classification,1,stratified_scaffold_group,30,cat_80_d6,boosting,1026,487,0.8699814439946019,0.7622189999674447,0.8699814439946019,0.8656081930601989,0.14814320668710335,,,,
bace,classification,1,stratified_scaffold_group,31,cat_100_d4,boosting,1026,487,0.8591852226720648,0.36173950001830235,0.8591852226720648,0.8517361098754946,0.15943659212936936,,,,
bace,classification,1,stratified_scaffold_group,32,cat_60_d8,boosting,1026,487,0.8679234143049933,1.8901908000116237,0.8679234143049933,0.8556802876009766,0.1478258433700865,,,,
bace,classification,2,stratified_scaffold_group,1,logreg_l2_c0.1,linear,953,560,0.8768985855211651,0.006446700019296259,0.8768985855211651,0.8145610146254842,0.14141212072731138,,,,
bace,classification,2,stratified_scaffold_group,2,logreg_l2_c1,linear,953,560,0.8718487394957983,0.009651000029407442,0.8718487394957983,0.8210112119140829,0.1460788839268049,,,,
bace,classification,2,stratified_scaffold_group,3,logreg_l2_c10,linear,953,560,0.8395401638916435,0.015844999987166375,0.8395401638916435,0.7889568783836869,0.1917432148951286,,,,
bace,classification,2,stratified_scaffold_group,4,logreg_l1_c1,linear,953,560,0.8748434156271205,0.06452080002054572,0.8748434156271205,0.822751375877671,0.14132961782328274,,,,
bace,classification,2,stratified_scaffold_group,5,rf_60_sqrt,bagging,953,560,0.8791429615324391,0.10459159995662048,0.8791429615324391,0.8167127108500642,0.13943007073370942,,,,
bace,classification,2,stratified_scaffold_group,6,rf_90_d12,bagging,953,560,0.8820267237329714,0.14421540003968403,0.8820267237329714,0.8190284330980035,0.1413986246275458,,,,
bace,classification,2,stratified_scaffold_group,7,rf_90_leaf2,bagging,953,560,0.8788558901821598,0.15677350002806634,0.8788558901821598,0.8271200539708747,0.14074822646449694,,,,
bace,classification,2,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,953,560,0.8784513805522209,0.2016664000111632,0.8784513805522209,0.8244646304463196,0.14089526695524357,,,,
bace,classification,2,stratified_scaffold_group,9,et_60_sqrt,bagging,953,560,0.8755676183516885,0.06674199999542907,0.8755676183516885,0.8214823361742785,0.14126190609618525,,,,
bace,classification,2,stratified_scaffold_group,10,et_90_d12,bagging,953,560,0.8748760373714703,0.09141230001114309,0.8748760373714703,0.8234207175617672,0.14265081254217882,,,,
bace,classification,2,stratified_scaffold_group,11,et_90_leaf2,bagging,953,560,0.8808523409363745,0.08969300001626834,0.8808523409363745,0.8231485228808946,0.13777742349901068,,,,
