dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
clintox,classification,1,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1073,407,0.8335613939062215,0.005703000002540648,0.8335613939062215,0.2917654531099621,0.098170112912928,,,,
clintox,classification,1,stratified_scaffold_group,2,logreg_l2_c1,linear,1073,407,0.8304597701149424,0.009375900030136108,0.8304597701149424,0.3036495396534648,0.07745108873718316,,,,
clintox,classification,1,stratified_scaffold_group,3,logreg_l2_c10,linear,1073,407,0.8205163291370188,0.012637799954973161,0.8205163291370188,0.29089286068759074,0.07694544625984238,,,,
clintox,classification,1,stratified_scaffold_group,4,logreg_l1_c1,linear,1073,407,0.8380313811348294,0.010485799983143806,0.8380313811348294,0.30383162781031414,0.08020328958645008,,,,
clintox,classification,1,stratified_scaffold_group,5,rf_60_sqrt,bagging,1073,407,0.8511676701331874,0.11145799997029826,0.8511676701331874,0.30636972068627827,0.05753123906718268,,,,
clintox,classification,1,stratified_scaffold_group,6,rf_90_d12,bagging,1073,407,0.8480660463419085,0.15634839999256656,0.8480660463419085,0.2880095291814803,0.06541192361743639,,,,
clintox,classification,1,stratified_scaffold_group,7,rf_90_leaf2,bagging,1073,407,0.8571884692574349,0.15546070004347712,0.8571884692574349,0.29489515264362764,0.060967646479835255,,,,
clintox,classification,1,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1073,407,0.8433223864258348,0.2089255999890156,0.8433223864258348,0.28822841345547334,0.06219492001202688,,,,
clintox,classification,1,stratified_scaffold_group,9,et_60_sqrt,bagging,1073,407,0.8171866447728516,0.06626110000070184,0.8171866447728516,0.3571501389005753,0.057266172128754844,,,,
clintox,classification,1,stratified_scaffold_group,10,et_90_d12,bagging,1073,407,0.8341999635103082,0.094662600022275,0.8341999635103082,0.3123495516077565,0.07250351388656928,,,,
clintox,classification,1,stratified_scaffold_group,11,et_90_leaf2,bagging,1073,407,0.8456029921547163,0.10561889997916296,0.8456029921547163,0.3380346204746811,0.061316840738176004,,,,
clintox,classification,1,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1073,407,0.8491607370917715,0.12239899998530746,0.8491607370917715,0.3240038476777928,0.0618080378274431,,,,
clintox,classification,1,stratified_scaffold_group,13,histgb_lr0.05,boosting,1073,407,0.8532658274037584,1.0589992000022903,0.8532658274037584,0.3440901083590521,0.05659859685619338,,,,
clintox,classification,1,stratified_scaffold_group,14,histgb_lr0.1,boosting,1073,407,0.8570060207991242,0.8265303999651223,0.8570060207991242,0.3793619756565891,0.05719299668653689,,,,
clintox,classification,1,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1073,407,0.8240740740740741,0.44582220003940165,0.8240740740740741,0.2560787604848099,0.06172742691875264,,,,
clintox,classification,1,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1073,407,0.83474730888524,0.699364300002344,0.83474730888524,0.28967389621519946,0.06410108484187241,,,,
clintox,classification,1,stratified_scaffold_group,17,lgbm_60_l15,boosting,1073,407,0.8561850027367268,0.06149110000114888,0.8561850027367268,0.3346358208173938,0.0575968808642576,,,,
clintox,classification,1,stratified_scaffold_group,18,lgbm_90_l31,boosting,1073,407,0.8581007115489875,0.09235690004425123,0.8581007115489875,0.3345359140768426,0.05969844190067227,,,,
clintox,classification,1,stratified_scaffold_group,19,lgbm_60_l63,boosting,1073,407,0.8596515234446268,0.09416149999015033,0.8596515234446268,0.36580195821958605,0.05939755818118845,,,,
clintox,classification,1,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1073,407,0.8282703886152162,0.10299440001836047,0.8282703886152162,0.3594301533359543,0.059934095940824744,,,,
clintox,classification,1,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1073,407,0.8520799124247402,0.0818108000094071,0.8520799124247402,0.31650521270627474,0.05868146918064316,,,,
clintox,classification,1,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1073,407,0.854816639299398,0.09326439996948466,0.854816639299398,0.3716129882638178,0.059894534953551855,,,,
clintox,classification,1,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1073,407,0.8717843459222769,0.08550869999453425,0.8717843459222769,0.3434513636772452,0.058901003153515145,,,,
clintox,classification,1,stratified_scaffold_group,24,lgbm_120_l15,boosting,1073,407,0.8655810983397191,0.079706399992574,0.8655810983397191,0.335820336554037,0.05784297429200529,,,,
clintox,classification,1,stratified_scaffold_group,25,xgb_60_d3,boosting,1073,407,0.8511676701331874,0.06445800000801682,0.8511676701331874,0.27172872757848054,0.059134470748000004,,,,
clintox,classification,1,stratified_scaffold_group,26,xgb_80_d5,boosting,1073,407,0.878717387338077,0.08234149997588247,0.878717387338077,0.3730245667660643,0.05642878767371779,,,,
clintox,classification,1,stratified_scaffold_group,27,xgb_100_d3,boosting,1073,407,0.8545429666119321,0.08322790003148839,0.8545429666119321,0.29755442390890646,0.05868608013280285,,,,
clintox,classification,1,stratified_scaffold_group,28,xgb_60_d6,boosting,1073,407,0.8719667943805873,0.0778332999907434,0.8719667943805873,0.30797042109402883,0.05856812485088944,,,,
clintox,classification,1,stratified_scaffold_group,29,cat_60_d4,boosting,1073,407,0.7975278233898924,0.3402596000232734,0.7975278233898924,0.25511284179942634,0.06085681389581065,,,,
clintox,classification,1,stratified_scaffold_group,30,cat_80_d6,boosting,1073,407,0.8093869731800766,1.2003213000134565,0.8093869731800766,0.2769845984438649,0.06046634686155316,,,,
clintox,classification,1,stratified_scaffold_group,31,cat_100_d4,boosting,1073,407,0.8046433132640028,0.5176498999935575,0.8046433132640028,0.2755785103751208,0.059614666737403545,,,,
clintox,classification,1,stratified_scaffold_group,32,cat_60_d8,boosting,1073,407,0.8234355044699873,3.148032900004182,0.8234355044699873,0.2825964619191735,0.06070224944713942,,,,
clintox,classification,2,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1010,470,0.8401559454191033,0.005858400021679699,0.8401559454191033,0.5143355020726262,0.09349360858939718,,,,
clintox,classification,2,stratified_scaffold_group,2,logreg_l2_c1,linear,1010,470,0.8118908382066277,0.007892000023275614,0.8118908382066277,0.5079472128358888,0.07107597020170815,,,,
clintox,classification,2,stratified_scaffold_group,3,logreg_l2_c10,linear,1010,470,0.8015350877192982,0.012486500025261194,0.8015350877192982,0.47023268322031503,0.06815128291470865,,,,
clintox,classification,2,stratified_scaffold_group,4,logreg_l1_c1,linear,1010,470,0.8143884015594542,0.02239450003253296,0.8143884015594542,0.45984661156030127,0.0867973312766924,,,,
clintox,classification,2,stratified_scaffold_group,5,rf_60_sqrt,bagging,1010,470,0.8111598440545809,0.10724079998908564,0.8111598440545809,0.37320602976730644,0.06350410777083587,,,,
clintox,classification,2,stratified_scaffold_group,6,rf_90_d12,bagging,1010,470,0.8344907407407407,0.16155039996374398,0.8344907407407407,0.36750300267639097,0.06961998812890398,,,,
clintox,classification,2,stratified_scaffold_group,7,rf_90_leaf2,bagging,1010,470,0.8174342105263157,0.16494689998216927,0.8174342105263157,0.3491345730435209,0.0657283163887645,,,,
clintox,classification,2,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1010,470,0.8299829434697856,0.20704259997000918,0.8299829434697856,0.3823730485419042,0.06578254914850909,,,,
clintox,classification,2,stratified_scaffold_group,9,et_60_sqrt,bagging,1010,470,0.8043067738791422,0.07611289998749271,0.8043067738791422,0.38050564700914835,0.06180319863416719,,,,
clintox,classification,2,stratified_scaffold_group,10,et_90_d12,bagging,1010,470,0.8357699805068226,0.10306350002065301,0.8357699805068226,0.4011045962366872,0.07885946271250557,,,,
clintox,classification,2,stratified_scaffold_group,11,et_90_leaf2,bagging,1010,470,0.8338511208576997,0.10402510000858456,0.8338511208576997,0.41652688647431085,0.06291551458132655,,,,
clintox,classification,2,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1010,470,0.8435063352826511,0.14233010000316426,0.8435063352826511,0.4079316014055867,0.06435214549337835,,,,
clintox,classification,2,stratified_scaffold_group,13,histgb_lr0.05,boosting,1010,470,0.8349171539961013,1.0957564000273123,0.8349171539961013,0.5486339652131412,0.054015143737114996,,,,
clintox,classification,2,stratified_scaffold_group,14,histgb_lr0.1,boosting,1010,470,0.8319322612085769,0.910975500009954,0.8319322612085769,0.4906404291943572,0.05624347978644331,,,,
clintox,classification,2,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1010,470,0.8225511695906433,0.4421219000359997,0.8225511695906433,0.3670662295270377,0.06391073567111606,,,,
clintox,classification,2,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1010,470,0.8517300194931774,0.6492402000003494,0.8517300194931774,0.37391021502006333,0.06459467121995233,,,,
clintox,classification,2,stratified_scaffold_group,17,lgbm_60_l15,boosting,1010,470,0.8467958089668616,0.05752489995211363,0.8467958089668616,0.48531556274047655,0.05832909557832061,,,,
clintox,classification,2,stratified_scaffold_group,18,lgbm_90_l31,boosting,1010,470,0.8527655945419104,0.08740919997217134,0.8527655945419104,0.5225392401383951,0.05633175354846614,,,,
clintox,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,1010,470,0.8421661793372319,0.07904529996449128,0.8421661793372319,0.48278325578634024,0.05813580044841666,,,,
clintox,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1010,470,0.804093567251462,0.10239070001989603,0.804093567251462,0.43284913428396055,0.06114334711829596,,,,
clintox,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1010,470,0.8512426900584795,0.09226140001555905,0.8512426900584795,0.5189761581471827,0.056500198491648695,,,,
clintox,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1010,470,0.8483796296296295,0.09373350004898384,0.8483796296296295,0.4993490720033407,0.057810972272447185,,,,
clintox,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1010,470,0.8636086744639375,0.08500959997763857,0.8636086744639375,0.4987362065884314,0.05832071470717717,,,,
clintox,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,1010,470,0.8285514132553606,0.1323574999696575,0.8285514132553606,0.5019792562596294,0.05709081927471907,,,,
clintox,classification,2,stratified_scaffold_group,25,xgb_60_d3,boosting,1010,470,0.8634259259259259,0.07218690001172945,0.8634259259259259,0.5057189282387102,0.05735935489350489,,,,
clintox,classification,2,stratified_scaffold_group,26,xgb_80_d5,boosting,1010,470,0.8704922027290448,0.0867069999803789,0.8704922027290448,0.5319618821844038,0.05532472256766608,,,,
clintox,classification,2,stratified_scaffold_group,27,xgb_100_d3,boosting,1010,470,0.8728679337231968,0.08499930001562461,0.8728679337231968,0.5431813225555239,0.05582550410504221,,,,
clintox,classification,2,stratified_scaffold_group,28,xgb_60_d6,boosting,1010,470,0.8570601851851851,0.0814082000288181,0.8570601851851851,0.5026003683984746,0.05693762454183065,,,,
clintox,classification,2,stratified_scaffold_group,29,cat_60_d4,boosting,1010,470,0.8308357699805069,0.304383400012739,0.8308357699805069,0.39876082671422314,0.06558397203040413,,,,
clintox,classification,2,stratified_scaffold_group,30,cat_80_d6,boosting,1010,470,0.8209673489278752,1.2376138999825343,0.8209673489278752,0.4150329433818739,0.06483087557119997,,,,
