task,task_type,seed,outer_fold,variant,candidate_count,policy,selected_candidate,selected_representation,selected_family,outer_utility,oracle_candidate,oracle_utility,raw_regret,normalized_regret
bace,classification,71,1,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,full_multiview,12,validation_best,multiview__random_forest,multiview,random_forest,0.8868562510837523,morgan512__random_forest,0.889187522879217,0.0023312717954646622,0.025885121403359173
bace,classification,71,1,full_multiview,12,one_se_stable,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,full_multiview,12,risk_adjusted,multiview__random_forest,multiview,random_forest,0.8868562510837523,morgan512__random_forest,0.889187522879217,0.0023312717954646622,0.025885121403359173
bace,classification,71,1,full_multiview,12,test_oracle,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,morgan_only,3,validation_best,morgan512__lightgbm,morgan512,lightgbm,0.8645454019998844,morgan512__random_forest,0.889187522879217,0.024642120879332596,0.30322427690848736
bace,classification,71,1,morgan_only,3,one_se_stable,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,morgan_only,3,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,morgan_only,3,test_oracle,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,fingerprints_only,6,validation_best,morgan512__lightgbm,morgan512,lightgbm,0.8645454019998844,morgan512__random_forest,0.889187522879217,0.024642120879332596,0.30322427690848736
bace,classification,71,1,fingerprints_only,6,one_se_stable,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,fingerprints_only,6,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,fingerprints_only,6,test_oracle,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,no_multiview_concat,9,validation_best,morgan512__lightgbm,morgan512,lightgbm,0.8645454019998844,morgan512__random_forest,0.889187522879217,0.024642120879332596,0.30322427690848736
bace,classification,71,1,no_multiview_concat,9,one_se_stable,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,no_multiview_concat,9,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,1,no_multiview_concat,9,test_oracle,morgan512__random_forest,morgan512,random_forest,0.889187522879217,morgan512__random_forest,0.889187522879217,0.0,0.0
bace,classification,71,2,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8562008978675646,multiview__random_forest,0.8783389450056117,0.022138047138047123,0.1624325770988594
bace,classification,71,2,full_multiview,12,validation_best,multiview__random_forest,multiview,random_forest,0.8783389450056117,multiview__random_forest,0.8783389450056117,0.0,0.0
bace,classification,71,2,full_multiview,12,one_se_stable,rdkit2d__linear,rdkit2d,linear,0.8107463524130191,multiview__random_forest,0.8783389450056117,0.06759259259259265,0.4959443323588756
bace,classification,71,2,full_multiview,12,risk_adjusted,rdkit2d__random_forest,rdkit2d,random_forest,0.8669640852974186,multiview__random_forest,0.8783389450056117,0.011374859708193075,0.08346028739654984
bace,classification,71,2,full_multiview,12,test_oracle,multiview__random_forest,multiview,random_forest,0.8783389450056117,multiview__random_forest,0.8783389450056117,0.0,0.0
bace,classification,71,2,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8562008978675646,morgan512__lightgbm,0.8624523007856342,0.006251402918069582,0.09547480287967092
bace,classification,71,2,morgan_only,3,validation_best,morgan512__random_forest,morgan512,random_forest,0.8562008978675646,morgan512__lightgbm,0.8624523007856342,0.006251402918069582,0.09547480287967092
bace,classification,71,2,morgan_only,3,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.8624523007856342,morgan512__lightgbm,0.8624523007856342,0.0,0.0
bace,classification,71,2,morgan_only,3,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.8562008978675646,morgan512__lightgbm,0.8624523007856342,0.006251402918069582,0.09547480287967092
bace,classification,71,2,morgan_only,3,test_oracle,morgan512__lightgbm,morgan512,lightgbm,0.8624523007856342,morgan512__lightgbm,0.8624523007856342,0.0,0.0
bace,classification,71,2,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8562008978675646,morgan512__lightgbm,0.8624523007856342,0.006251402918069582,0.05192020879940341
bace,classification,71,2,fingerprints_only,6,validation_best,morgan512__random_forest,morgan512,random_forest,0.8562008978675646,morgan512__lightgbm,0.8624523007856342,0.006251402918069582,0.05192020879940341
bace,classification,71,2,fingerprints_only,6,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.8624523007856342,morgan512__lightgbm,0.8624523007856342,0.0,0.0
bace,classification,71,2,fingerprints_only,6,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.8562008978675646,morgan512__lightgbm,0.8624523007856342,0.006251402918069582,0.05192020879940341
bace,classification,71,2,fingerprints_only,6,test_oracle,morgan512__lightgbm,morgan512,lightgbm,0.8624523007856342,morgan512__lightgbm,0.8624523007856342,0.0,0.0
bace,classification,71,2,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8562008978675646,rdkit2d__random_forest,0.8669640852974186,0.010763187429854049,0.08616352201257826
bace,classification,71,2,no_multiview_concat,9,validation_best,morgan512__random_forest,morgan512,random_forest,0.8562008978675646,rdkit2d__random_forest,0.8669640852974186,0.010763187429854049,0.08616352201257826
bace,classification,71,2,no_multiview_concat,9,one_se_stable,rdkit2d__linear,rdkit2d,linear,0.8107463524130191,rdkit2d__random_forest,0.8669640852974186,0.056217732884399574,0.4500449236298296
bace,classification,71,2,no_multiview_concat,9,risk_adjusted,rdkit2d__random_forest,rdkit2d,random_forest,0.8669640852974186,rdkit2d__random_forest,0.8669640852974186,0.0,0.0
bace,classification,71,2,no_multiview_concat,9,test_oracle,rdkit2d__random_forest,rdkit2d,random_forest,0.8669640852974186,rdkit2d__random_forest,0.8669640852974186,0.0,0.0
bace,classification,71,3,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,multiview__random_forest,0.8709874686716791,0.007729323308270586,0.06785179970078259
bace,classification,71,3,full_multiview,12,validation_best,multiview__random_forest,multiview,random_forest,0.8709874686716791,multiview__random_forest,0.8709874686716791,0.0,0.0
bace,classification,71,3,full_multiview,12,one_se_stable,rdkit2d__random_forest,rdkit2d,random_forest,0.8628571428571429,multiview__random_forest,0.8709874686716791,0.00813032581453621,0.07137199683182159
bace,classification,71,3,full_multiview,12,risk_adjusted,rdkit2d__random_forest,rdkit2d,random_forest,0.8628571428571429,multiview__random_forest,0.8709874686716791,0.00813032581453621,0.07137199683182159
bace,classification,71,3,full_multiview,12,test_oracle,multiview__random_forest,multiview,random_forest,0.8709874686716791,multiview__random_forest,0.8709874686716791,0.0,0.0
bace,classification,71,3,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
bace,classification,71,3,morgan_only,3,validation_best,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
bace,classification,71,3,morgan_only,3,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.8408020050125313,morgan512__random_forest,0.8632581453634085,0.022456140350877174,0.21148036253776448
bace,classification,71,3,morgan_only,3,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
bace,classification,71,3,morgan_only,3,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
bace,classification,71,3,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
bace,classification,71,3,fingerprints_only,6,validation_best,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
bace,classification,71,3,fingerprints_only,6,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.8408020050125313,morgan512__random_forest,0.8632581453634085,0.022456140350877174,0.21148036253776448
bace,classification,71,3,fingerprints_only,6,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
bace,classification,71,3,fingerprints_only,6,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
bace,classification,71,3,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
bace,classification,71,3,no_multiview_concat,9,validation_best,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
bace,classification,71,3,no_multiview_concat,9,one_se_stable,rdkit2d__random_forest,rdkit2d,random_forest,0.8628571428571429,morgan512__random_forest,0.8632581453634085,0.00040100250626562417,0.0037764350453168495
bace,classification,71,3,no_multiview_concat,9,risk_adjusted,rdkit2d__random_forest,rdkit2d,random_forest,0.8628571428571429,morgan512__random_forest,0.8632581453634085,0.00040100250626562417,0.0037764350453168495
bace,classification,71,3,no_multiview_concat,9,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8632581453634085,morgan512__random_forest,0.8632581453634085,0.0,0.0
