dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
bbbp,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,1344,695,0.8679912901469788,1.0863537999684922,0.8679912901469788,0.9491168172912672,0.11488483057489024,,,,
bbbp,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,1344,695,0.8627347577572129,0.8996493000304326,0.8627347577572129,0.9436649446713726,0.11521958885921062,,,,
bbbp,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1344,695,0.7981253402286337,0.5203201999538578,0.7981253402286337,0.9141428739820415,0.1312953786517054,,,,
bbbp,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1344,695,0.8467950462710941,0.8102059000520967,0.8467950462710941,0.9386479086212585,0.1180462882387903,,,,
bbbp,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,1344,695,0.8594402104881148,0.0516415000311099,0.8594402104881148,0.9438779697188688,0.11567703569941108,,,,
bbbp,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,1344,695,0.863375521683905,0.09097250003833324,0.863375521683905,0.9451206217255657,0.11486973199191293,,,,
bbbp,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,1344,695,0.8668118308836872,0.10378700000001118,0.8668118308836872,0.944316680175554,0.1112956355887334,,,,
bbbp,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1344,695,0.8670216385410996,0.10227279999526218,0.8670216385410996,0.9447324615222477,0.11597650609463842,,,,
bbbp,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1344,695,0.8689325893667212,0.0878482999978587,0.8689325893667212,0.9461381562757629,0.11232720131012466,,,,
bbbp,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1344,695,0.868167074941027,0.09400609997101128,0.868167074941027,0.9435003553610274,0.11092975706375244,,,,
bbbp,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1344,695,0.8648158228996552,0.089766499993857,0.8648158228996552,0.9413682894367145,0.1147458789157085,,,,
bbbp,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,1344,695,0.8679686082380693,0.07404800003860146,0.8679686082380693,0.9481503398485377,0.11412878078499666,,,,
bbbp,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,1344,695,0.8544785429141717,0.07530939998105168,0.8544785429141717,0.9425362078466605,0.1194813571052169,,,,
bbbp,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,1344,695,0.8651050172382508,0.11752879997948185,0.8651050172382508,0.9466653932056125,0.11607648546543807,,,,
bbbp,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,1344,695,0.851178325167846,0.12587779999012128,0.851178325167846,0.9391863650324336,0.11946798884306953,,,,
bbbp,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,1344,695,0.8678778806024314,0.10249069996643811,0.8678778806024314,0.9480771999856219,0.11465691461081597,,,,
bbbp,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,1344,695,0.8361402195608783,0.30774779996136203,0.8361402195608783,0.9350452050503806,0.1261378545174769,,,,
bbbp,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,1344,695,0.8539568590092542,1.13245440000901,0.8539568590092542,0.9397497703717533,0.118332514045631,,,,
bbbp,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,1344,695,0.8324317274541825,0.47291549999499694,0.8324317274541825,0.9310337168761408,0.12428037823197773,,,,
bbbp,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,1344,695,0.8496076029758665,2.9238506999681704,0.8496076029758665,0.9365547800475603,0.11782564013610704,,,,
