task,task_type,seed,outer_fold,variant,candidate_count,policy,selected_candidate,selected_representation,selected_family,outer_utility,oracle_candidate,oracle_utility,raw_regret,normalized_regret
bbbp,classification,23,2,fingerprints_only,6,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8762786596119929,morgan512__random_forest,0.8762786596119929,0.0,0.0
bbbp,classification,23,2,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8762786596119929,rdkit2d__random_forest,0.8844356261022929,0.008156966490299955,0.09102091020910347
bbbp,classification,23,2,no_multiview_concat,9,validation_best,rdkit2d__random_forest,rdkit2d,random_forest,0.8844356261022929,rdkit2d__random_forest,0.8844356261022929,0.0,0.0
bbbp,classification,23,2,no_multiview_concat,9,one_se_stable,maccs__random_forest,maccs,random_forest,0.8564006466784245,rdkit2d__random_forest,0.8844356261022929,0.028034979423868345,0.31283312833128335
bbbp,classification,23,2,no_multiview_concat,9,risk_adjusted,maccs__random_forest,maccs,random_forest,0.8564006466784245,rdkit2d__random_forest,0.8844356261022929,0.028034979423868345,0.31283312833128335
bbbp,classification,23,2,no_multiview_concat,9,test_oracle,rdkit2d__random_forest,rdkit2d,random_forest,0.8844356261022929,rdkit2d__random_forest,0.8844356261022929,0.0,0.0
bbbp,classification,23,3,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8693181818181819,multiview__lightgbm,0.8984360823806932,0.02911790056251129,0.20639897101973526
bbbp,classification,23,3,full_multiview,12,validation_best,multiview__random_forest,multiview,random_forest,0.8884730538922155,multiview__lightgbm,0.8984360823806932,0.009963028488477632,0.07062180955826232
bbbp,classification,23,3,full_multiview,12,one_se_stable,maccs__lightgbm,maccs,lightgbm,0.8739282798040282,multiview__lightgbm,0.8984360823806932,0.02450780257666496,0.17372080871417747
bbbp,classification,23,3,full_multiview,12,risk_adjusted,maccs__random_forest,maccs,random_forest,0.8867265469061876,multiview__lightgbm,0.8984360823806932,0.011709535474505595,0.08300172836528846
bbbp,classification,23,3,full_multiview,12,test_oracle,multiview__lightgbm,multiview,lightgbm,0.8984360823806932,multiview__lightgbm,0.8984360823806932,0.0,0.0
bbbp,classification,23,3,morgan_only,3,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8693181818181819,morgan512__random_forest,0.8693181818181819,0.0,0.0
bbbp,classification,23,3,morgan_only,3,validation_best,morgan512__random_forest,morgan512,random_forest,0.8693181818181819,morgan512__random_forest,0.8693181818181819,0.0,0.0
bbbp,classification,23,3,morgan_only,3,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.8686377245508983,morgan512__random_forest,0.8693181818181819,0.0006804572672836073,0.0060777957860615245
bbbp,classification,23,3,morgan_only,3,risk_adjusted,morgan512__random_forest,morgan512,random_forest,0.8693181818181819,morgan512__random_forest,0.8693181818181819,0.0,0.0
bbbp,classification,23,3,morgan_only,3,test_oracle,morgan512__random_forest,morgan512,random_forest,0.8693181818181819,morgan512__random_forest,0.8693181818181819,0.0,0.0
bbbp,classification,23,3,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8693181818181819,maccs__random_forest,0.8867265469061876,0.017408365088005695,0.13456649425791106
bbbp,classification,23,3,fingerprints_only,6,validation_best,maccs__random_forest,maccs,random_forest,0.8867265469061876,maccs__random_forest,0.8867265469061876,0.0,0.0
bbbp,classification,23,3,fingerprints_only,6,one_se_stable,maccs__lightgbm,maccs,lightgbm,0.8739282798040282,maccs__random_forest,0.8867265469061876,0.012798267102159366,0.09893048128342292
bbbp,classification,23,3,fingerprints_only,6,risk_adjusted,maccs__random_forest,maccs,random_forest,0.8867265469061876,maccs__random_forest,0.8867265469061876,0.0,0.0
bbbp,classification,23,3,fingerprints_only,6,test_oracle,maccs__random_forest,maccs,random_forest,0.8867265469061876,maccs__random_forest,0.8867265469061876,0.0,0.0
bbbp,classification,23,3,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.8693181818181819,rdkit2d__lightgbm,0.8906561876247505,0.02133800580656864,0.16007997617730862
bbbp,classification,23,3,no_multiview_concat,9,validation_best,maccs__random_forest,maccs,random_forest,0.8867265469061876,rdkit2d__lightgbm,0.8906561876247505,0.003929640718562943,0.029480580252691218
bbbp,classification,23,3,no_multiview_concat,9,one_se_stable,maccs__lightgbm,maccs,lightgbm,0.8739282798040282,rdkit2d__lightgbm,0.8906561876247505,0.01672790782072231,0.12549453354320084
bbbp,classification,23,3,no_multiview_concat,9,risk_adjusted,maccs__random_forest,maccs,random_forest,0.8867265469061876,rdkit2d__lightgbm,0.8906561876247505,0.003929640718562943,0.029480580252691218
bbbp,classification,23,3,no_multiview_concat,9,test_oracle,rdkit2d__lightgbm,rdkit2d,lightgbm,0.8906561876247505,rdkit2d__lightgbm,0.8906561876247505,0.0,0.0
