dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8239182692307693,0.8239182692307693,0.9661324777303364,0.09470956021659586,0.0,0.8080338637151574,0.875,0.5480769230769231,0.7115384615384616,1.0,0.8,0.0016326999757438898
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.9142857142857144,0.9142857142857144,0.9862207979688543,0.08869100479129927,0.0,0.6703215186644285,0.8125,0.8571428571428571,0.8348214285714286,1.0,0.8,0.001339099952019751
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8615384615384616,0.8615384615384616,0.9824430740273622,0.10349051702363717,0.0,0.7260212341952892,0.8461538461538461,0.6909090909090909,0.7685314685314686,1.0,0.8,0.002120500023011118
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8167067307692308,0.8167067307692308,0.9641624962276022,0.08234092327526019,0.0,0.9363351413809232,0.8125,0.6057692307692307,0.7091346153846154,1.0,0.8,0.0016057000029832125
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.9232142857142858,0.9232142857142858,0.9875542544930521,0.07118630393755895,0.0,0.864294538483136,0.8125,0.8476190476190476,0.8300595238095239,1.0,0.8,0.0017831999575719237
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8363636363636363,0.8363636363636363,0.9778250967018511,0.09259670435042247,0.0,0.8661565383519135,0.8461538461538461,0.7454545454545455,0.7958041958041958,1.0,0.8,0.0018896999536082149
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8082932692307693,0.8082932692307693,0.9620300528559587,0.08643431628448278,0.0,0.9851939961387934,0.8125,0.6442307692307693,0.7283653846153846,1.0,0.8,0.0028002000181004405
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.919047619047619,0.919047619047619,0.9867570808238714,0.07074311550288737,0.0,0.9611915885029925,0.8125,0.8380952380952381,0.8252976190476191,1.0,0.8,0.002167800033930689
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8174825174825175,0.8174825174825175,0.973953517883009,0.10349993388908273,0.0,0.9711815855926792,0.8461538461538461,0.7363636363636363,0.7912587412587413,1.0,0.8,0.0025251000188291073
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7295673076923077,0.7295673076923077,0.9405922028181479,0.12388612628548697,0.0,0.9550952149651425,0.8125,0.40384615384615385,0.6081730769230769,1.0,0.8,0.0021808999590575695
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8660714285714286,0.8660714285714286,0.975835338125919,0.0915601152079009,0.0,0.8741506212630739,0.8125,0.6761904761904762,0.7443452380952381,1.0,0.8,0.001875300018582493
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7727272727272727,0.7727272727272727,0.9643570791787703,0.12849174771355173,0.0,0.8389411470796854,0.8461538461538461,0.6363636363636364,0.7412587412587412,1.0,0.8,0.002522299997508526
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8795072115384616,0.8795072115384616,0.9764354767654086,0.0804699074074074,0.0,0.85,0.8125,0.7788461538461539,0.7956730769230769,1.0,0.8,0.09343419998185709
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8485119047619049,0.8485119047619049,0.9682389519334177,0.08567263544536272,0.0,0.8666666666666667,0.8125,0.7238095238095238,0.768154761904762,1.0,0.8,0.09140179998939857
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8006993006993006,0.8006993006993006,0.9653868251961496,0.08146115627822945,0.0,0.9,0.8461538461538461,0.5636363636363636,0.7048951048951049,1.0,0.8,0.08815980004146695
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8695913461538461,0.8695913461538461,0.9774141543019426,0.08201522076389368,0.0,0.842764208476078,0.8125,0.7307692307692307,0.7716346153846154,1.0,0.8,0.13630579999880865
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8809523809523809,0.8809523809523809,0.9807873039137445,0.08427083617901376,0.0,0.8354398174439267,0.8125,0.7428571428571429,0.7776785714285714,1.0,0.8,0.12818130000960082
