dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,-2.4511248178690024,,,,,,,,,,,0.06058540003141388
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,-2.754137506546684,,,,,,,,,,,0.06017199996858835
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-4.819400715424607,,,,,,,,,,,0.08357489999616519
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-2.446767343197041,,,,,,,,,,,0.09683990001212806
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-2.7159465269358916,,,,,,,,,,,0.09366379998391494
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-4.603900728924579,,,,,,,,,,,0.7825748000177555
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-2.7333408050722836,,,,,,,,,,,0.7520290999673307
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-2.2925287239419005,,,,,,,,,,,0.5483478999813087
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-4.560605306757261,,,,,,,,,,,0.5941481999470852
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-2.768212312209012,,,,,,,,,,,0.666838800010737
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-2.3171771026428165,,,,,,,,,,,0.7047134000458755
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-4.895022330277595,,,,,,,,,,,0.1435588999884203
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-2.7094248515459207,,,,,,,,,,,0.13575660000788048
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-2.8533867360755454,,,,,,,,,,,0.1338431000476703
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-4.637231690280711,,,,,,,,,,,0.18769809999503195
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-2.559742801132258,,,,,,,,,,,0.20322800002759323
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-2.8549667457058097,,,,,,,,,,,0.18640929996035993
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-4.680499438035632,,,,,,,,,,,0.022230300004594028
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-2.6558961336379294,,,,,,,,,,,0.02043149998644367
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-2.3787986439370585,,,,,,,,,,,0.01639990002149716
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-4.614353155432364,,,,,,,,,,,0.02496230002725497
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-2.7096355969674044,,,,,,,,,,,0.02098680002382025
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-2.2943260485213375,,,,,,,,,,,0.02834170003188774
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-4.61264377638296,,,,,,,,,,,0.02162720001069829
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-2.7138611418782146,,,,,,,,,,,0.021074799995403737
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-2.2446188861264527,,,,,,,,,,,0.019894099968951195
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-4.669667221995936,,,,,,,,,,,0.06157730001723394
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-2.7195907230757532,,,,,,,,,,,0.06214560003718361
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-3.4312345590795337,,,,,,,,,,,0.08918609999818727
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-4.645028983819177,,,,,,,,,,,0.025284200033638626
