dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
freesolv,regression,1,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,428,214,-2.9754268806781328,0.0064344999846071005,,,,2.9754268806781328,2.2832354629596816,0.22199923068274374,0.6727592264191019
freesolv,regression,1,seeded_scaffold_group_balanced,2,ridge_a1,linear,428,214,-2.418725936210162,0.005064900033175945,,,,2.418725936210162,1.8215459558896927,0.48589149891269434,0.7374080942875577
freesolv,regression,1,seeded_scaffold_group_balanced,3,ridge_a10,linear,428,214,-2.165318663661835,0.004377700039185584,,,,2.165318663661835,1.6401172082446447,0.5879735461073121,0.7579844502138318
freesolv,regression,1,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,428,214,-2.560090306759893,0.026284099963959306,,,,2.560090306759893,1.9337703273118103,0.42404038528422006,0.725149097182351
freesolv,regression,1,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,428,214,-2.4352035610412415,0.08631029998650774,,,,2.4352035610412415,1.8117792933507304,0.4788628874501595,0.6805370989177028
freesolv,regression,1,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,428,214,-2.5926293957592343,0.12412930000573397,,,,2.5926293957592343,2.0257993117813453,0.4093062935252393,0.6670301369302485
freesolv,regression,1,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,428,214,-2.458227382054609,0.1321425000205636,,,,2.458227382054609,1.8955758361326445,0.468962040974889,0.6897201760723821
freesolv,regression,1,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,428,214,-2.529057318357997,0.16816870000911877,,,,2.529057318357997,1.9450456932547913,0.437919127528405,0.6667860546551453
freesolv,regression,1,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,428,214,-2.3180395963154394,0.07328950002556667,,,,2.3180395963154394,1.698171599169263,0.5278030664091776,0.7259792185639867
freesolv,regression,1,seeded_scaffold_group_balanced,10,et_90_d12,bagging,428,214,-2.5432556346195123,0.0822943999664858,,,,2.5432556346195123,1.979232113060116,0.43159028414397604,0.6649011528839207
freesolv,regression,1,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,428,214,-2.4513550569186844,0.07873110001673922,,,,2.4513550569186844,1.8547107571957948,0.4719270752430399,0.6934414070175212
freesolv,regression,1,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,428,214,-2.41290237498789,0.11016450001625344,,,,2.41290237498789,1.8317164047546863,0.488364154480617,0.7091828628961774
freesolv,regression,1,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,428,214,-2.4496671673684918,1.4026788999908604,,,,2.4496671673684918,1.8644378141511944,0.4726540379937587,0.698392090648389
freesolv,regression,1,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,428,214,-2.487802921846293,1.1116893999860622,,,,2.487802921846293,1.8826658724432954,0.45610707549498075,0.7067406478022326
freesolv,regression,1,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,428,214,-2.784523970774051,0.21603099995991215,,,,2.784523970774051,2.2176459397744313,0.3186294105734344,0.5523768772769686
freesolv,regression,1,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,428,214,-2.3395503728892075,0.33395499998005107,,,,2.3395503728892075,1.787612798431553,0.5189986858897093,0.7204621458884614
freesolv,regression,1,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,428,214,-2.486827816108082,0.10374170000432059,,,,2.486827816108082,1.9022792300202573,0.4565333545782929,0.6748814513551509
freesolv,regression,1,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,428,214,-2.4822049409498965,0.11154240003088489,,,,2.4822049409498965,1.888096211030988,0.4585520253137366,0.6866808384047386
freesolv,regression,1,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,428,214,-2.480584034051855,0.050786999985575676,,,,2.480584034051855,1.876134682166932,0.4592589372930327,0.686104704550636
freesolv,regression,1,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,428,214,-2.1834786881290675,0.1451799999922514,,,,2.1834786881290675,1.6440462026572031,0.5810334247949738,0.7467231650394089
freesolv,regression,1,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,428,214,-2.535551559499324,0.04158090002601966,,,,2.535551559499324,1.968340914679443,0.43502874193048013,0.6489087132510157
