dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,1,logreg_l2_c0.1,linear,821,391,0.8809259259259259,0.004409499990288168,0.8809259259259259,0.9170789703084946,0.14219146421870152,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,2,logreg_l2_c1,linear,821,391,0.889153439153439,0.005777999991551042,0.889153439153439,0.9247657986066242,0.13229865036193175,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,3,logreg_l2_c10,linear,821,391,0.8817460317460318,0.007847100030630827,0.8817460317460318,0.9193065393634395,0.14521202589127435,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,4,logreg_l1_c1,linear,821,391,0.87010582010582,0.011671099986415356,0.87010582010582,0.9039823260577482,0.15341578065870495,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,5,rf_60_sqrt,bagging,821,391,0.9008068783068783,0.10307429998647422,0.9008068783068783,0.9244645995260969,0.13860187553282183,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,6,rf_90_d12,bagging,821,391,0.9017460317460317,0.1499000999610871,0.9017460317460317,0.9293050032460779,0.14206700288283272,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,7,rf_90_leaf2,bagging,821,391,0.9106084656084656,0.14898359996732324,0.9106084656084656,0.9360824516588068,0.13891476499262162,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,821,391,0.9123544973544973,0.19965419999789447,0.9123544973544973,0.9363980642504796,0.14087849123888765,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,9,et_60_sqrt,bagging,821,391,0.9095767195767195,0.0668129000114277,0.9095767195767195,0.9339519411695387,0.12597684001136686,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,10,et_90_d12,bagging,821,391,0.9055820105820106,0.09114619996398687,0.9055820105820106,0.9323525106560802,0.13476032526568532,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,11,et_90_leaf2,bagging,821,391,0.9154761904761903,0.09099130000686273,0.9154761904761903,0.9379671588745738,0.13159117477454846,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,821,391,0.9118783068783068,0.11014270002488047,0.9118783068783068,0.936275967554486,0.13368425893043676,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,13,histgb_lr0.05,boosting,821,391,0.8903703703703704,0.942255700007081,0.8903703703703704,0.9217356052952276,0.13286602272711795,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,14,histgb_lr0.1,boosting,821,391,0.8955555555555555,0.7834269000450149,0.8955555555555555,0.9285940233620624,0.12783884482284683,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,821,391,0.8403703703703704,0.3257691999897361,0.8403703703703704,0.885055506775204,0.16744445082453557,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,821,391,0.8921560846560846,0.4771999000222422,0.8921560846560846,0.9225880197461861,0.13449818425729093,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,17,lgbm_60_l15,boosting,821,391,0.8947089947089948,0.03839449997758493,0.8947089947089948,0.9243376023181124,0.1353932266694349,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,18,lgbm_90_l31,boosting,821,391,0.8896825396825399,0.06240080000134185,0.8896825396825399,0.9204477800151027,0.13768906366740913,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,19,lgbm_60_l63,boosting,821,391,0.8873280423280423,0.06095620000269264,0.8873280423280423,0.9191548554056818,0.1362138746551888,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,821,391,0.8826719576719576,0.08964989997912198,0.8826719576719576,0.9183909351523605,0.14165217783785958,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,821,391,0.9031746031746031,0.054128199990373105,0.9031746031746031,0.9333418653124314,0.12149859861727631,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,821,391,0.9061904761904762,0.059072500036563724,0.9061904761904762,0.933643489277673,0.11916165450037106,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,821,391,0.9083068783068784,0.06234629999380559,0.9083068783068784,0.9318972918331814,0.12155729394274299,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,24,lgbm_120_l15,boosting,821,391,0.8983068783068783,0.06145350000588223,0.8983068783068783,0.9276646605127157,0.1259230140054646,,,,
