dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.883101851851852,0.883101851851852,0.9021487599514597,0.13487885068292887,0.0,0.5460733061374468,0.8819444444444444,0.7777777777777778,0.8298611111111112,1.0,0.8,0.0031374000245705247
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8324339880566948,0.8324339880566948,0.8562005504794741,0.16656723058037146,0.0,0.5537197426061129,0.8130081300813008,0.7610619469026548,0.7870350384919778,1.0,0.8,0.003197800018824637
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.9309789972899729,0.9309789972899729,0.9586311412371693,0.12388083620971335,1.0,0.45383387207349873,0.8125,0.9186991869918699,0.865599593495935,1.0,0.8,0.002731800021138042
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8874559082892417,0.8874559082892417,0.9009198332194572,0.13772454733975614,0.0,0.5470164267936677,0.8402777777777778,0.7936507936507936,0.8169642857142857,1.0,0.8,0.003946100012399256
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8227930066911289,0.8227930066911289,0.8466900271495031,0.1888152018617532,0.0,0.6215313712793488,0.8292682926829268,0.6902654867256637,0.7597668897042953,1.0,0.8,0.004465000005438924
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.917894647696477,0.917894647696477,0.948871373159674,0.11826385726580538,1.0,0.5055081775144039,0.8177083333333334,0.8617886178861789,0.8397484756097562,1.0,0.8,0.004467199963983148
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8800154320987654,0.8800154320987654,0.8861768510607311,0.16411330865796703,0.0,0.7044591966514931,0.8055555555555556,0.7936507936507936,0.7996031746031746,1.0,0.8,0.006542300048749894
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8056694726239298,0.8056694726239298,0.8288971763212148,0.21977447793161065,0.0,0.7207504517733064,0.8048780487804879,0.6991150442477876,0.7519965465141377,1.0,0.8,0.00562120001995936
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.9034129403794038,0.9034129403794038,0.935726643196179,0.13260692336164423,1.0,0.611068061932791,0.8229166666666666,0.8536585365853658,0.8382876016260162,1.0,0.8,0.004738799994811416
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8907627865961198,0.8907627865961198,0.8962591119430667,0.13622224337854613,0.0,0.4326698835606829,0.8055555555555556,0.8412698412698413,0.8234126984126984,1.0,0.8,0.007470400014426559
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8107058061731061,0.8107058061731061,0.828583602802591,0.1899203143876974,0.0,0.6149364361533926,0.8048780487804879,0.672566371681416,0.7387222102309519,1.0,0.8,0.009357200004160404
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.915819783197832,0.915819783197832,0.9461173790354347,0.1333140584972197,1.0,0.41364287240403785,0.8072916666666666,0.8861788617886179,0.8467352642276422,1.0,0.8,0.008258000016212463
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9066909171075838,0.9066909171075838,0.9145788275200326,0.12694855967078186,0.0,0.4166666666666667,0.8125,0.8333333333333334,0.8229166666666667,1.0,0.8,0.10793130000820383
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8388373264263617,0.8388373264263617,0.8306466810698567,0.16163017890772127,0.0,0.5333333333333333,0.8048780487804879,0.672566371681416,0.7387222102309519,1.0,0.8,0.10573589999694377
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9246485433604336,0.9246485433604336,0.9523812110935941,0.14246737213403882,1.0,0.38333333333333336,0.8020833333333334,0.9024390243902439,0.8522611788617886,1.0,0.8,0.0976537000387907
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9054783950617283,0.9054783950617283,0.9206132499953643,0.12918951201743856,0.0,0.4329754566396582,0.8055555555555556,0.8333333333333334,0.8194444444444444,1.0,0.8,0.1497142000007443
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.844808979063242,0.844808979063242,0.8491685629944474,0.15997945892050872,0.0,0.4948562285140292,0.8130081300813008,0.6814159292035398,0.7472120296424203,1.0,0.8,0.14926210005069152
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9375,0.9375,0.9631663867547426,0.13895831718587817,1.0,0.40846463111368536,0.8072916666666666,0.943089430894309,0.8751905487804879,1.0,0.8,0.14730569999665022
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.9009589947089948,0.9009589947089948,0.9133094789847922,0.13060643403182276,0.0,0.4309897385859914,0.8055555555555556,0.8174603174603174,0.8115079365079365,1.0,0.8,0.14347170002292842
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8494855745017627,0.8494855745017627,0.8548825946224072,0.1581641051611064,0.0,0.4967309225032716,0.8292682926829268,0.7610619469026548,0.7951651197927908,1.0,0.8,0.14526740001747385
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.9287347560975611,0.9287347560975611,0.9595050088815823,0.14691873531924207,1.0,0.40498662298353794,0.8177083333333334,0.943089430894309,0.8803988821138211,1.0,0.8,0.15023550001205876
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.9065255731922398,0.9065255731922398,0.9174598557423087,0.1283330831125757,0.0,0.42710444246306684,0.8263888888888888,0.8015873015873016,0.8139880952380952,1.0,0.8,0.18408500001532957
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.8509964745665155,0.8509964745665155,0.8577306362433997,0.15720994167267913,0.0,0.4839319976599992,0.8292682926829268,0.7610619469026548,0.7951651197927908,1.0,0.8,0.18598750000819564
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.9278878726287262,0.9278878726287262,0.9584170097466986,0.14801734399848454,1.0,0.3990418406609544,0.8072916666666666,0.926829268292683,0.8670604674796748,1.0,0.8,0.19521209999220446
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.9044312169312169,0.9044312169312169,0.9122418848622723,0.1241440329218107,0.0,0.45,0.8611111111111112,0.8015873015873016,0.8313492063492064,1.0,0.8,0.0640131999971345
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.853478667530038,0.853478667530038,0.8540279511679087,0.15732226930320148,0.0,0.5,0.8048780487804879,0.7345132743362832,0.7696956615583855,1.0,0.8,0.06559939996805042
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.9152269647696477,0.9152269647696477,0.9485345264141406,0.14213492063492067,1.0,0.38333333333333336,0.8229166666666666,0.8699186991869918,0.8464176829268293,1.0,0.8,0.06338369997683913
