dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,604,302,-0.565230504010713,0.0569769999710843,,,,0.565230504010713,0.4435587507681882,0.5011164864568778,0.6859235350159154
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,604,302,-0.5598581993099867,0.05095499998424202,,,,0.5598581993099867,0.44255637209114274,0.5105548210611306,0.6907896800828769
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,604,302,-0.537308997636137,0.08848949999082834,,,,0.537308997636137,0.42488648143294516,0.5491872446720816,0.6838169325197111
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,604,302,-0.5879697316287742,0.04466439998941496,,,,0.5879697316287742,0.4584221572055047,0.4601688913318305,0.6608885998581854
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,604,302,-0.5599041809796467,0.05594970000674948,,,,0.5599041809796467,0.44827155223266285,0.5104744205927214,0.6692514290088801
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,604,302,-0.5591967712706014,0.05008580000139773,,,,0.5591967712706014,0.4473918995024768,0.5117106192014581,0.6811408232715722
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,604,302,-0.5689168513870438,0.06576850003330037,,,,0.5689168513870438,0.44836289002705426,0.4945879819044622,0.6794614825821101
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,604,302,-0.6009707940534424,0.04834780003875494,,,,0.6009707940534424,0.4805830167679338,0.4360316883241181,0.6233421929862324
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,604,302,-0.5565017907966271,0.0944520000484772,,,,0.5565017907966271,0.437194672353944,0.516405779944983,0.6764325781015295
tdc_caco2_wang,regression,1,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,604,302,-0.6049322143092167,0.07117640000069514,,,,0.6049322143092167,0.47711250500320534,0.42857216174741963,0.6211965471730718
