dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_hia_hou,classification,1,stratified_scaffold_group,1,logreg_l2_c0.1,linear,429,149,0.9372349448685326,0.003185400040820241,0.9372349448685326,0.9896107613885325,0.0713950141046768,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,2,logreg_l2_c1,linear,429,149,0.950381679389313,0.0035644000163301826,0.950381679389313,0.9919032184004299,0.04644938029564842,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,3,logreg_l2_c10,linear,429,149,0.9580152671755726,0.003980899986345321,0.9580152671755726,0.9934746539308446,0.04163364551154467,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,4,logreg_l1_c1,linear,429,149,0.9083969465648855,0.004086500033736229,0.9083969465648855,0.9842507854598019,0.081462293856881,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,5,rf_60_sqrt,bagging,429,149,0.9701017811704835,0.12557750003179535,0.9701017811704835,0.9953160102753756,0.05289149888143177,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,6,rf_90_d12,bagging,429,149,0.96225614927905,0.17649270000401884,0.96225614927905,0.9947381075939354,0.06917213273885987,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,7,rf_90_leaf2,bagging,429,149,0.9626802374893978,0.1878044999903068,0.9626802374893978,0.9944741878990428,0.06140198019493341,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,429,149,0.9631043256997456,0.18311979999998584,0.9631043256997456,0.9945497753701104,0.06247923383180203,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,9,et_60_sqrt,bagging,429,149,0.9397794741306192,0.06304210005328059,0.9397794741306192,0.9887946445336276,0.05478001491424311,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,10,et_90_d12,bagging,429,149,0.9580152671755725,0.09351109998533502,0.9580152671755725,0.9940303500338832,0.06506411612665071,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,11,et_90_leaf2,bagging,429,149,0.950381679389313,0.09482609998667613,0.950381679389313,0.9925060907303903,0.059427521368581475,,,,
tdc_hia_hou,classification,1,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,429,149,0.9609838846480068,0.11004810000304133,0.9609838846480068,0.9942501202543388,0.057158246825532916,,,,
