dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.9240890688259109,0.9240890688259109,0.9857101209362285,0.10178172868906349,0.0,0.5578026933218841,0.8461538461538461,0.8552631578947368,0.8507085020242915,1.0,0.8,0.0028939000330865383
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.792319749216301,0.792319749216301,0.9674213460670947,0.10922370295494331,0.0,0.7658249513033996,0.8181818181818181,0.5517241379310345,0.6849529780564263,1.0,0.8,0.0021352999610826373
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8840336134453781,0.8840336134453781,0.9727777190770762,0.10544264771711605,0.0,0.6964266777475334,0.8,0.8319327731092437,0.8159663865546218,1.0,0.8,0.0023722000187262893
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.9261133603238867,0.9261133603238867,0.986073700281293,0.08129432418153315,0.0,0.5526078279196479,0.8461538461538461,0.9078947368421053,0.8770242914979758,1.0,0.8,0.003148999996483326
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8009404388714734,0.8009404388714734,0.9695203206247911,0.09179386995481398,0.0,0.9133285360817428,0.8181818181818181,0.6264367816091954,0.7223092998955067,1.0,0.8,0.0025639000232331455
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8517647058823529,0.8517647058823529,0.9618979097402343,0.10651708098930435,0.0,0.897430759670687,0.8,0.7647058823529411,0.7823529411764706,1.0,0.8,0.002773099986370653
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.9240890688259109,0.9240890688259109,0.9859231797871392,0.08263091898421895,0.0,0.618497375535295,0.8461538461538461,0.9078947368421053,0.8770242914979758,1.0,0.8,0.0035321000032126904
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7991118077324975,0.7991118077324975,0.9696807935811698,0.09591407056749718,0.0,0.9833190070411695,0.8181818181818181,0.6091954022988506,0.7136886102403344,1.0,0.8,0.002758100046776235
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8289075630252101,0.8289075630252101,0.9534043843305356,0.1183155060878255,0.0,0.9841300138149535,0.8,0.6638655462184874,0.7319327731092438,1.0,0.8,0.0026650999789126217
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8886639676113359,0.8886639676113359,0.9796073639259181,0.10638158086924188,0.0,0.6988327576942953,0.8461538461538461,0.8026315789473685,0.8243927125506073,1.0,0.8,0.00461970001924783
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.741901776384535,0.741901776384535,0.9564260967147254,0.11436537601957474,0.0,0.9031784143881685,0.8181818181818181,0.5632183908045977,0.690700104493208,1.0,0.8,0.003384400042705238
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8221848739495797,0.8221848739495797,0.9537805516098692,0.1276927079098493,0.0,0.855541530783906,0.8,0.7310924369747899,0.7655462184873949,1.0,0.8,0.0037876000278629363
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9119433198380567,0.9119433198380567,0.9826299799412858,0.0864263420724095,0.0,0.8,0.8461538461538461,0.7631578947368421,0.8046558704453441,1.0,0.8,0.12978700001258403
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.7358934169278998,0.7358934169278998,0.935337312479701,0.09200538548752833,0.0,0.8833333333333333,0.8181818181818181,0.5057471264367817,0.6619644723092999,1.0,0.8,0.13053349999245256
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8452100840336134,0.8452100840336134,0.9581861439199096,0.10783371913580246,0.0,0.8666666666666667,0.8,0.6974789915966386,0.7487394957983193,1.0,0.8,0.11612740001874045
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9615384615384616,0.9615384615384616,0.9930967726543335,0.08445810669100041,0.0,0.6685520349782247,0.8461538461538461,0.9605263157894737,0.9033400809716599,1.0,0.8,0.17279189999680966
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.7586206896551724,0.7586206896551724,0.9531897448470602,0.09247451704950195,0.0,0.8295290375837628,0.8181818181818181,0.6781609195402298,0.748171368861024,1.0,0.8,0.13828789995750412
