dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
clintox,classification,1,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1026,454,0.8598084646277417,0.1452436000108719,0.8598084646277417,0.42587821684264043,0.06791251132689258,,,,
clintox,classification,1,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1026,454,0.871609514983009,0.10156089998781681,0.871609514983009,0.45437990323603505,0.067024971542064,,,,
clintox,classification,1,stratified_scaffold_group,24,lgbm_120_l15,boosting,1026,454,0.8712388013592832,0.07912810001289472,0.8712388013592832,0.49819922688563717,0.06353354536211155,,,,
clintox,classification,1,stratified_scaffold_group,25,xgb_60_d3,boosting,1026,454,0.8843991350015447,0.0648903000401333,0.8843991350015447,0.46540492175504605,0.06492098939678534,,,,
clintox,classification,1,stratified_scaffold_group,26,xgb_80_d5,boosting,1026,454,0.8790237874575224,0.08809320000000298,0.8790237874575224,0.4359206410936481,0.06463275092859613,,,,
clintox,classification,1,stratified_scaffold_group,27,xgb_100_d3,boosting,1026,454,0.8760271856657399,0.08924679999472573,0.8760271856657399,0.436797384342244,0.06562332357421,,,,
clintox,classification,1,stratified_scaffold_group,28,xgb_60_d6,boosting,1026,454,0.8920605498918752,0.08245619997614995,0.8920605498918752,0.4945591681554695,0.0632440418340151,,,,
clintox,classification,1,stratified_scaffold_group,29,cat_60_d4,boosting,1026,454,0.7874266295953043,0.3300914000137709,0.7874266295953043,0.30697314314237284,0.07348882878213804,,,,
clintox,classification,1,stratified_scaffold_group,30,cat_80_d6,boosting,1026,454,0.8164349706518381,1.201169400010258,0.8164349706518381,0.31161167731266715,0.07339882335157827,,,,
clintox,classification,1,stratified_scaffold_group,31,cat_100_d4,boosting,1026,454,0.826382452888477,0.49692389997653663,0.826382452888477,0.3138683988679046,0.07310891172393419,,,,
clintox,classification,1,stratified_scaffold_group,32,cat_60_d8,boosting,1026,454,0.8115539079394501,3.1405216999701224,0.8115539079394501,0.27402733601481377,0.07369630823683729,,,,
clintox,classification,2,stratified_scaffold_group,1,logreg_l2_c0.1,linear,864,616,0.8155769308819351,0.005532100039999932,0.8155769308819351,0.2762816607866053,0.08443048528045823,,,,
clintox,classification,2,stratified_scaffold_group,2,logreg_l2_c1,linear,864,616,0.7869637566459677,0.007395099964924157,0.7869637566459677,0.27004949359943053,0.0731730612134319,,,,
clintox,classification,2,stratified_scaffold_group,3,logreg_l2_c10,linear,864,616,0.7662648646454807,0.011736100015696138,0.7662648646454807,0.2801265872038293,0.07995892831423808,,,,
clintox,classification,2,stratified_scaffold_group,4,logreg_l1_c1,linear,864,616,0.8106457242582897,0.010571600054390728,0.8106457242582897,0.27206083245962587,0.08432028474361603,,,,
clintox,classification,2,stratified_scaffold_group,5,rf_60_sqrt,bagging,864,616,0.8405576525021308,0.12433280004188418,0.8405576525021308,0.3108831576718965,0.05662236841321297,,,,
clintox,classification,2,stratified_scaffold_group,6,rf_90_d12,bagging,864,616,0.8464629246316814,0.209349199954886,0.8464629246316814,0.32227681109378625,0.05979428697430039,,,,
clintox,classification,2,stratified_scaffold_group,7,rf_90_leaf2,bagging,864,616,0.8359308413490808,0.20331870001973584,0.8359308413490808,0.31481246183481326,0.05851144690946596,,,,
clintox,classification,2,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,864,616,0.8451235845610617,0.24497800000244752,0.8451235845610617,0.3090344659672837,0.05890778300170972,,,,
clintox,classification,2,stratified_scaffold_group,9,et_60_sqrt,bagging,864,616,0.8327245423921427,0.07637479994446039,0.8327245423921427,0.33899000294291504,0.05520007298231536,,,,
clintox,classification,2,stratified_scaffold_group,10,et_90_d12,bagging,864,616,0.8430334023296401,0.09618530003353953,0.8430334023296401,0.314824492374361,0.06653238530914145,,,,
clintox,classification,2,stratified_scaffold_group,11,et_90_leaf2,bagging,864,616,0.8188035228702464,0.0990934000001289,0.8188035228702464,0.29174397782903777,0.059063841748045784,,,,
clintox,classification,2,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,864,616,0.8327245423921427,0.12749139999505132,0.8327245423921427,0.3142090017775351,0.059274514151275555,,,,
clintox,classification,2,stratified_scaffold_group,13,histgb_lr0.05,boosting,864,616,0.8225374406428833,1.0893329999526031,0.8225374406428833,0.29652942634703544,0.05862563879882885,,,,
clintox,classification,2,stratified_scaffold_group,14,histgb_lr0.1,boosting,864,616,0.8103210357563213,0.8951697999727912,0.8103210357563213,0.274936265518858,0.062210551692170296,,,,
clintox,classification,2,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,864,616,0.8176468200819837,0.39782760001253337,0.8176468200819837,0.2275976218216458,0.06085465747045853,,,,
clintox,classification,2,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,864,616,0.8125938552701002,0.5633461000397801,0.8125938552701002,0.21402955584399788,0.06411804069694682,,,,
clintox,classification,2,stratified_scaffold_group,17,lgbm_60_l15,boosting,864,616,0.8140549535289582,0.053702800010796636,0.8140549535289582,0.32466723640917183,0.05710153176506464,,,,
clintox,classification,2,stratified_scaffold_group,18,lgbm_90_l31,boosting,864,616,0.836884613823613,0.10226110002258793,0.836884613823613,0.37113785418204404,0.05796017406527399,,,,
clintox,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,864,616,0.8257843256625674,0.08128109999233857,0.8257843256625674,0.33886304845875526,0.059233780609530745,,,,
clintox,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,864,616,0.8173018385486424,0.11172320001060143,0.8173018385486424,0.28670900291511736,0.06295616348429779,,,,
clintox,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,864,616,0.8321766305450707,0.107892100000754,0.8321766305450707,0.36027406313051874,0.056298175511593156,,,,
clintox,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,864,616,0.8252161207841227,0.09004410001216456,0.8252161207841227,0.3359554615782797,0.058969875795222275,,,,
clintox,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,864,616,0.8192296765290799,0.0872218000004068,0.8192296765290799,0.3128255255846664,0.0581830456902252,,,,
clintox,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,864,616,0.8287065221802833,0.07988289999775589,0.8287065221802833,0.3308680648767856,0.05752528252945463,,,,
clintox,classification,2,stratified_scaffold_group,25,xgb_60_d3,boosting,864,616,0.8362352368196762,0.0718508999561891,0.8362352368196762,0.2707688390611421,0.05778399377343613,,,,
clintox,classification,2,stratified_scaffold_group,26,xgb_80_d5,boosting,864,616,0.8396647591217177,0.10435450001386926,0.8396647591217177,0.34296216484110564,0.05549144674312035,,,,
clintox,classification,2,stratified_scaffold_group,27,xgb_100_d3,boosting,864,616,0.8436016072080846,0.1002413000096567,0.8436016072080846,0.3145617075232462,0.05682068468765351,,,,
clintox,classification,2,stratified_scaffold_group,28,xgb_60_d6,boosting,864,616,0.8421405089492268,0.09364420000929385,0.8421405089492268,0.35888378603309484,0.05518879783180798,,,,
clintox,classification,2,stratified_scaffold_group,29,cat_60_d4,boosting,864,616,0.7966029465481553,0.38734040001872927,0.7966029465481553,0.2795493895322247,0.06042032894965656,,,,
