dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
clintox,classification,2,stratified_scaffold_group,18,lgbm_90_l31,boosting,1055,425,0.785534364879453,0.10878809995483607,0.785534364879453,0.32128383203658323,0.05309373742407222,,,,
clintox,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,1055,425,0.7804516012954299,0.09547900001052767,0.7804516012954299,0.3397535177655924,0.052883915803439235,,,,
clintox,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1055,425,0.7336272040302267,0.10319589998107404,0.7336272040302267,0.2897835505864893,0.05649798942180424,,,,
clintox,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1055,425,0.7952500899604175,0.08176610001828521,0.7952500899604175,0.28840368727403026,0.054392378116805466,,,,
clintox,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1055,425,0.7902123065851024,0.07674320001387969,0.7902123065851024,0.31346280474286864,0.05450013706036453,,,,
clintox,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1055,425,0.7971392587261605,0.0740168999764137,0.7971392587261605,0.30120821777077955,0.05545237292965594,,,,
clintox,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,1055,425,0.7754587981288232,0.09121050004614517,0.7754587981288232,0.2766215117524188,0.055206973014281166,,,,
clintox,classification,2,stratified_scaffold_group,25,xgb_60_d3,boosting,1055,425,0.7847247211227061,0.06199760001618415,0.7847247211227061,0.23860825857037596,0.05607962671569208,,,,
clintox,classification,2,stratified_scaffold_group,26,xgb_80_d5,boosting,1055,425,0.7653382511694854,0.08761139999842271,0.7653382511694854,0.27791308399216325,0.05545746011834989,,,,
clintox,classification,2,stratified_scaffold_group,27,xgb_100_d3,boosting,1055,425,0.7790572148254767,0.07902279996778816,0.7790572148254767,0.27587014798517645,0.055596738124636835,,,,
clintox,classification,2,stratified_scaffold_group,28,xgb_60_d6,boosting,1055,425,0.817560273479669,0.0808740999782458,0.817560273479669,0.345917634533395,0.05213999646716974,,,,
clintox,classification,2,stratified_scaffold_group,29,cat_60_d4,boosting,1055,425,0.7817110471392588,0.3065088000148535,0.7817110471392588,0.24647341442943588,0.05629078591160349,,,,
clintox,classification,2,stratified_scaffold_group,30,cat_80_d6,boosting,1055,425,0.8042461317020511,1.3471816999954171,0.8042461317020511,0.2666690607107476,0.05520123091003664,,,,
clintox,classification,2,stratified_scaffold_group,31,cat_100_d4,boosting,1055,425,0.7823407700611731,0.5779304999741726,0.7823407700611731,0.2936985484485686,0.05518592201794569,,,,
clintox,classification,2,stratified_scaffold_group,32,cat_60_d8,boosting,1055,425,0.7968243972652033,3.0598123999661766,0.7968243972652033,0.2958122970120117,0.05537540667419485,,,,
clintox,classification,3,stratified_scaffold_group,1,logreg_l2_c0.1,linear,867,613,0.7933225311274092,0.007254500000271946,0.7933225311274092,0.3454028515184944,0.08803760316147369,,,,
clintox,classification,3,stratified_scaffold_group,2,logreg_l2_c1,linear,867,613,0.7797202797202798,0.009701000002678484,0.7797202797202798,0.3105635982922747,0.07805915305833594,,,,
clintox,classification,3,stratified_scaffold_group,3,logreg_l2_c10,linear,867,613,0.7721729490022173,0.01583079999545589,0.7721729490022173,0.27240572571374866,0.08646822829868696,,,,
clintox,classification,3,stratified_scaffold_group,4,logreg_l1_c1,linear,867,613,0.765990107453522,0.014646399999037385,0.765990107453522,0.25336618868870747,0.08795990547969376,,,,
clintox,classification,3,stratified_scaffold_group,5,rf_60_sqrt,bagging,867,613,0.8419324577861163,0.15269720001379028,0.8419324577861163,0.324951635501715,0.05348874909320062,,,,
clintox,classification,3,stratified_scaffold_group,6,rf_90_d12,bagging,867,613,0.8272641992154187,0.23395319998962805,0.8272641992154187,0.32372600532679957,0.060649349353966,,,,
clintox,classification,3,stratified_scaffold_group,7,rf_90_leaf2,bagging,867,613,0.8005287395531299,0.1930084999767132,0.8005287395531299,0.30096179551940644,0.058137758007424434,,,,
clintox,classification,3,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,867,613,0.8232133719938597,0.2530142000177875,0.8232133719938597,0.3278270411149335,0.05768268447613991,,,,
clintox,classification,3,stratified_scaffold_group,9,et_60_sqrt,bagging,867,613,0.8183736994712605,0.08151859999634326,0.8183736994712605,0.3265131414665349,0.053990104982027706,,,,
clintox,classification,3,stratified_scaffold_group,10,et_90_d12,bagging,867,613,0.8109329694695548,0.11218090000329539,0.8109329694695548,0.35153020574107574,0.06855125629377393,,,,
clintox,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,867,613,0.8272641992154188,0.11327530001290143,0.8272641992154188,0.3106591222007254,0.057511042839564534,,,,
clintox,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,867,613,0.8364745011086474,0.1471165000111796,0.8364745011086474,0.3393569522866906,0.05741304381524169,,,,
clintox,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,867,613,0.838563875149241,1.4224793000030331,0.838563875149241,0.4294587183663521,0.0502569354163037,,,,
clintox,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,867,613,0.8258144294729661,1.0783416000194848,0.8258144294729661,0.42249432764676625,0.051209417705728746,,,,
clintox,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,867,613,0.8330206378986866,0.47638819995336235,0.8330206378986866,0.292613740648825,0.056114844198065124,,,,
clintox,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,867,613,0.8139817499573596,0.6818060999503359,0.8139817499573596,0.2771586799951318,0.0565342649743056,,,,
clintox,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,867,613,0.8381374722838137,0.10736959998030216,0.8381374722838137,0.3297305698211291,0.053515543258350055,,,,
clintox,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,867,613,0.8414634146341463,0.2429679000051692,0.8414634146341463,0.38930809295324265,0.052047697408174096,,,,
clintox,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,867,613,0.8505031553812041,0.07226010004524142,0.8505031553812041,0.3694230360437166,0.053446700553652526,,,,
clintox,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,867,613,0.8304195804195804,0.0993220999953337,0.8304195804195804,0.3593217556413874,0.05543987113890867,,,,
clintox,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,867,613,0.852549889135255,0.06997720000799745,0.852549889135255,0.4390937756300696,0.0498389200419187,,,,
clintox,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,867,613,0.8324236738870885,0.07092979998560622,0.8324236738870885,0.35641446145190037,0.05521380019158395,,,,
clintox,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,867,613,0.8325515947467167,0.07895360002294183,0.8325515947467167,0.3642429303895959,0.053405475116555495,,,,
clintox,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,867,613,0.8435527886747399,0.07869679998839274,0.8435527886747399,0.3553903044416609,0.05326689214226227,,,,
clintox,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,867,613,0.8375831485587584,0.06021380005404353,0.8375831485587584,0.3709825547146392,0.05254040712736117,,,,
clintox,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,867,613,0.8513133208255159,0.08901210001204163,0.8513133208255159,0.4433473211542497,0.050715054386714,,,,
clintox,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,867,613,0.832274432884189,0.08136840001679957,0.832274432884189,0.35666578496471635,0.05308579095433658,,,,
clintox,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,867,613,0.8318480300187617,0.07191600004443899,0.8318480300187617,0.38838697506730335,0.052011644422831425,,,,
clintox,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,867,613,0.8126812212178065,0.27598089998355135,0.8126812212178065,0.30315675749754306,0.05659460146231913,,,,
clintox,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,867,613,0.8104212860310421,1.1365360000054352,0.8104212860310421,0.3998464809836034,0.05538934956493503,,,,
clintox,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,867,613,0.8337881630564558,0.5654553000349551,0.8337881630564558,0.3172836777314082,0.05609134840018003,,,,
clintox,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,867,613,0.8253880266075388,2.974371600023005,0.8253880266075388,0.35596485052516447,0.05508458866871762,,,,
