dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
bace,classification,1,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1140,373,0.8403508771929825,0.5298480000346899,0.8403508771929825,0.8107412548871606,0.17928368427779356,,,,
bace,classification,1,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1140,373,0.8645383951682486,0.7523580999695696,0.8645383951682486,0.8405369142665182,0.15031374375296105,,,,
bace,classification,1,stratified_scaffold_group,17,lgbm_60_l15,boosting,1140,373,0.8744176013805004,0.05156259995419532,0.8744176013805004,0.8447203011203702,0.1424401143245911,,,,
bace,classification,1,stratified_scaffold_group,18,lgbm_90_l31,boosting,1140,373,0.8748346275524878,0.09527500002877787,0.8748346275524878,0.8505405795041968,0.1422114623896884,,,,
bace,classification,1,stratified_scaffold_group,19,lgbm_60_l63,boosting,1140,373,0.8763301696865113,0.08650110004236922,0.8763301696865113,0.8458363458295035,0.13865663324001715,,,,
bace,classification,1,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1140,373,0.8784872016105838,0.15606079995632172,0.8784872016105838,0.8430675406856061,0.13793674992930077,,,,
bace,classification,1,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1140,373,0.8724762726488352,0.08816169999772683,0.8724762726488352,0.8439437511105294,0.14174508790595708,,,,
bace,classification,1,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1140,373,0.8812194420477422,0.08362020005006343,0.8812194420477422,0.8568143090496524,0.13649013963415021,,,,
bace,classification,1,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1140,373,0.8779407535231522,0.07584440003847703,0.8779407535231522,0.8430314986165419,0.1375747719964445,,,,
bace,classification,1,stratified_scaffold_group,24,lgbm_120_l15,boosting,1140,373,0.8766465343687087,0.0736445999937132,0.8766465343687087,0.8488178509087456,0.1394967607089186,,,,
bace,classification,1,stratified_scaffold_group,25,xgb_60_d3,boosting,1140,373,0.8596635030198447,0.07225289999041706,0.8596635030198447,0.8278456235697814,0.15841784302981624,,,,
bace,classification,1,stratified_scaffold_group,26,xgb_80_d5,boosting,1140,373,0.8744319815933276,0.11901480000233278,0.8744319815933276,0.8413955612889432,0.1410359471914251,,,,
bace,classification,1,stratified_scaffold_group,27,xgb_100_d3,boosting,1140,373,0.8660770779407536,0.10955930000636727,0.8660770779407536,0.838649874596748,0.1539230855501738,,,,
bace,classification,1,stratified_scaffold_group,28,xgb_60_d6,boosting,1140,373,0.8788754673569169,0.0964807000127621,0.8788754673569169,0.8577902294542049,0.1378915357474091,,,,
bace,classification,1,stratified_scaffold_group,29,cat_60_d4,boosting,1140,373,0.8666091458153581,0.32967939996160567,0.8666091458153581,0.8413250862520436,0.15795862509483638,,,,
bace,classification,1,stratified_scaffold_group,30,cat_80_d6,boosting,1140,373,0.8751941328731665,0.9700167999835685,0.8751941328731665,0.847396842617828,0.1494693737931691,,,,
bace,classification,1,stratified_scaffold_group,31,cat_100_d4,boosting,1140,373,0.8648979004889272,0.4303556000231765,0.8648979004889272,0.8367464524913132,0.15823351363498495,,,,
bace,classification,1,stratified_scaffold_group,32,cat_60_d8,boosting,1140,373,0.8796951394880643,2.1460783000220545,0.8796951394880643,0.8519443394844043,0.14161549000694595,,,,
bace,classification,2,stratified_scaffold_group,1,logreg_l2_c0.1,linear,941,572,0.8169519874065329,0.007515700010117143,0.8169519874065329,0.77637422203315,0.179723174639981,,,,
bace,classification,2,stratified_scaffold_group,2,logreg_l2_c1,linear,941,572,0.7982831562377016,0.010582400020211935,0.7982831562377016,0.7632176299971112,0.19891521238751564,,,,
bace,classification,2,stratified_scaffold_group,3,logreg_l2_c10,linear,941,572,0.7557802046438411,0.01667119999183342,0.7557802046438411,0.7308559533443157,0.256188849985841,,,,
bace,classification,2,stratified_scaffold_group,4,logreg_l1_c1,linear,941,572,0.800521448248721,0.06847539998125285,0.800521448248721,0.7503617109532347,0.19297091411155715,,,,
bace,classification,2,stratified_scaffold_group,5,rf_60_sqrt,bagging,941,572,0.8486262790240062,0.10841379995690659,0.8486262790240062,0.8041234946821831,0.168303399569501,,,,
bace,classification,2,stratified_scaffold_group,6,rf_90_d12,bagging,941,572,0.8393718024399842,0.15768649999517947,0.8393718024399842,0.7946843244453574,0.1756890317165226,,,,
bace,classification,2,stratified_scaffold_group,7,rf_90_leaf2,bagging,941,572,0.8397407516725699,0.17305680003482848,0.8397407516725699,0.7925759634804637,0.17246881233560873,,,,
bace,classification,2,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,941,572,0.8389290633608816,0.21795139997266233,0.8389290633608816,0.793042075629325,0.17278513284348046,,,,
bace,classification,2,stratified_scaffold_group,9,et_60_sqrt,bagging,941,572,0.8319805194805195,0.06432210002094507,0.8319805194805195,0.7808663228793395,0.17568292190195026,,,,
bace,classification,2,stratified_scaffold_group,10,et_90_d12,bagging,941,572,0.8381665682802046,0.09202909999294207,0.8381665682802046,0.798538466182306,0.17297776847130117,,,,
bace,classification,2,stratified_scaffold_group,11,et_90_leaf2,bagging,941,572,0.8350059031877215,0.09474659996340051,0.8350059031877215,0.7963775880246887,0.17101721957707103,,,,
bace,classification,2,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,941,572,0.8330381739472648,0.12427790003130212,0.8330381739472648,0.7930910611588886,0.17145345670602388,,,,
bace,classification,2,stratified_scaffold_group,13,histgb_lr0.05,boosting,941,572,0.8403187721369538,1.1399007000145502,0.8403187721369538,0.8003625082699118,0.17148684458880784,,,,
bace,classification,2,stratified_scaffold_group,14,histgb_lr0.1,boosting,941,572,0.8331611570247934,0.863679800007958,0.8331611570247934,0.8008424615445932,0.1739813315901905,,,,
bace,classification,2,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,941,572,0.7681523022432114,0.4410492000170052,0.7681523022432114,0.7322936511802186,0.2094023832177559,,,,
bace,classification,2,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,941,572,0.814676800472255,0.6523059000028297,0.814676800472255,0.7839872829583032,0.18703902739479925,,,,
bace,classification,2,stratified_scaffold_group,17,lgbm_60_l15,boosting,941,572,0.8282602813852814,0.05410280002979562,0.8282602813852814,0.7893392733688589,0.17800901942999567,,,,
bace,classification,2,stratified_scaffold_group,18,lgbm_90_l31,boosting,941,572,0.8274547422274695,0.11441129999002442,0.8274547422274695,0.7919277349652496,0.17489199582531362,,,,
bace,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,941,572,0.8232302735143645,0.08120040001813322,0.8232302735143645,0.7881410366246435,0.18088653967457585,,,,
bace,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,941,572,0.8204570051160961,0.11145919997943565,0.8204570051160961,0.7749366767929604,0.18558225592340574,,,,
bace,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,941,572,0.8334870621802442,0.0701814999920316,0.8334870621802442,0.7960587097831182,0.17354449451616252,,,,
bace,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,941,572,0.8376008461235734,0.0757059000316076,0.8376008461235734,0.801254960753257,0.17238854451576807,,,,
bace,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,941,572,0.8256960842188114,0.07061550003709272,0.8256960842188114,0.791913088565167,0.1798953302021842,,,,
bace,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,941,572,0.8365062967335695,0.06820380000863224,0.8365062967335695,0.7961661407594016,0.17340459578241163,,,,
bace,classification,2,stratified_scaffold_group,25,xgb_60_d3,boosting,941,572,0.819319411648957,0.06446359999245033,0.819319411648957,0.7846082594804427,0.18930120671148168,,,,
bace,classification,2,stratified_scaffold_group,26,xgb_80_d5,boosting,941,572,0.8363341204250296,0.08775350003270432,0.8363341204250296,0.802574284171648,0.17716883361975885,,,,
bace,classification,2,stratified_scaffold_group,27,xgb_100_d3,boosting,941,572,0.8205492424242424,0.08497650001663715,0.8205492424242424,0.7892567590241077,0.18833322905627264,,,,
bace,classification,2,stratified_scaffold_group,28,xgb_60_d6,boosting,941,572,0.8276146202282566,0.08422680001240224,0.8276146202282566,0.7899519764608054,0.17679226899594266,,,,
bace,classification,2,stratified_scaffold_group,29,cat_60_d4,boosting,941,572,0.8010625737898466,0.25486950000049546,0.8010625737898466,0.771053334811032,0.19635484452592428,,,,
bace,classification,2,stratified_scaffold_group,30,cat_80_d6,boosting,941,572,0.8178866587957496,0.8394723000237718,0.8178866587957496,0.7902559301747911,0.18716333977240263,,,,
bace,classification,2,stratified_scaffold_group,31,cat_100_d4,boosting,941,572,0.8189812081857536,0.40862729999935254,0.8189812081857536,0.7820502170759339,0.19089689249808894,,,,
bace,classification,2,stratified_scaffold_group,32,cat_60_d8,boosting,941,572,0.8325831365604094,1.9781152000068687,0.8325831365604094,0.7962365495554162,0.1780837120744182,,,,
bace,classification,3,stratified_scaffold_group,1,logreg_l2_c0.1,linear,945,568,0.874734365513054,0.006717999989632517,0.874734365513054,0.8246653309621892,0.14262518887236889,,,,
bace,classification,3,stratified_scaffold_group,2,logreg_l2_c1,linear,945,568,0.8650956284153005,0.009949700033757836,0.8650956284153005,0.8122270667059418,0.15576043135606174,,,,
bace,classification,3,stratified_scaffold_group,3,logreg_l2_c10,linear,945,568,0.8474878567091684,0.023152599984314293,0.8474878567091684,0.7916565493175376,0.1894890967509026,,,,
bace,classification,3,stratified_scaffold_group,4,logreg_l1_c1,linear,945,568,0.8677582979154018,0.06975860003149137,0.8677582979154018,0.8096607420999897,0.14964920876042853,,,,
bace,classification,3,stratified_scaffold_group,5,rf_60_sqrt,bagging,945,568,0.8888635903663226,0.11896000005071983,0.8888635903663226,0.860229544936154,0.13304831041476084,,,,
bace,classification,3,stratified_scaffold_group,6,rf_90_d12,bagging,945,568,0.8787884537543008,0.15112940000835806,0.8787884537543008,0.8453379214105418,0.14089930969363917,,,,
bace,classification,3,stratified_scaffold_group,7,rf_90_leaf2,bagging,945,568,0.8872571341833637,0.15314999996917322,0.8872571341833637,0.8577427801021866,0.13562506546275593,,,,
bace,classification,3,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,945,568,0.8864475814612427,0.20018629997503012,0.8864475814612427,0.8567922778295411,0.13572276242327305,,,,
bace,classification,3,stratified_scaffold_group,9,et_60_sqrt,bagging,945,568,0.8852901740538353,0.06430139997974038,0.8852901740538353,0.8346439341165787,0.13532605690284033,,,,
bace,classification,3,stratified_scaffold_group,10,et_90_d12,bagging,945,568,0.8860048573163328,0.09277119999751449,0.8860048573163328,0.8594259338637957,0.13519892864819327,,,,
bace,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,945,568,0.88683970856102,0.09083649999229237,0.88683970856102,0.845694481837006,0.1324675025269813,,,,
bace,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,945,568,0.8874089253187614,0.12604499998269603,0.8874089253187614,0.8496767945713266,0.13169572616191097,,,,
bace,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,945,568,0.8852648755312691,1.1125414000125602,0.8852648755312691,0.8463345861992316,0.13169832503718945,,,,
bace,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,945,568,0.8807490892531876,0.8582104000379331,0.8807490892531876,0.8425397006619776,0.13610544548762984,,,,
bace,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,945,568,0.8562031977332524,0.42111699999077246,0.8562031977332524,0.8206665175445436,0.16721996646920936,,,,
bace,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,945,568,0.8838418336369156,0.6015561000094749,0.8838418336369156,0.8369160420407834,0.1387496660325048,,,,
bace,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,945,568,0.8858593908115765,0.04749270004685968,0.8858593908115765,0.8561497518786405,0.13579896888401516,,,,
bace,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,945,568,0.8868207346690953,0.08537109999451786,0.8868207346690953,0.8439383252324001,0.13206019794510385,,,,
bace,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,945,568,0.8796928759360454,0.07410109997726977,0.8796928759360454,0.8372199169817418,0.1375080610207037,,,,
bace,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,945,568,0.8823998178506375,0.11647410003934056,0.8823998178506375,0.8467141416192276,0.13558704309029107,,,,
bace,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,945,568,0.8861756223436551,0.06699100002879277,0.8861756223436551,0.8460881231946162,0.1323831227688925,,,,
bace,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,945,568,0.8857139243068204,0.07345300004817545,0.8857139243068204,0.8363762044476124,0.13450354227049993,,,,
bace,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,945,568,0.885233252378061,0.0700642999727279,0.885233252378061,0.8385566996638998,0.13367091308426512,,,,
bace,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,945,568,0.8830575794373609,0.06916910002473742,0.8830575794373609,0.8447061871432968,0.13445246791438933,,,,
bace,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,945,568,0.8752656344869459,0.055833699996583164,0.8752656344869459,0.8360657529921737,0.1481043846281865,,,,
bace,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,945,568,0.891760271200162,0.08968340000137687,0.891760271200162,0.8574850572159604,0.13289253498854323,,,,
bace,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,945,568,0.8835572252580449,0.08036379999248311,0.8835572252580449,0.8454463288549126,0.14376566115657277,,,,
bace,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,945,568,0.8920132564258249,0.07420660002389923,0.8920132564258249,0.857056654302412,0.1306817463792088,,,,
bace,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,945,568,0.8771819975713419,0.26783899997826666,0.8771819975713419,0.845709136804338,0.14860054721814983,,,,
bace,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,945,568,0.8837532888079338,0.7941595000447705,0.8837532888079338,0.8541694853769302,0.13915478627767797,,,,
bace,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,945,568,0.8774855798421373,0.37213019997579977,0.8774855798421373,0.8435295868875585,0.1483687538809406,,,,
bace,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,945,568,0.8740007083586316,1.9253764000022784,0.8740007083586316,0.8301169194974476,0.13938528519397858,,,,
