task,task_type,seed,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,representation,family,inner_utility,fit_seconds
tdc_pgp_broccatelli,classification,71,1,1,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9130403037383178,0.1288283000467345
tdc_pgp_broccatelli,classification,71,1,2,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.922820823244552,0.08629729994572699
tdc_pgp_broccatelli,classification,71,1,3,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.8573170731707317,0.09186589997261763
tdc_pgp_broccatelli,classification,71,1,1,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9261098130841121,0.1775653000222519
tdc_pgp_broccatelli,classification,71,1,2,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9487826203927899,0.17428419995121658
tdc_pgp_broccatelli,classification,71,1,3,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.8863313008130081,0.17159450007602572
tdc_pgp_broccatelli,classification,71,1,1,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9438522196261683,0.2224782999837771
tdc_pgp_broccatelli,classification,71,1,2,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9362389023405973,0.20165910001378506
tdc_pgp_broccatelli,classification,71,1,3,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.8609247967479675,0.22353660000953823
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.9094500974236848,0.03532449994236231
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.8680164979377578,0.04101099993567914
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.8446493641704469,0.040627700043842196
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.9237389045247889,0.1309000999899581
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.9053618297712787,0.16044699994381517
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.889938276195434,0.16340520000085235
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.9202208270188353,0.056792099960148335
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.8631421072365953,0.06866059999447316
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.8746188740983118,0.07282160001341254
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.8341632387962763,0.017387800035066903
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.879565054368204,0.023211599909700453
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.8557299025805012,0.019194700056686997
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.8607923793028793,0.14037709997501224
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.8995875515560555,0.15146540000569075
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.8870380010411244,0.15122979995794594
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.8944035505520675,0.04635930003132671
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.9086614173228346,0.04988960002083331
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.9136610396370938,0.05802839994430542
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9078263693440138,0.02166379999835044
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.891713535808024,0.022261899895966053
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9122480850747378,0.02296500001102686
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.933264775925525,0.13784930005203933
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.913535808023997,0.14800929999910295
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9411764705882352,0.15053889993578196
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9375405932019918,0.08880420005880296
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.918485189351331,0.11035009997431189
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9550829181230014,0.15042580000590533
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.932507036155012,0.08998709998559207
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.9069366329208849,0.08323460002429783
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.8803450583773332,0.07299090002197772
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9312621779605975,0.14492009999230504
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9095613048368953,0.16920380003284663
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9445973079497286,0.16765610000584275
tdc_pgp_broccatelli,classification,71,2,1,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9346720069279065,0.1623808000003919
tdc_pgp_broccatelli,classification,71,2,2,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9268841394825649,0.18541889998596162
tdc_pgp_broccatelli,classification,71,2,3,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9425150591209935,0.18758409994188696
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.8324338909875878,0.04925169993657619
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.8455325089748704,0.040203999960795045
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,1,morgan512__linear,morgan512,linear,0.9103650328608758,0.04484919994138181
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.8816333872998741,0.158285400015302
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.8981352213801356,0.15658920002169907
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,2,morgan512__random_forest,morgan512,random_forest,0.9166204766806556,0.16268700000364333
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.8663428674221982,0.10107520001474768
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.8893597925807739,0.07930119999218732
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,3,morgan512__lightgbm,morgan512,lightgbm,0.9199065642568691,0.0686736999778077
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.7669544882173053,0.024256199947558343
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.7493019545273235,0.018191700102761388
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,4,maccs__linear,maccs,linear,0.8730303270251009,0.022584399906918406
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.8837920489296636,0.16431799996644258
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.8074890307140008,0.14913529995828867
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,5,maccs__random_forest,maccs,random_forest,0.9196690157573838,0.1493814999703318
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.8881993164238173,0.045459600049071014
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.8281810929397687,0.04289989999961108
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,6,maccs__lightgbm,maccs,lightgbm,0.9211734895874575,0.039640799979679286
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.8384601547040834,0.03429169999435544
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.8203530115676105,0.023555399966426194
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,7,rdkit2d__linear,rdkit2d,linear,0.9147200886847732,0.024693200015462935
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9370390357978053,0.15141579997725785
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9055145592341444,0.15447149996180087
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,8,rdkit2d__random_forest,rdkit2d,random_forest,0.9462348562831577,0.14798350003547966
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.927415002698327,0.1400281999958679
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.8887116074990028,0.11212109995540231
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,9,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9434634571224958,0.10835329990368336
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.8692210829285842,0.10627700004260987
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.862235739928201,0.08006319997366518
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,10,multiview__linear,multiview,linear,0.936178636471613,0.08189040003344417
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9217485159201295,0.16911239991895854
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9013761467889908,0.17060670000500977
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,11,multiview__random_forest,multiview,random_forest,0.9446116082033414,0.17139230004977435
tdc_pgp_broccatelli,classification,71,3,1,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9307429393775859,0.20992900000419468
tdc_pgp_broccatelli,classification,71,3,2,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.8893099321898683,0.1940337000414729
tdc_pgp_broccatelli,classification,71,3,3,stratified_scaffold_group,stratified_scaffold_group,12,multiview__lightgbm,multiview,lightgbm,0.9400585952965398,0.18731639999896288
