task,task_type,seed,outer_fold,variant,candidate_count,policy,selected_candidate,selected_representation,selected_family,outer_utility,oracle_candidate,oracle_utility,raw_regret,normalized_regret
tdc_pgp_broccatelli,classification,23,2,fingerprints_only,6,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9146825396825397,maccs__lightgbm,0.9183379808379808,0.0036554411554411415,0.07738883632923341
tdc_pgp_broccatelli,classification,23,2,fingerprints_only,6,validation_best,morgan512__lightgbm,morgan512,lightgbm,0.9084799084799084,maccs__lightgbm,0.9183379808379808,0.009858072358072345,0.2087038789025542
tdc_pgp_broccatelli,classification,23,2,fingerprints_only,6,one_se_stable,morgan512__lightgbm,morgan512,lightgbm,0.9084799084799084,maccs__lightgbm,0.9183379808379808,0.009858072358072345,0.2087038789025542
tdc_pgp_broccatelli,classification,23,2,fingerprints_only,6,risk_adjusted,morgan512__lightgbm,morgan512,lightgbm,0.9084799084799084,maccs__lightgbm,0.9183379808379808,0.009858072358072345,0.2087038789025542
tdc_pgp_broccatelli,classification,23,2,fingerprints_only,6,test_oracle,maccs__lightgbm,maccs,lightgbm,0.9183379808379808,maccs__lightgbm,0.9183379808379808,0.0,0.0
tdc_pgp_broccatelli,classification,23,2,no_multiview_concat,9,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9146825396825397,rdkit2d__lightgbm,0.9242635492635493,0.009581009581009603,0.1802286482851382
tdc_pgp_broccatelli,classification,23,2,no_multiview_concat,9,validation_best,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9242635492635493,rdkit2d__lightgbm,0.9242635492635493,0.0,0.0
tdc_pgp_broccatelli,classification,23,2,no_multiview_concat,9,one_se_stable,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9242635492635493,rdkit2d__lightgbm,0.9242635492635493,0.0,0.0
tdc_pgp_broccatelli,classification,23,2,no_multiview_concat,9,risk_adjusted,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9242635492635493,rdkit2d__lightgbm,0.9242635492635493,0.0,0.0
tdc_pgp_broccatelli,classification,23,2,no_multiview_concat,9,test_oracle,rdkit2d__lightgbm,rdkit2d,lightgbm,0.9242635492635493,rdkit2d__lightgbm,0.9242635492635493,0.0,0.0
tdc_pgp_broccatelli,classification,23,3,full_multiview,12,fixed_morgan_rf,morgan512__random_forest,morgan512,random_forest,0.9014300989040362,rdkit2d__lightgbm,0.9478748997594226,0.04644480085538638,0.39862345856036785
tdc_pgp_broccatelli,classification,23,3,full_multiview,12,validation_best,multiview__random_forest,multiview,random_forest,0.9412590216519646,rdkit2d__lightgbm,0.9478748997594226,0.006615878107458006,0.05678233438485893
