dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8455444859554447,0.8455444859554447,0.9359154253573015,0.14428429530905706,0.0,0.8027961362932012,0.8080808080808081,0.7226027397260274,0.7653417739034177,1.0,0.8,0.00627309997798875
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8552721088435374,0.8552721088435374,0.9454361692344864,0.13857936006534502,0.0,0.9618933460635389,0.8055555555555556,0.7142857142857143,0.7599206349206349,1.0,0.8,0.01051660004304722
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.7846518560804275,0.7846518560804275,0.8872631438694165,0.16701205384993678,0.0,0.9635186233275923,0.8027210884353742,0.627039627039627,0.7148803577375006,1.0,0.8,0.006832799990661442
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.826553203265532,0.826553203265532,0.9271367416668517,0.17147790686511466,0.0,0.9339376148199371,0.8080808080808081,0.702054794520548,0.755067801300678,1.0,0.8,0.010528500017244369
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.868140589569161,0.868140589569161,0.9490217203661843,0.12577143118235343,0.0,0.6675243172800716,0.8055555555555556,0.7959183673469388,0.8007369614512472,1.0,0.8,0.013877499965019524
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7817341388769959,0.7817341388769959,0.8934918459367106,0.16216117669322402,0.0,0.8593267424073244,0.8027210884353742,0.6083916083916084,0.7055563484134912,1.0,0.8,0.006556699983775616
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8468244084682441,0.8468244084682441,0.9364857993893909,0.14043125740899684,0.0,0.754169376604764,0.8080808080808081,0.7568493150684932,0.7824650615746507,1.0,0.8,0.012196100025903434
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9055555555555556,0.9055555555555556,0.9621976629606449,0.09365148121050058,0.0,0.7375043088590142,0.8055555555555556,0.8326530612244898,0.8191043083900227,1.0,0.8,0.10963179997634143
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8451786308929164,0.8451786308929164,0.9235287651292249,0.13150559189075212,0.0,0.8,0.8027210884353742,0.7249417249417249,0.7638314066885495,1.0,0.8,0.10466920002363622
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8679431299294312,0.8679431299294312,0.9436626934773539,0.11825508620514276,0.0,0.7847702407002188,0.8383838383838383,0.7157534246575342,0.7770686315206863,1.0,0.8,0.10859139997046441
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8989795918367347,0.8989795918367347,0.962687073958915,0.10778889482920564,0.0,0.678706528190083,0.8055555555555556,0.8040816326530612,0.8048185941043084,1.0,0.8,0.14932799997041002
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8428317714032001,0.8428317714032001,0.9204439359373171,0.13611493583508455,0.0,0.739569544114055,0.8027210884353742,0.7389277389277389,0.7708244136815565,1.0,0.8,0.14746050001122057
bbbp,classification,2,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8732530787325308,0.8732530787325308,0.9489086239503332,0.12361899604999725,0.0,0.7047308357054355,0.8080808080808081,0.7191780821917808,0.7636294451362944,1.0,0.8,0.1461665999959223
bbbp,classification,2,1,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.9111678004535148,0.9111678004535148,0.9683125602646385,0.09892174403599299,0.0,0.6857982630183781,0.8055555555555556,0.8285714285714286,0.817063492063492,1.0,0.8,0.15530340000987053
bbbp,classification,2,2,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8436404864976292,0.8436404864976292,0.9248049350657719,0.13268994743166965,0.0,0.7641244486217208,0.8027210884353742,0.6783216783216783,0.7405213833785262,1.0,0.8,0.15413630002876744
