dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8622159090909091,0.8622159090909091,0.9702114316246166,0.10253974406648379,0.0,0.6812724223373596,0.8125,0.8068181818181818,0.8096590909090908,1.0,0.8,0.0016521000070497394
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.9520609318996416,0.9520609318996416,0.9927785686959391,0.0797391686963305,0.0,0.6056953858230516,0.8333333333333334,0.8951612903225806,0.864247311827957,1.0,0.8,0.00132610002765432
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.9399759903961584,0.9399759903961584,0.9893564973224354,0.08637017583194918,0.0,0.570526243161216,0.8235294117647058,0.9081632653061225,0.8658463385354142,1.0,0.8,0.0013663999852724373
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8522727272727273,0.8522727272727273,0.9672797906060895,0.09896362616684208,0.0,0.9041458509435081,0.8125,0.7045454545454546,0.7585227272727273,1.0,0.8,0.0017235000268556178
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.9543010752688172,0.9543010752688172,0.9929874177880107,0.05170867345377339,0.0,0.7114085795982049,0.8333333333333334,0.9354838709677419,0.8844086021505376,1.0,0.8,0.001568600011523813
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.9345738295318128,0.9345738295318128,0.9883554685472196,0.06771345068947163,0.0,0.8031974020287235,0.8823529411764706,0.8571428571428571,0.8697478991596639,1.0,0.8,0.0016482000355608761
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8359375,0.8359375,0.9633145750219614,0.11078830927649719,0.0,0.9806630974403534,0.8125,0.6477272727272727,0.7301136363636364,1.0,0.8,0.0018660000059753656
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.9484767025089607,0.9484767025089607,0.9919569656941304,0.0522822382582512,0.0,0.7928857097084429,0.8333333333333334,0.9516129032258065,0.89247311827957,1.0,0.8,0.001685699971858412
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.9279711884753901,0.9279711884753901,0.9870217051951704,0.07451438233382342,0.0,0.9277740372385761,0.8823529411764706,0.826530612244898,0.8544417767106842,1.0,0.8,0.0018276000046171248
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.7975852272727273,0.7975852272727273,0.9456351886695551,0.11367071712459034,0.0,0.9045474232587292,0.8125,0.5681818181818182,0.6903409090909092,1.0,0.8,0.0018858000403270125
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.9229390681003585,0.9229390681003585,0.9885559947584237,0.07849265278361187,0.0,0.7365903610505292,0.8888888888888888,0.8387096774193549,0.8637992831541219,1.0,0.8,0.0016539000207558274
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8454381752701081,0.8454381752701081,0.968163961466387,0.10884115354287187,0.0,0.8310472281170681,0.8235294117647058,0.6938775510204082,0.758703481392557,1.0,0.8,0.0019343000021763146
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8114346590909092,0.8114346590909092,0.9368488511750416,0.0985897435897436,0.0,0.85,0.8125,0.8068181818181818,0.8096590909090908,1.0,0.8,0.09288559999549761
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9260752688172043,0.9260752688172043,0.9859279135977668,0.06933098591549296,0.0,0.8166666666666667,0.8333333333333334,0.8145161290322581,0.8239247311827957,1.0,0.8,0.088927699951455
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9345738295318128,0.9345738295318128,0.9856401055839669,0.0787391304347826,0.0,0.7833333333333333,0.8235294117647058,0.9183673469387755,0.8709483793517407,1.0,0.8,0.09439039998687804
tdc_hia_hou,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.796875,0.796875,0.9379207326691117,0.09804917660122733,0.0,0.8710405191283704,0.8125,0.625,0.71875,1.0,0.8,0.1339855000260286
tdc_hia_hou,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9305555555555556,0.9305555555555556,0.9886856799002541,0.07154812071029744,0.0,0.7843400615171278,0.8333333333333334,0.8225806451612904,0.8279569892473119,1.0,0.8,0.12148120003985241
tdc_hia_hou,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9351740696278512,0.9351740696278512,0.987721416416045,0.08160756281163731,0.0,0.7631506349986156,0.8235294117647058,0.8979591836734694,0.8607442977190876,1.0,0.8,0.13125899998703972
