dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,1,logreg_l2_c0.1,linear,786,426,0.882359441301273,0.004879100015386939,0.882359441301273,0.9015406243487295,0.13160810911490922,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,2,logreg_l2_c1,linear,786,426,0.8775857496463931,0.006628000002820045,0.8775857496463931,0.892087248371301,0.14009289772013264,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,3,logreg_l2_c10,linear,786,426,0.8630436704384724,0.0075854999595321715,0.8630436704384724,0.8705204108083833,0.1661870682714796,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,4,logreg_l1_c1,linear,786,426,0.8691212871287128,0.013129599974490702,0.8691212871287128,0.8721290038391576,0.14805607625001252,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,5,rf_60_sqrt,bagging,786,426,0.9087804985855729,0.09783429995877668,0.9087804985855729,0.9159856142183219,0.12527125717266563,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,6,rf_90_d12,bagging,786,426,0.900083981612447,0.1602263000095263,0.900083981612447,0.9121495152292219,0.1299917048618793,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,7,rf_90_leaf2,bagging,786,426,0.9068909123055164,0.15652029996272177,0.9068909123055164,0.9137232350814349,0.12930512624676252,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,786,426,0.9115762022630834,0.2208851999603212,0.9115762022630834,0.9198639604651732,0.12660426156671536,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,9,et_60_sqrt,bagging,786,426,0.9024376768033947,0.06562010000925511,0.9024376768033947,0.9046128259090473,0.12609546165884195,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,10,et_90_d12,bagging,786,426,0.8959733026874116,0.09130309999454767,0.8959733026874116,0.9065977788140072,0.13052001124103385,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,11,et_90_leaf2,bagging,786,426,0.9075539250353606,0.09037720004562289,0.9075539250353606,0.914301706388079,0.1256853446990242,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,786,426,0.9082390381895332,0.13124139996943995,0.9082390381895332,0.9152002398727961,0.12663504926697491,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,13,histgb_lr0.05,boosting,786,426,0.8787128712871288,1.0386119000031613,0.8787128712871288,0.8959134148119083,0.13403488795432622,,,,
