dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
bbbp,classification,2,stratified_scaffold_group,13,histgb_lr0.05,boosting,1415,624,0.8983170687313611,1.5268234999966808,0.8983170687313611,0.9570314129364836,0.09597943307934753,,,,
bbbp,classification,2,stratified_scaffold_group,14,histgb_lr0.1,boosting,1415,624,0.899500161012559,1.246451600047294,0.899500161012559,0.9603844301764042,0.09762485906783336,,,,
bbbp,classification,2,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1415,624,0.8377833471010739,0.7133254999644123,0.8377833471010739,0.9212350948384106,0.12634261705202307,,,,
bbbp,classification,2,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1415,624,0.8654425045153522,1.0491191999753937,0.8654425045153522,0.9354945724557531,0.10811114951844762,,,,
bbbp,classification,2,stratified_scaffold_group,17,lgbm_60_l15,boosting,1415,624,0.8857230864007392,0.08485009998548776,0.8857230864007392,0.9439976601143236,0.10160218204871042,,,,
bbbp,classification,2,stratified_scaffold_group,18,lgbm_90_l31,boosting,1415,624,0.8903574478809347,0.273399600002449,0.8903574478809347,0.9503294172551842,0.09994311661544139,,,,
bbbp,classification,2,stratified_scaffold_group,19,lgbm_60_l63,boosting,1415,624,0.8902174369600829,0.18394719995558262,0.8902174369600829,0.9503342178756246,0.09813437359772342,,,,
bbbp,classification,2,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1415,624,0.8848410175993728,0.23246760002803057,0.8848410175993728,0.9410514327407282,0.09673012836875614,,,,
bbbp,classification,2,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1415,624,0.8952718312028338,0.29095769999548793,0.8952718312028338,0.9554313159871275,0.09610437401767634,,,,
bbbp,classification,2,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1415,624,0.899192136986685,0.21995729999616742,0.899192136986685,0.958283771882275,0.09496793703500336,,,,
bbbp,classification,2,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1415,624,0.8936197023367825,0.20801780000329018,0.8936197023367825,0.9525028957691827,0.09505570543311999,,,,
bbbp,classification,2,stratified_scaffold_group,24,lgbm_120_l15,boosting,1415,624,0.8957758705179004,0.10925889998907223,0.8957758705179004,0.9565833071297012,0.09838263186958585,,,,
bbbp,classification,2,stratified_scaffold_group,25,xgb_60_d3,boosting,1415,624,0.8613611861725214,0.11211910005658865,0.8613611861725214,0.9283552086590985,0.1122219764533893,,,,
bbbp,classification,2,stratified_scaffold_group,26,xgb_80_d5,boosting,1415,624,0.8895383839939517,0.15679390000877902,0.8895383839939517,0.9463836376536905,0.10204690877869152,,,,
bbbp,classification,2,stratified_scaffold_group,27,xgb_100_d3,boosting,1415,624,0.8704058916595494,0.14075250003952533,0.8704058916595494,0.9330548697361642,0.10873878921603755,,,,
bbbp,classification,2,stratified_scaffold_group,28,xgb_60_d6,boosting,1415,624,0.8936897077972081,0.13099639996653423,0.8936897077972081,0.9527322031734891,0.09809204551804995,,,,
bbbp,classification,2,stratified_scaffold_group,29,cat_60_d4,boosting,1415,624,0.8662755694944206,0.3719103999901563,0.8662755694944206,0.938001918200744,0.1160399221753034,,,,
bbbp,classification,2,stratified_scaffold_group,30,cat_80_d6,boosting,1415,624,0.881788779524803,1.0950337999965996,0.881788779524803,0.9515965391948076,0.1116732477231172,,,,
bbbp,classification,2,stratified_scaffold_group,31,cat_100_d4,boosting,1415,624,0.8673746552231074,0.4782208999968134,0.8673746552231074,0.9443778157479219,0.11842221723602166,,,,
bbbp,classification,2,stratified_scaffold_group,32,cat_60_d8,boosting,1415,624,0.8967839491480334,3.1260146000422537,0.8967839491480334,0.9593513092457643,0.10420251644868045,,,,
bbbp,classification,3,stratified_scaffold_group,1,logreg_l2_c0.1,linear,1457,582,0.8726074652109115,0.008598099986556917,0.8726074652109115,0.9507078073577494,0.12474762029029786,,,,
bbbp,classification,3,stratified_scaffold_group,2,logreg_l2_c1,linear,1457,582,0.8532662390943953,0.016679499996826053,0.8532662390943953,0.9447981987309921,0.13838359464284816,,,,
bbbp,classification,3,stratified_scaffold_group,3,logreg_l2_c10,linear,1457,582,0.8231910511244704,0.024232499999925494,0.8231910511244704,0.9334298185763354,0.16716102759635654,,,,
bbbp,classification,3,stratified_scaffold_group,4,logreg_l1_c1,linear,1457,582,0.854723110672003,0.02900689997477457,0.854723110672003,0.9418715824023653,0.13554987024194048,,,,
bbbp,classification,3,stratified_scaffold_group,5,rf_60_sqrt,bagging,1457,582,0.8583066798399114,0.16193200001725927,0.8583066798399114,0.9374470050025352,0.10869149876997289,,,,
bbbp,classification,3,stratified_scaffold_group,6,rf_90_d12,bagging,1457,582,0.8826716010516269,0.22480570001062006,0.8826716010516269,0.9539135161478195,0.11643948623599591,,,,
bbbp,classification,3,stratified_scaffold_group,7,rf_90_leaf2,bagging,1457,582,0.8794899274913341,0.2289540000492707,0.8794899274913341,0.9529379448099763,0.10966983559578089,,,,
bbbp,classification,3,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,1457,582,0.888967965570943,0.30536850000498816,0.888967965570943,0.95707901962316,0.10853771416900271,,,,
bbbp,classification,3,stratified_scaffold_group,9,et_60_sqrt,bagging,1457,582,0.8846057236632785,0.10236670001177117,0.8846057236632785,0.9505446872490562,0.1031741200776335,,,,
bbbp,classification,3,stratified_scaffold_group,10,et_90_d12,bagging,1457,582,0.8841954552305038,0.13091080001322553,0.8841954552305038,0.9555426506740928,0.11652335608722204,,,,
bbbp,classification,3,stratified_scaffold_group,11,et_90_leaf2,bagging,1457,582,0.8852001942495438,0.13793570001143962,0.8852001942495438,0.95596400711687,0.10632813387333277,,,,
bbbp,classification,3,stratified_scaffold_group,12,et_120_d20_leaf2,bagging,1457,582,0.8866068288761995,0.1845206000143662,0.8866068288761995,0.9536443356505352,0.10787522170473887,,,,
bbbp,classification,3,stratified_scaffold_group,13,histgb_lr0.05,boosting,1457,582,0.8732940368739219,1.8237241000169888,0.8732940368739219,0.9463917174024588,0.10375552570607043,,,,
bbbp,classification,3,stratified_scaffold_group,14,histgb_lr0.1,boosting,1457,582,0.8782340037175342,1.2184992000111379,0.8782340037175342,0.9494242369449348,0.09972063186056394,,,,
bbbp,classification,3,stratified_scaffold_group,15,gb_lr0.05_d2,boosting,1457,582,0.8072659376726895,0.745201499958057,0.8072659376726895,0.9171602709750841,0.12086601239736561,,,,
bbbp,classification,3,stratified_scaffold_group,16,gb_lr0.1_d3,boosting,1457,582,0.8460572366327846,0.9320874999975786,0.8460572366327846,0.9398800175502502,0.1099793365641437,,,,
bbbp,classification,3,stratified_scaffold_group,17,lgbm_60_l15,boosting,1457,582,0.8532997303950298,0.056486599962227046,0.8532997303950298,0.9375357124255629,0.10937275831752508,,,,
bbbp,classification,3,stratified_scaffold_group,18,lgbm_90_l31,boosting,1457,582,0.8707654436760051,0.1046212000073865,0.8707654436760051,0.9445921962467829,0.10544339301662176,,,,
bbbp,classification,3,stratified_scaffold_group,19,lgbm_60_l63,boosting,1457,582,0.8739136259356632,0.10960329999215901,0.8739136259356632,0.9460654818531631,0.10626822071099644,,,,
bbbp,classification,3,stratified_scaffold_group,20,lgbm_100_leaf10,boosting,1457,582,0.8855518529062076,0.12425819999771193,0.8855518529062076,0.9558965838448577,0.10223721544043954,,,,
bbbp,classification,3,stratified_scaffold_group,21,lgbm_100_leaf30,boosting,1457,582,0.8721720783026607,0.11840949999168515,0.8721720783026607,0.946196507643692,0.10397796568470402,,,,
bbbp,classification,3,stratified_scaffold_group,22,lgbm_80_ff0.7,boosting,1457,582,0.8765259473851665,0.0992862000130117,0.8765259473851665,0.9484411097658042,0.10285248364482157,,,,
bbbp,classification,3,stratified_scaffold_group,23,lgbm_80_bag0.8,boosting,1457,582,0.8751360584088285,0.09249890001956373,0.8751360584088285,0.9470337547096879,0.10326016476172391,,,,
bbbp,classification,3,stratified_scaffold_group,24,lgbm_120_l15,boosting,1457,582,0.8688062025888774,0.08621209999546409,0.8688062025888774,0.9436911263763366,0.10428808861315521,,,,
bbbp,classification,3,stratified_scaffold_group,25,xgb_60_d3,boosting,1457,582,0.843168611953045,0.08624239999335259,0.843168611953045,0.9327683397109212,0.11135267597407916,,,,
bbbp,classification,3,stratified_scaffold_group,26,xgb_80_d5,boosting,1457,582,0.8630959358306679,0.12015279999468476,0.8630959358306679,0.945672021147506,0.1050554898198859,,,,
bbbp,classification,3,stratified_scaffold_group,27,xgb_100_d3,boosting,1457,582,0.8468359093725407,0.11201519996393472,0.8468359093725407,0.9352198913860582,0.10975330791506158,,,,
bbbp,classification,3,stratified_scaffold_group,28,xgb_60_d6,boosting,1457,582,0.866043170286518,0.12225920002674684,0.866043170286518,0.9479629775583663,0.10503606133721444,,,,
bbbp,classification,3,stratified_scaffold_group,29,cat_60_d4,boosting,1457,582,0.8552087345312054,0.2576763000106439,0.8552087345312054,0.944018799285546,0.11091697939426219,,,,
bbbp,classification,3,stratified_scaffold_group,30,cat_80_d6,boosting,1457,582,0.8658757137833448,0.908173399977386,0.8658757137833448,0.9470119337271241,0.1067439772887445,,,,
bbbp,classification,3,stratified_scaffold_group,31,cat_100_d4,boosting,1457,582,0.854270978113435,0.49064549995819107,0.854270978113435,0.9385290128345611,0.1102026276373984,,,,
bbbp,classification,3,stratified_scaffold_group,32,cat_60_d8,boosting,1457,582,0.8647537552120835,2.5484160000341944,0.8647537552120835,0.9421563607471697,0.10442293585961158,,,,
