dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,-1.7944695245534257,,,,,,,,,,,0.07606330001726747
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,-1.6215594196856682,,,,,,,,,,,0.07332700002007186
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-2.078591403294976,,,,,,,,,,,0.08051429997431114
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-1.7756068679774182,,,,,,,,,,,0.0889284000149928
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-1.6213691436738455,,,,,,,,,,,0.0885812999913469
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-1.939277676383981,,,,,,,,,,,2.351782899990212
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-1.986753810428054,,,,,,,,,,,0.9398759000468999
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-1.6138457291403594,,,,,,,,,,,0.9986553999478929
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-1.9303693316858617,,,,,,,,,,,0.8812074000015855
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-2.126447478093024,,,,,,,,,,,0.8964070999645628
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-1.5684606659628453,,,,,,,,,,,0.8524009000393562
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-2.2543947680446865,,,,,,,,,,,0.2345126000000164
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-1.7336802815432766,,,,,,,,,,,0.22091219999128953
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-1.7604975865281736,,,,,,,,,,,0.20596930000465363
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-2.1250978312325435,,,,,,,,,,,0.2918511999887414
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-1.8385375261778851,,,,,,,,,,,0.3112809000303969
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-1.6504660671842977,,,,,,,,,,,0.29609189997427166
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-2.024927185682733,,,,,,,,,,,0.03282630001194775
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-2.014672717773765,,,,,,,,,,,0.027857500012032688
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-1.6756521400913538,,,,,,,,,,,0.037392000027466565
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-1.9401104945169947,,,,,,,,,,,0.09168529999442399
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-2.068067045950921,,,,,,,,,,,0.038897400023415685
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-1.6138478853185045,,,,,,,,,,,0.03984640003181994
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-1.9454374611741811,,,,,,,,,,,0.035562100005336106
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-2.046819993519376,,,,,,,,,,,0.029431500006467104
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-1.6161481080700026,,,,,,,,,,,0.03143370000179857
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-1.9407475681759643,,,,,,,,,,,0.11324039997998625
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-1.932162251019424,,,,,,,,,,,0.08559639996383339
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-1.4797878518782217,,,,,,,,,,,0.06717749999370426
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-2.1123211028380533,,,,,,,,,,,0.026139300025533885
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-2.2752511128673176,,,,,,,,,,,0.026884399994742125
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-1.7665774907590162,,,,,,,,,,,0.029100799991283566
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-1.9445094172924902,,,,,,,,,,,0.03233580000232905
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-1.9926808706373051,,,,,,,,,,,0.03555240004789084
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-1.6402524953627078,,,,,,,,,,,0.03360159997828305
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-2.0247786137230577,,,,,,,,,,,0.029023499984759837
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-2.0836913840042537,,,,,,,,,,,0.03141329996287823
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-1.6797813150317857,,,,,,,,,,,0.03235700004734099
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-1.938696954969965,,,,,,,,,,,0.05031250003958121
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-2.058723787658719,,,,,,,,,,,0.04429949994664639
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-1.6178860202784167,,,,,,,,,,,0.03870959999039769
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-2.168574770955753,,,,,,,,,,,0.1331718000001274
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-1.8787261728550806,,,,,,,,,,,0.04936089995317161
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-1.6845719668113779,,,,,,,,,,,0.05085150001104921
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-2.093528233417832,,,,,,,,,,,0.0717634999891743
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-2.1223427217030495,,,,,,,,,,,0.08592689997749403
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-1.5619083943621648,,,,,,,,,,,0.07124690001364797
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-2.131548070684901,,,,,,,,,,,0.07269810000434518
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-1.8669820504884003,,,,,,,,,,,0.06827400001930073
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-1.6680270321773232,,,,,,,,,,,0.07087390002561733
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-2.046779557834684,,,,,,,,,,,0.07458680000854656
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-2.1999859509531827,,,,,,,,,,,0.07744759996421635
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-1.5336441030138033,,,,,,,,,,,0.07042110001202673
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-2.151963249119657,,,,,,,,,,,0.2557244999916293
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-1.7194654055742222,,,,,,,,,,,0.12204430002020672
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-1.7373720298734925,,,,,,,,,,,0.10304069996345788
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-2.0838912547277597,,,,,,,,,,,0.27626109996344894
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-1.782766608184405,,,,,,,,,,,0.261866899963934
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-1.7264013448148587,,,,,,,,,,,0.21640939998906106
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-2.155159294498587,,,,,,,,,,,0.18279710004571825
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-1.681832049531062,,,,,,,,,,,0.17831930000102147
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-1.7395811677683313,,,,,,,,,,,0.16927780001424253
esol,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-2.1351296133810735,,,,,,,,,,,0.48087329999543726
esol,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-1.7925505048963464,,,,,,,,,,,0.48264890001155436
esol,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-1.6928166730856857,,,,,,,,,,,0.32976190000772476
esol,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-2.7527468970702995,,,,,,,,,,,0.0054638999863527715
