dataset,task_type,outer_fold,outer_split_type,candidate_order,candidate,family,n_train,n_test,outer_utility,fit_seconds,roc_auc,pr_auc,brier,rmse,mae,r2,spearman
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,1,logreg_l2_c0.1,linear,815,397,0.8777603377354406,0.004926700028590858,0.8777603377354406,0.9255443955689437,0.14374795904935478,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,2,logreg_l2_c1,linear,815,397,0.8824962113011474,0.006906099966727197,0.8824962113011474,0.9260043792773043,0.14472164813048727,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,3,logreg_l2_c10,linear,815,397,0.8689922061052175,0.008382499974686652,0.8689922061052175,0.9177208638684784,0.16527443281443738,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,4,logreg_l1_c1,linear,815,397,0.8750270621346612,0.02173650002805516,0.8750270621346612,0.926785677047822,0.14759734904445077,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,5,rf_60_sqrt,bagging,815,397,0.9316410478458541,0.12929579999763519,0.9316410478458541,0.9576481368534138,0.13749020431010356,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,6,rf_90_d12,bagging,815,397,0.9275817276466768,0.1654158000019379,0.9275817276466768,0.9610111795654952,0.14013670228078984,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,7,rf_90_leaf2,bagging,815,397,0.9365934184888504,0.1504306999850087,0.9365934184888504,0.9649254059550757,0.1375865233404909,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,815,397,0.9333730244641698,0.21363869996275753,0.9333730244641698,0.9630348293454497,0.1405350804686177,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,9,et_60_sqrt,bagging,815,397,0.9238200909287725,0.06702290003886446,0.9238200909287725,0.954991998808226,0.13648614609571788,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,10,et_90_d12,bagging,815,397,0.9218986793678284,0.110602899978403,0.9218986793678284,0.9558907317959672,0.14013449517330184,,,,
tdc_pgp_broccatelli,classification,1,stratified_scaffold_group,11,et_90_leaf2,bagging,815,397,0.921519809482572,0.11114539997652173,0.921519809482572,0.954758893776506,0.14531652102963383,,,,
