dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.85335076822491,0.85335076822491,0.8887458821834482,0.15427274133478944,1.0,0.3616671581377157,0.8045112781954887,0.7304347826086957,0.7674730304020922,1.0,0.8,0.0031086999806575477
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8580755224566122,0.8580755224566122,0.8846959552925984,0.14695421902825997,0.0,0.46733615765307474,0.8074866310160428,0.7852760736196319,0.7963813523178374,1.0,0.8,0.002629099995829165
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.9182422074603985,0.9182422074603985,0.9181224605628933,0.12129126038537526,1.0,0.5645134829499246,0.8349514563106796,0.9035087719298246,0.8692301141202521,1.0,0.8,0.003026299993507564
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8586466165413533,0.8586466165413533,0.8938398051812064,0.15929217983740704,1.0,0.25846489700895536,0.8270676691729323,0.7217391304347827,0.7744033998038575,1.0,0.8,0.004328699957113713
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8612578327482694,0.8612578327482694,0.8885543547586009,0.14465649701434094,0.0,0.44680552015770547,0.8074866310160428,0.7791411042944786,0.7933138676552607,1.0,0.8,0.003729899995960295
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8918412536194856,0.8918412536194856,0.883325605882656,0.1365284205299005,1.0,0.5716593879539237,0.8058252427184466,0.8421052631578947,0.8239652529381707,1.0,0.8,0.004106400010641664
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8532853873814972,0.8532853873814972,0.8845760194296028,0.17677874481438147,1.0,0.1931855443706573,0.8195488721804511,0.7304347826086957,0.7749918273945734,1.0,0.8,0.004746599995996803
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8579442931662347,0.8579442931662347,0.8843976443776238,0.15714728353294086,0.0,0.43335075973324527,0.8021390374331551,0.7730061349693251,0.7875725862012402,1.0,0.8,0.0038929999573156238
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8770226537216829,0.8770226537216829,0.8595727594575466,0.15755570550134337,1.0,0.46575840452351447,0.8349514563106796,0.8157894736842105,0.825370464997445,1.0,0.8,0.0054284000070765615
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8417783589408303,0.8417783589408303,0.8682580522413339,0.18188942273962652,1.0,0.2754993431570944,0.8045112781954887,0.7043478260869565,0.7544295521412225,1.0,0.8,0.0070445999735966325
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8468882254519208,0.8468882254519208,0.8712365801240821,0.1519019736499182,0.0,0.38791015633181053,0.8021390374331551,0.7914110429447853,0.7967750401889702,1.0,0.8,0.007460799999535084
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8716572985862716,0.8716572985862716,0.8570812231322733,0.1530280410723768,1.0,0.5106362351514939,0.8155339805825242,0.7807017543859649,0.7981178674842446,1.0,0.8,0.01018620003014803
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8804184373978424,0.8804184373978424,0.9067559237495109,0.14754480286738347,1.0,0.3333333333333333,0.8195488721804511,0.7478260869565218,0.7836874795684865,1.0,0.8,0.10896219999995083
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.8681309668317969,0.8681309668317969,0.8753662178289401,0.14362698412698413,0.0,0.43333333333333335,0.8181818181818181,0.7791411042944786,0.7986614612381484,1.0,0.8,0.09918379998998716
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,5,rf_60_sqrt,bagging,0.9242888775336399,0.9242888775336399,0.91596033479791,0.12813108038914492,1.0,0.45,0.8058252427184466,0.8859649122807017,0.8458950774995742,1.0,0.8,0.1101998999947682
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8796338672768879,0.8796338672768879,0.9107297149419934,0.14842784464884853,1.0,0.3650482638569326,0.8120300751879699,0.8347826086956522,0.8234063419418111,1.0,0.8,0.16684159997384995
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.8770709622387718,0.8770709622387718,0.8835906248150059,0.140657993603859,0.0,0.4007254595057083,0.8021390374331551,0.8404907975460123,0.8213149174895837,1.0,0.8,0.1391379000269808
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,6,rf_90_d12,bagging,0.9385964912280701,0.9385964912280701,0.9311722760011006,0.1264486478793481,1.0,0.4885388851545582,0.8058252427184466,0.956140350877193,0.8809827967978198,1.0,0.8,0.15774739999324083
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8960444589735208,0.8960444589735208,0.9186025032162806,0.1444858489682437,1.0,0.37805100130424496,0.8045112781954887,0.8260869565217391,0.8152991173586139,1.0,0.8,0.1463769000256434
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.8634559233620944,0.8634559233620944,0.8782195600877569,0.14566148684051775,0.0,0.41274216449119844,0.8074866310160428,0.7852760736196319,0.7963813523178374,1.0,0.8,0.1296606999821961
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,7,rf_90_leaf2,bagging,0.9270993016521888,0.9270993016521888,0.9260458076684178,0.13187634853027053,1.0,0.49559780023509675,0.8058252427184466,0.9473684210526316,0.876596831885539,1.0,0.8,0.16219509998336434
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.8947368421052632,0.8947368421052632,0.9176150543142096,0.1457325026008966,1.0,0.362148143499997,0.8120300751879699,0.8347826086956522,0.8234063419418111,1.0,0.8,0.20744930004002526
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.8648994455562482,0.8648994455562482,0.8794808461158391,0.1450483964062965,0.0,0.39562822611467496,0.8021390374331551,0.7791411042944786,0.7906400708638168,1.0,0.8,0.1737940000020899
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,8,rf_120_d20_leaf2,bagging,0.92837676716062,0.92837676716062,0.9245209456519964,0.1284979442235036,1.0,0.48862179723998794,0.8058252427184466,0.9473684210526316,0.876596831885539,1.0,0.8,0.19079030002467334
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.8621444916639424,0.8621444916639424,0.8950785924720772,0.15562499999999999,1.0,0.3,0.8270676691729323,0.6956521739130435,0.7613599215429878,1.0,0.8,0.07787900004768744
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.8902431022604246,0.8902431022604246,0.8858646908532544,0.13340555555555556,0.0,0.43333333333333335,0.8128342245989305,0.7975460122699386,0.8051901184344346,1.0,0.8,0.06675739999627694
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,9,et_60_sqrt,bagging,0.9321239993186851,0.9321239993186851,0.9238231300966566,0.11458909370199694,1.0,0.4666666666666667,0.8252427184466019,0.8859649122807017,0.8556038153636518,1.0,0.8,0.07287249999353662
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8761686825760052,0.8761686825760052,0.9074417616943058,0.14910496815504806,1.0,0.3472790947547072,0.8045112781954887,0.7739130434782608,0.7892121608368747,1.0,0.8,0.0917024000082165
tdc_pgp_broccatelli,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.8805485384337784,0.8805485384337784,0.8893855866439125,0.1376914054819617,0.0,0.39730033914389706,0.8074866310160428,0.8159509202453987,0.8117187756307207,1.0,0.8,0.08273970003938302
tdc_pgp_broccatelli,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,10,et_90_d12,bagging,0.93042071197411,0.93042071197411,0.9338743005505604,0.11997029420869747,1.0,0.5129505698815363,0.8058252427184466,0.956140350877193,0.8809827967978198,1.0,0.8,0.09191459999419749
tdc_pgp_broccatelli,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,11,et_90_leaf2,bagging,0.8785877737822817,0.8785877737822817,0.9087630718946154,0.15102346344886566,1.0,0.3242459771726577,0.8045112781954887,0.782608695652174,0.7935599869238313,1.0,0.8,0.10458689997904003
