dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8586635885597025,0.8586635885597025,0.8015858763564624,0.15402349210697813,1.0,0.5696346826491576,0.8053097345132744,0.8260869565217391,0.8156983455175068,1.0,0.8,0.005560099962167442
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8436952816753438,0.8436952816753438,0.7851201272683763,0.16168417857208495,1.0,0.46164609124222195,0.8029556650246306,0.7535545023696683,0.7782550836971494,1.0,0.8,0.004758299968671054
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,1,logreg_l2_c0.1,linear,0.8599052510612349,0.8599052510612349,0.8338357890911707,0.15125696889587842,1.0,0.400196656273083,0.8032786885245902,0.7682403433476395,0.7857595159361148,1.0,0.8,0.004251500009559095
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8656534564576117,0.8656534564576117,0.833333992005981,0.15084049919695294,1.0,0.6334945696890003,0.8053097345132744,0.8333333333333334,0.8193215339233039,1.0,0.8,0.009394399996381253
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8330726309154157,0.8330726309154157,0.778600319884211,0.17152425966472487,1.0,0.4053560951612696,0.8029556650246306,0.7345971563981042,0.7687764107113674,1.0,0.8,0.0064215000020340085
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,2,logreg_l2_c1,linear,0.8523300265015596,0.8523300265015596,0.8273607560701003,0.16226341525171492,1.0,0.25722296139554773,0.8032786885245902,0.7381974248927039,0.770738056708647,1.0,0.8,0.006645300018135458
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8544953187123253,0.8544953187123253,0.8236238530727559,0.17565930678252062,1.0,0.6479084836011708,0.8053097345132744,0.7971014492753623,0.8012055918943184,1.0,0.8,0.013810499978717417
bace,classification,1,2,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8197417878738356,0.8197417878738356,0.7771776358433399,0.19752162948065155,1.0,0.35127009653348296,0.8029556650246306,0.7393364928909952,0.7711460789578128,1.0,0.8,0.010727700020652264
bace,classification,1,3,stratified_scaffold_group,stratified_scaffold_group,3,logreg_l2_c10,linear,0.8205985130983372,0.8205985130983372,0.7944192161501065,0.21146126391455589,1.0,0.06629561121664244,0.8032786885245902,0.6609442060085837,0.732111447266587,1.0,0.8,0.01026170002296567
bace,classification,1,1,stratified_scaffold_group,stratified_scaffold_group,4,logreg_l1_c1,linear,0.8706553802744645,0.8706553802744645,0.8256460187235903,0.14989182806373152,1.0,0.5557818488689386,0.8141592920353983,0.8043478260869565,0.8092535590611774,1.0,0.8,0.04383129999041557
