dataset,task_type,outer_fold,inner_fold,outer_split_type,inner_split_type,candidate_order,candidate,family,inner_utility,inner_roc_auc,inner_pr_auc,inner_brier,minority_label,minority_threshold,minority_recall,majority_recall,balanced_recall,minority_constraint_feasible,minority_recall_target,fit_seconds
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-3.2250904908161995,,,,,,,,,,,0.07587870000861585
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-2.534769072298222,,,,,,,,,,,0.5356720000272617
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-2.6783945551084325,,,,,,,,,,,0.6070012000272982
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-3.458395560234647,,,,,,,,,,,0.5495243000332266
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-2.3839850802031917,,,,,,,,,,,0.5207010000012815
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-2.662857707970661,,,,,,,,,,,0.5640551000251435
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-3.464565284625378,,,,,,,,,,,0.5584334000013769
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-2.712188943885712,,,,,,,,,,,0.157372799993027
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-2.7281562669698745,,,,,,,,,,,0.1556898999842815
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-3.362260344466828,,,,,,,,,,,0.15632810001261532
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-2.421257059893786,,,,,,,,,,,0.18724290002137423
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-2.411359912474608,,,,,,,,,,,0.18607820000033826
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-3.172173136432255,,,,,,,,,,,0.2124572999891825
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-2.6671453531381277,,,,,,,,,,,0.023356799967586994
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-2.7497931797171704,,,,,,,,,,,0.020860499993432313
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-3.4498767425032093,,,,,,,,,,,0.0298913000151515
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-2.5366375898122024,,,,,,,,,,,0.04026390000944957
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-2.6893005627762756,,,,,,,,,,,0.029242899967357516
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-3.453900476828578,,,,,,,,,,,0.029409200011286885
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-2.5211513442819364,,,,,,,,,,,0.021232199971564114
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-2.740700330249771,,,,,,,,,,,0.023165500024333596
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-3.467145088035332,,,,,,,,,,,0.019519500026945025
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-1.9720569948426052,,,,,,,,,,,0.04829100001370534
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-2.569421193062363,,,,,,,,,,,0.053699999989476055
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-3.089918420461664,,,,,,,,,,,0.0592103999806568
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-2.7248501748160954,,,,,,,,,,,0.02507779997540638
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-2.842291509577378,,,,,,,,,,,0.035077599983196706
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-3.478905358242168,,,,,,,,,,,0.026778800005558878
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-2.3433057119835046,,,,,,,,,,,0.02345400000922382
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-2.674452403654699,,,,,,,,,,,0.023955299984663725
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,22,lgbm_80_ff0.7,boosting,-3.465531181680383,,,,,,,,,,,0.02499009994789958
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-2.3586257980814245,,,,,,,,,,,0.031226699997205287
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-2.724464195619668,,,,,,,,,,,0.051563800021540374
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,23,lgbm_80_bag0.8,boosting,-3.4505614103927855,,,,,,,,,,,0.03445470001315698
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-2.5034820043235224,,,,,,,,,,,0.04243629996199161
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-2.695706381072359,,,,,,,,,,,0.0405216000508517
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,24,lgbm_120_l15,boosting,-3.4488682585895565,,,,,,,,,,,0.03416570002445951
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-2.429637729644216,,,,,,,,,,,0.04145070002414286
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-2.381427439961256,,,,,,,,,,,0.042188099992927164
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,25,xgb_60_d3,boosting,-3.210334193128444,,,,,,,,,,,0.04914950003148988
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-2.300787012319592,,,,,,,,,,,0.06836169998859987
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-2.2083702695163425,,,,,,,,,,,0.07084930001292378
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,26,xgb_80_d5,boosting,-3.1413897626874405,,,,,,,,,,,0.06982989999232814
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-2.223194473706023,,,,,,,,,,,0.056800999969709665
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-2.2854680003354906,,,,,,,,,,,0.07030379999196157
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,27,xgb_100_d3,boosting,-3.215170708062227,,,,,,,,,,,0.060927199956495315
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-2.2615594153573544,,,,,,,,,,,0.05979209998622537
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-2.1537223193389043,,,,,,,,,,,0.07080750004388392
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,28,xgb_60_d6,boosting,-3.106895437984887,,,,,,,,,,,0.06094130000565201
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-2.769915137151494,,,,,,,,,,,0.10689180000917986
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-2.6875031252361343,,,,,,,,,,,0.11431789997732267
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,29,cat_60_d4,boosting,-3.303026226412945,,,,,,,,,,,0.10822900000493973
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-2.6649573367638633,,,,,,,,,,,0.19276469998294488
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-2.5930697553862108,,,,,,,,,,,0.18066229997202754
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,30,cat_80_d6,boosting,-3.268767487597998,,,,,,,,,,,0.1599521999596618
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-2.726780972578721,,,,,,,,,,,0.10947089997353032
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-2.623214141065386,,,,,,,,,,,0.12873599998420104
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,31,cat_100_d4,boosting,-3.3046975207332405,,,,,,,,,,,0.12421539996284992
freesolv,regression,1,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-2.6317139687907685,,,,,,,,,,,0.2186401000362821
freesolv,regression,1,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-2.5052871935603633,,,,,,,,,,,0.21247079997556284
freesolv,regression,1,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,32,cat_60_d8,boosting,-3.167562343447459,,,,,,,,,,,0.20016109995776787
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-3.6827148122547215,,,,,,,,,,,0.002109199995175004
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-2.9594637843704117,,,,,,,,,,,0.0018031999934464693
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,1,ridge_a0.1,linear,-3.50769698708082,,,,,,,,,,,0.0019469999824650586
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-3.4817067113120923,,,,,,,,,,,0.0018134000129066408
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-2.846001328014655,,,,,,,,,,,0.0016502000507898629
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,2,ridge_a1,linear,-2.70551602550091,,,,,,,,,,,0.0016089000273495913
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-3.8778546772930884,,,,,,,,,,,0.0019818999571725726
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-3.062035963571558,,,,,,,,,,,0.0020980999688617885
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,3,ridge_a10,linear,-2.488280835838048,,,,,,,,,,,0.002064000000245869
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-3.566129626304016,,,,,,,,,,,0.024153600039426237
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-2.8912225293729428,,,,,,,,,,,0.02172159997280687
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,4,elasticnet_a0.001,linear,-3.1334108497656668,,,,,,,,,,,0.032921799982432276
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-3.9056008969419986,,,,,,,,,,,0.06715800001984462
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-3.2722995808166924,,,,,,,,,,,0.06398340000305325
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,5,rf_60_sqrt,bagging,-2.4609074789466687,,,,,,,,,,,0.06633300002431497
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-3.888295746979175,,,,,,,,,,,0.0903499000123702
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-3.4580608931537973,,,,,,,,,,,0.09008320001885295
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,6,rf_90_d12,bagging,-2.5596170669591927,,,,,,,,,,,0.08579659997485578
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-4.00233423681239,,,,,,,,,,,0.08011779998196289
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-3.3777099976232643,,,,,,,,,,,0.08883929997682571
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,7,rf_90_leaf2,bagging,-2.806057848533065,,,,,,,,,,,0.09891790000256151
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,-4.024219187675957,,,,,,,,,,,0.11107719998108223
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,-3.387375039652478,,,,,,,,,,,0.12113120005233213
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,8,rf_120_d20_leaf2,bagging,-2.841346795006435,,,,,,,,,,,0.10607699997490272
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,-3.7067364334509705,,,,,,,,,,,0.05001050001010299
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,-3.260757890242898,,,,,,,,,,,0.05457019997993484
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,9,et_60_sqrt,bagging,-2.5872178644164174,,,,,,,,,,,0.05221470003016293
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,10,et_90_d12,bagging,-3.7737721648367466,,,,,,,,,,,0.05928669997956604
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,10,et_90_d12,bagging,-3.51019704720065,,,,,,,,,,,0.059063500026240945
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,10,et_90_d12,bagging,-2.476530906629548,,,,,,,,,,,0.05812380003044382
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,-4.042876712873787,,,,,,,,,,,0.06463939999230206
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,-3.3117522976399996,,,,,,,,,,,0.05966989998705685
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,11,et_90_leaf2,bagging,-2.7069145957264875,,,,,,,,,,,0.0558984000235796
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-4.040701858456407,,,,,,,,,,,0.08243140002014115
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-3.340324006490697,,,,,,,,,,,0.07802409998839721
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,12,et_120_d20_leaf2,bagging,-2.712562504795834,,,,,,,,,,,0.08090309996623546
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-3.851379756541294,,,,,,,,,,,0.6671226000180468
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-3.435186448459651,,,,,,,,,,,0.6135469999862835
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,13,histgb_lr0.05,boosting,-2.328962226227087,,,,,,,,,,,0.5581592000089586
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-3.823300179983705,,,,,,,,,,,0.53240409999853
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-3.370479113266293,,,,,,,,,,,0.8518830999964848
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,14,histgb_lr0.1,boosting,-2.2583524472170677,,,,,,,,,,,0.7526793000288308
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-3.882288683925967,,,,,,,,,,,0.17332970001734793
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-3.470001424458489,,,,,,,,,,,0.16038080002181232
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,15,gb_lr0.05_d2,boosting,-2.7626436619559045,,,,,,,,,,,0.154268599988427
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-3.929991484640736,,,,,,,,,,,0.22274430003017187
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-3.2685894495420507,,,,,,,,,,,0.19033190002664924
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,16,gb_lr0.1_d3,boosting,-2.7848354883682074,,,,,,,,,,,0.1684573000529781
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-3.8805577798383957,,,,,,,,,,,0.018044200027361512
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-3.492252719851467,,,,,,,,,,,0.014524799946229905
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,17,lgbm_60_l15,boosting,-2.414671970904769,,,,,,,,,,,0.016817299998365343
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-3.8571771220224025,,,,,,,,,,,0.022378900030162185
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-3.4511106297121663,,,,,,,,,,,0.02019279997330159
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,18,lgbm_90_l31,boosting,-2.3375411868870075,,,,,,,,,,,0.01863259996753186
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-3.867505061387447,,,,,,,,,,,0.01542050001444295
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-3.422299343287763,,,,,,,,,,,0.015040099970065057
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,19,lgbm_60_l63,boosting,-2.317032754616113,,,,,,,,,,,0.01564270001836121
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-3.952220528727455,,,,,,,,,,,0.03998300002422184
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-3.2161051979640343,,,,,,,,,,,0.03893909999169409
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,20,lgbm_100_leaf10,boosting,-3.452133600491217,,,,,,,,,,,0.03188389999559149
freesolv,regression,2,1,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-3.9635633144480704,,,,,,,,,,,0.015752799983602017
freesolv,regression,2,2,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-3.680343231099533,,,,,,,,,,,0.015313200012315065
freesolv,regression,2,3,seeded_scaffold_group_balanced,seeded_scaffold_group_balanced,21,lgbm_100_leaf30,boosting,-3.1807751290035378,,,,,,,,,,,0.014542500022798777
